CUSTOMER_KEY,year,month,LOB_SEAHAWKS,LOB_FGI,email_click,email_incoming_from_customer,email_open,email_outgoing_to_customer,email_send,email_sub,email_unsub,form_submission,forward_received,forward_send,initial_creation,merch_purchase,page_view,phonecall_incoming_from_customer,phonecall_outgoing_to_customer,primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,survey_submission,text_incoming_from_customer,text_outgoing_to_customer,Totals,CAMPAIGN_LOST,ID,percent_open,percent_click,AVG_TIME_DAYS_purchase
814051909351903586,299108,1182,4,0,7,0,46,0,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,148,BP to STH,5062,0.5054945054945055,0.15217391304347827,491
814367338912095991,305087,1180,3,0,1,0,102,0,45,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,STNL to BP,5063,2.2666666666666666,0.00980392156862745,600
852057183936255150,321427,1251,50,0,0,0,19,0,88,0,0,0,11,5,2,0,26,0,0,0,0,0,0,0,0,0,0,0,159,STNL to BP,5081,0.2159090909090909,0.0,218
867872146617922917,543666,2180,67,0,1,0,73,0,124,1,0,1,4,1,3,0,55,0,0,0,0,0,0,0,0,0,0,0,269,BP to STH,5090,0.5887096774193549,0.0136986301369863,401
869232959459950911,394053,1662,26,0,1,0,12,0,156,0,0,0,7,5,0,0,10,0,0,0,0,0,0,0,2,0,0,0,195,STNL to BP,5093,0.07692307692307693,0.08333333333333333,185
900657241510481247,434682,1831,60,0,2,0,1,0,152,0,0,0,1,0,0,0,51,0,0,0,0,0,0,1,0,0,0,0,215,STNL to BP,5105,0.006578947368421052,2.0,366
913101964789278534,1018550,4143,140,0,10,0,163,0,190,0,0,0,0,1,1,2,136,0,0,0,0,0,0,0,0,0,0,0,504,BP to STH,5112,0.8578947368421053,0.06134969325153374,99
922978097249955951,832684,3322,64,0,18,0,185,0,144,0,1,0,0,1,0,0,52,0,0,0,0,0,0,0,10,0,0,0,412,STNL to BP,5118,1.2847222222222223,0.0972972972972973,260
1052355778219963826,408264,1630,20,0,6,1,66,0,109,0,0,0,0,0,0,1,17,0,0,0,0,0,0,1,0,0,0,0,202,BP to STH,5164,0.6055045871559633,0.09090909090909091,409
1053583114862989475,254604,1005,7,1,0,0,20,0,95,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,126,STNL to BP,5165,0.21052631578947367,0.0,1441
1074050721912512836,458672,1742,1,3,4,0,102,0,116,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,227,STNL to BP,5178,0.8793103448275862,0.0392156862745098,736
1096813685801424494,559491,2051,8,0,11,0,111,0,147,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,277,STNL to BP,5189,0.7551020408163265,0.0990990990990991,6
1150879983939229082,602083,2224,15,0,8,0,54,0,219,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,298,STNL to BP,5221,0.2465753424657534,0.14814814814814814,368
1214218101013389306,634633,2604,63,0,3,0,50,0,197,0,0,1,1,0,1,1,60,0,0,0,0,0,0,0,0,0,0,0,314,STNL to BP,5254,0.25380710659898476,0.06,1680
1234276751550834786,713521,2730,72,0,10,0,56,1,212,1,0,0,0,5,1,1,55,0,0,0,0,0,0,1,2,0,0,0,353,STNL to BP,5264,0.2641509433962264,0.17857142857142858,454
1238476216991581198,125255,505,14,1,0,0,3,0,43,0,0,1,0,0,1,0,5,0,0,0,0,3,0,0,0,0,0,0,62,STNL to BP,5266,0.06976744186046512,0.0,511
1278890371539916659,250555,908,2,0,0,0,34,0,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,124,STNL to BP,5283,0.38636363636363635,0.0,125
1287144440850588118,252576,1022,3,0,0,0,30,0,92,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,STNL to BP,5287,0.32608695652173914,0.0,1053
1408832322195403019,424457,1654,10,0,6,1,59,3,129,1,0,0,1,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,210,BP to STH,5346,0.4573643410852713,0.1016949152542373,513
1416427139783009106,400055,1572,2,0,5,0,24,0,167,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,198,BP to STH,5349,0.1437125748502994,0.20833333333333334,61
1424213213040821733,404012,1618,2,0,2,0,22,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,200,STNL to BP,5353,0.12643678160919541,0.09090909090909091,125
1435836836597735979,246591,892,8,0,6,0,43,0,64,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,122,STNL to BP,5362,0.671875,0.13953488372093023,746
1447485705494921310,1396360,5211,116,0,9,0,265,0,300,0,0,0,0,7,1,4,81,0,0,0,0,0,0,0,6,0,0,0,691,STNL to BP,5372,0.8833333333333333,0.033962264150943396,208
1458728534326603987,440429,1653,2,1,1,0,24,0,188,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,218,STNL to BP,5380,0.1276595744680851,0.041666666666666664,2130
1465911429141035883,725762,2971,146,0,4,0,77,0,130,0,0,1,0,10,1,0,102,0,0,0,0,0,0,1,5,0,0,0,359,BP to STH,5386,0.5923076923076923,0.05194805194805195,222
1485824499364465289,270809,1100,5,0,11,0,41,1,76,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,134,BP to STH,5397,0.5394736842105263,0.2682926829268293,1042
1519371314708562317,129289,506,2,0,0,0,11,0,51,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,64,STNL to BP,5407,0.21568627450980393,0.0,943
1528648634106822367,121287,404,4,0,17,0,14,0,24,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,60,STNL to BP,5412,0.5833333333333334,1.2142857142857142,175
1612219298758117240,149573,552,3,0,1,0,6,0,64,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,STNL to BP,5455,0.09375,0.16666666666666666,532
1640175726603205594,218277,848,3,0,4,1,35,0,64,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,108,STNL to BP,5469,0.546875,0.11428571428571428,1451
1644556996240831081,470845,1875,3,0,6,0,46,0,176,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,233,STNL to BP,5473,0.26136363636363635,0.13043478260869565,304
1660865320096068807,337518,1349,1,1,0,0,14,0,150,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,167,BP to STH,5481,0.09333333333333334,0.0,788
1784236554793034450,707063,2817,7,0,2,1,61,1,276,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,350,STNL to BP,5543,0.2210144927536232,0.03278688524590164,368
1809721750041686224,553821,2075,14,0,7,0,51,0,201,0,0,1,0,0,1,2,10,0,0,0,0,0,0,1,0,0,0,0,274,BP to STH,5552,0.2537313432835821,0.13725490196078433,940
1821558603044818576,155623,644,6,0,0,0,8,0,60,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,77,STNL to BP,5554,0.13333333333333333,0.0,19
1873663328860383779,212208,812,5,0,1,0,29,1,68,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,BP to STH,5577,0.4264705882352941,0.034482758620689655,0
1877638188828207115,501280,2154,64,0,6,0,56,1,120,0,0,0,8,17,1,0,37,0,0,0,0,0,0,0,0,0,0,0,248,BP to STH,5580,0.4666666666666667,0.10714285714285714,141
1917937584446819973,157620,567,1,1,0,0,14,0,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,78,STNL to BP,5608,0.22580645161290322,0.0,1904
1933508725547242838,218251,864,5,0,2,0,30,0,70,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108,STNL to BP,5618,0.42857142857142855,0.06666666666666667,279
1939022835825330697,1492294,6013,299,0,52,6,241,4,134,1,0,3,2,41,1,8,210,0,0,1,0,3,0,0,5,0,0,0,738,BP to STH,5621,1.7985074626865671,0.2157676348547718,110
1972007633707841336,907435,3627,97,0,12,0,207,0,130,1,0,1,0,0,2,0,71,0,0,0,0,0,0,0,25,0,0,0,449,STNL to BP,5631,1.5923076923076922,0.057971014492753624,94
2040508293628069608,1004689,3816,7,0,17,3,313,1,156,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,497,BP to STH,5672,2.0064102564102564,0.054313099041533544,171
2055149228408983855,464828,1837,6,0,2,0,74,0,148,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,230,STNL to BP,5677,0.5,0.02702702702702703,236
2058328608358305375,394039,1442,4,0,0,0,27,0,164,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,STNL to BP,5681,0.16463414634146342,0.0,792
2082033870893721235,226335,912,5,0,9,0,32,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,112,STNL to BP,5691,0.48484848484848486,0.28125,272
2113627850113826541,337477,1242,2,0,0,0,8,0,155,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,167,STNL to BP,5710,0.05161290322580645,0.0,1908
2211083975534582573,533316,1853,10,0,6,0,64,0,182,0,0,0,2,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,264,STNL to BP,5764,0.3516483516483517,0.09375,1143
2219564199196880490,357719,1354,9,0,0,0,64,0,103,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,177,STNL to BP,5767,0.6213592233009708,0.0,1422
2236875874586534257,204339,773,6,0,2,0,14,0,78,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,101,STNL to BP,5774,0.1794871794871795,0.14285714285714285,261
2251595941005460808,488858,2025,6,0,8,1,102,0,123,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,242,BP to STH,5783,0.8292682926829268,0.0784313725490196,1851
2261765851717197188,861025,3216,41,0,2,0,86,0,294,1,0,0,0,6,2,0,24,0,0,0,0,0,0,0,2,0,0,0,426,STNL to BP,5789,0.2925170068027211,0.023255813953488372,1744
2269981794631724036,266829,1027,10,0,2,0,17,0,102,0,0,0,4,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,132,STNL to BP,5796,0.16666666666666666,0.11764705882352941,519
2279446146444703667,1324356,5202,337,0,11,0,88,0,217,0,0,1,0,1,2,0,321,0,0,0,0,0,0,6,0,0,0,0,655,STNL to BP,5802,0.4055299539170507,0.125,368
2281681610254408640,187973,764,2,0,2,0,18,0,70,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,93,STNL to BP,5803,0.2571428571428571,0.1111111111111111,677
2300768263305075981,210212,801,2,0,0,0,2,0,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,104,BP to STH,5815,0.02,0.0,1106
2301713825962285132,1172335,4393,97,2,8,0,290,0,180,1,0,0,1,2,2,1,91,0,0,0,1,0,0,0,0,0,0,0,580,BP to STH,5817,1.6111111111111112,0.027586206896551724,410
2325573310457768397,293199,1248,55,0,0,0,6,0,83,0,0,0,9,5,1,0,35,0,0,0,0,0,0,0,1,0,0,0,145,STNL to BP,5828,0.07228915662650602,0.0,209
2333101661192158738,236377,826,28,0,1,0,35,0,52,1,0,0,0,1,0,0,16,0,0,0,0,0,0,0,8,0,0,0,117,STNL to BP,5831,0.6730769230769231,0.02857142857142857,215
2343901395314781560,362183,1285,24,0,3,2,43,2,103,0,0,0,5,0,2,0,19,0,0,0,0,0,0,0,0,0,0,0,179,STNL to BP,5841,0.4174757281553398,0.06976744186046512,174
2380150062047310689,355824,1613,78,0,0,0,2,0,95,0,0,0,15,6,1,0,49,0,0,0,0,0,0,1,1,0,0,0,176,STNL to BP,5851,0.021052631578947368,0.0,143
2427614898258681713,337574,1359,32,1,0,0,33,0,101,0,0,0,5,1,0,0,20,0,0,1,0,0,0,0,1,0,0,0,167,STNL to BP,5870,0.32673267326732675,0.0,134
2429353244097467706,386006,1527,4,0,6,1,22,1,156,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,191,BP to STH,5871,0.14102564102564102,0.2727272727272727,39
2430652856940440753,1073531,4280,247,0,5,0,71,2,204,0,0,1,1,16,1,0,211,0,0,0,0,0,0,0,1,0,0,0,531,BP to STH,5873,0.3480392156862745,0.07042253521126761,339
2442327998052811402,305254,1180,18,0,6,0,42,0,85,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,151,STNL to BP,5879,0.49411764705882355,0.14285714285714285,1126
2504246602473835241,293078,1054,4,0,4,0,78,0,58,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,145,STNL to BP,5915,1.3448275862068966,0.05128205128205128,17
2513991737160357735,749883,2762,62,0,17,0,95,0,194,0,0,0,0,2,1,0,49,0,0,0,0,0,0,0,4,0,1,1,371,STNL to BP,5918,0.4896907216494845,0.17894736842105263,145
2518091418816306115,1224420,4948,146,0,11,0,224,0,224,0,0,0,13,29,1,1,80,0,0,0,0,0,0,1,0,0,0,0,606,STNL to BP,5921,1.0,0.049107142857142856,162
2524057064967838273,1802031,6956,11,0,4,1,563,1,312,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,892,STNL to BP,5923,1.8044871794871795,0.007104795737122558,191
2527860716097075118,584122,2154,13,3,10,0,112,0,147,0,0,3,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,289,STNL to BP,5925,0.7619047619047619,0.08928571428571429,186
2624779822606917798,361810,1416,15,0,6,0,54,0,104,0,0,1,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,179,STNL to BP,5967,0.5192307692307693,0.1111111111111111,720
2708330760142006990,196222,758,53,0,5,2,18,1,16,1,0,1,0,3,1,0,27,0,0,0,0,0,0,0,4,0,0,0,97,BP to STH,6002,1.125,0.2777777777777778,16
2748707140280344532,335585,1406,37,0,21,0,25,0,81,1,0,0,1,0,1,0,32,0,0,0,0,0,0,1,0,0,0,0,166,BP to STH,6025,0.30864197530864196,0.84,630
2764819866205588471,80816,320,4,0,2,0,11,0,22,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,STNL to BP,6032,0.5,0.18181818181818182,494
2765949132690019186,82950,252,4,0,0,0,7,0,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,41,STNL to BP,6033,0.23333333333333334,0.0,410
2794816249922528665,450607,1854,81,0,0,0,42,1,96,0,0,1,1,4,3,0,69,0,0,0,0,0,0,1,1,0,0,0,223,STNL to BP,6050,0.4375,0.0,1073
2841344936938941253,345464,1299,2,0,1,0,7,0,155,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,171,STNL to BP,6083,0.04516129032258064,0.14285714285714285,822
2845073727777110023,442468,1797,6,0,1,0,72,0,139,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,219,STNL to BP,6086,0.5179856115107914,0.013888888888888888,547
2850267405260092622,1026861,3853,8,0,4,0,237,0,259,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,508,BP to STH,6093,0.915057915057915,0.016877637130801686,365
2854464749835862147,753805,2791,50,0,8,0,89,1,222,0,0,2,0,3,1,0,41,0,0,0,0,0,0,0,6,0,0,0,373,STNL to BP,6094,0.4009009009009009,0.0898876404494382,215
2890375092945620786,804230,2914,27,0,4,0,49,0,315,0,0,2,0,0,3,13,11,0,0,1,0,0,0,0,0,0,0,0,398,STNL to BP,6118,0.15555555555555556,0.08163265306122448,178
2903249435717702003,236516,956,13,0,1,0,18,0,84,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,117,STNL to BP,6122,0.21428571428571427,0.05555555555555555,313
2927743066102240177,238475,935,4,0,0,0,11,0,103,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,118,STNL to BP,6134,0.10679611650485436,0.0,582
2984082008782176003,155642,678,3,0,2,0,3,0,69,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,77,STNL to BP,6159,0.043478260869565216,0.6666666666666666,1053
3048373984988198627,274763,1036,2,0,2,0,29,0,103,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,136,STNL to BP,6183,0.2815533980582524,0.06896551724137931,479
3063487750404722941,385961,1587,5,0,5,0,19,0,162,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,191,STNL to BP,6194,0.11728395061728394,0.2631578947368421,185
3078805477036084591,365707,1595,2,0,0,0,14,0,165,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,STNL to BP,6207,0.08484848484848485,0.0,1421
3154210232480682255,161696,621,3,0,1,0,14,0,62,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,STNL to BP,6239,0.22580645161290322,0.07142857142857142,2106
3155441087206043057,416497,1600,53,0,5,0,48,0,98,0,0,1,0,0,2,3,46,0,0,0,0,1,0,0,0,0,0,0,206,STNL to BP,6240,0.4897959183673469,0.10416666666666667,140
3208522804870389273,531600,2193,73,0,2,0,55,0,132,1,0,0,2,6,0,0,47,0,0,0,0,0,0,0,0,0,0,0,263,STNL to BP,6262,0.4166666666666667,0.03636363636363636,1838
3229259860182677042,521356,1975,5,0,0,0,2,0,251,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,258,STNL to BP,6275,0.00796812749003984,0.0,1136
3261733269408382807,865085,3344,74,0,1,0,30,0,323,0,0,0,3,1,0,0,58,0,0,0,0,0,0,1,0,0,0,0,428,STNL to BP,6289,0.09287925696594428,0.03333333333333333,352
3284621027046954787,183935,717,9,0,0,0,6,0,76,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,91,STNL to BP,6302,0.07894736842105263,0.0,533
3334755358042677514,464681,1807,15,0,5,0,26,0,180,1,0,2,1,0,3,3,5,0,0,0,0,0,0,0,0,0,0,0,230,STNL to BP,6324,0.14444444444444443,0.19230769230769232,607
3340005681407481712,315227,1232,2,0,5,0,54,0,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,156,BP to STH,6328,0.5684210526315789,0.09259259259259259,998
3365217500623201563,464775,1955,47,0,6,0,72,0,105,0,0,0,10,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,230,STNL to BP,6340,0.6857142857142857,0.08333333333333333,140
3369988680068787443,76893,327,11,0,1,0,4,1,20,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,BP to STH,6343,0.2,0.25,0
3412954114251705813,303277,1210,9,0,0,0,44,0,97,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,STNL to BP,6365,0.4536082474226804,0.0,373
3436834241280295056,485229,1983,47,0,2,1,55,0,133,0,0,0,3,1,2,0,36,0,0,0,0,1,0,0,0,0,0,0,240,BP to STH,6377,0.41353383458646614,0.03636363636363636,296
3446703513997072692,717378,2703,18,0,2,0,36,0,298,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,6,0,0,0,355,STNL to BP,6381,0.12080536912751678,0.05555555555555555,372
3476133474359293827,244528,930,3,0,8,0,30,0,79,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,121,STNL to BP,6389,0.379746835443038,0.26666666666666666,391
3481249785534927641,32304,143,3,0,0,0,2,0,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,STNL to BP,6391,0.2222222222222222,0.0,0
3551247165584282087,378128,1540,102,0,0,0,11,0,72,0,0,0,2,3,2,0,94,0,0,0,0,0,0,0,0,0,0,0,187,STNL to BP,6426,0.1527777777777778,0.0,355
3612158431484272757,313175,1269,3,0,2,0,38,0,110,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,155,BP to STH,6445,0.34545454545454546,0.05263157894736842,665
3650844336900474954,82848,315,4,0,1,0,5,0,29,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,41,BP to STH,6464,0.1724137931034483,0.2,281
3655562566305085491,2530843,9640,271,1,26,0,567,0,387,0,0,2,0,3,0,0,244,0,0,0,1,0,0,1,0,0,0,0,1252,STNL to BP,6467,1.4651162790697674,0.04585537918871252,719
3663952862322647629,195972,720,4,0,0,0,5,0,87,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,STNL to BP,6470,0.05747126436781609,0.0,147
3676890114477837067,169816,602,4,1,2,0,26,0,50,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,84,STNL to BP,6475,0.52,0.07692307692307693,407
3704151901020200825,139496,538,11,0,1,0,10,0,47,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,69,STNL to BP,6483,0.2127659574468085,0.1,29
3713618453297085704,266737,973,28,0,2,0,38,0,62,1,0,0,7,2,1,0,15,0,0,0,0,0,0,0,0,0,0,0,132,STNL to BP,6488,0.6129032258064516,0.05263157894736842,64
3734608377795794541,149549,571,3,0,0,0,7,0,63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,74,STNL to BP,6499,0.1111111111111111,0.0,341
3740345225095819878,294652,1145,2,0,0,0,85,0,59,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,146,STNL to BP,6502,1.4406779661016949,0.0,22
3748203618166738206,292952,1105,2,0,0,0,40,0,103,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145,STNL to BP,6507,0.3883495145631068,0.0,355
3755415190359703074,347658,1354,32,1,4,0,22,0,110,0,0,1,2,4,2,0,22,0,0,0,0,0,0,0,3,1,0,0,172,STNL to BP,6514,0.2,0.18181818181818182,245
3775678101733549859,438209,1683,3,0,7,0,134,0,72,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,217,STNL to BP,6525,1.8611111111111112,0.05223880597014925,537
3803695798173902136,238435,972,9,0,0,0,12,0,96,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,118,STNL to BP,6539,0.125,0.0,398
3842717999819633668,297086,1110,5,0,4,0,38,0,98,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,147,BP to STH,6560,0.3877551020408163,0.10526315789473684,418
3883937667997124345,388190,1474,38,0,0,0,22,1,131,0,0,0,5,1,0,0,24,0,0,0,0,1,0,0,2,0,0,0,192,BP to STH,6580,0.16793893129770993,0.0,48
3901971584482860903,555919,2308,61,0,4,0,7,0,202,0,1,2,2,0,0,2,51,0,0,0,0,0,0,0,0,0,0,0,275,STNL to BP,6587,0.034653465346534656,0.5714285714285714,152
3926272789908004191,272785,1069,6,0,0,0,28,0,98,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,135,STNL to BP,6600,0.2857142857142857,0.0,316
4014131101515258226,313229,1100,6,0,1,0,14,0,134,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,155,STNL to BP,6632,0.1044776119402985,0.07142857142857142,68
4078502115588574859,309224,1175,2,0,2,0,4,0,145,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,153,STNL to BP,6668,0.027586206896551724,0.5,396
4080077704873751722,806467,3165,80,2,4,0,57,0,255,0,0,1,0,0,1,1,78,0,0,1,0,0,0,0,0,0,0,0,399,STNL to BP,6669,0.2235294117647059,0.07017543859649122,350
4085980670697865102,349591,1247,6,0,0,0,50,0,115,1,0,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,173,STNL to BP,6673,0.43478260869565216,0.0,464
4094376340196708396,222269,822,7,0,3,0,42,0,56,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,110,STNL to BP,6676,0.75,0.07142857142857142,104
4100920308325594101,763929,3146,30,0,8,0,67,0,273,0,0,1,1,0,0,0,22,0,0,0,0,1,0,0,0,0,0,0,378,STNL to BP,6680,0.2454212454212454,0.11940298507462686,108
4281024389889631300,234499,956,6,0,0,0,2,0,108,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,116,STNL to BP,6760,0.018518518518518517,0.0,575
4343697143223945032,979948,3672,15,0,21,0,84,0,364,0,0,1,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,485,STNL to BP,6793,0.23076923076923078,0.25,804
4355658464152939590,432540,1771,65,0,0,0,58,0,90,0,0,0,9,6,1,0,44,0,0,0,0,0,0,0,1,0,0,0,214,STNL to BP,6797,0.6444444444444445,0.0,121
4364067531139185726,212237,853,13,0,1,0,6,0,83,1,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,STNL to BP,6801,0.07228915662650602,0.16666666666666666,446
4446851608137757803,584354,2321,129,0,1,0,23,0,134,0,0,0,0,0,2,4,123,0,0,0,0,0,0,0,0,0,0,0,289,STNL to BP,6843,0.17164179104477612,0.043478260869565216,351
4479192145919969459,339649,1277,8,1,3,0,98,0,57,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,168,STNL to BP,6861,1.719298245614035,0.030612244897959183,272
4485315008635805056,646516,2493,7,0,0,0,69,0,242,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,320,STNL to BP,6864,0.28512396694214875,0.0,516
4496932209134593264,737876,3029,161,0,11,0,82,0,108,1,1,0,0,0,1,2,154,0,0,0,0,0,0,1,1,0,0,0,365,STNL to BP,6870,0.7592592592592593,0.13414634146341464,505
4505998893344418243,143477,549,3,0,0,0,5,0,63,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,STNL to BP,6873,0.07936507936507936,0.0,0
4522828249695895660,586014,2183,9,0,9,0,73,0,198,0,0,0,0,1,1,0,5,0,0,0,0,1,0,1,0,0,0,0,290,STNL to BP,6884,0.3686868686868687,0.1232876712328767,1021
4546589125456781174,853074,3555,127,0,6,0,65,0,222,0,0,2,0,3,0,0,112,0,0,2,0,0,0,0,4,0,0,0,422,STNL to BP,6892,0.2927927927927928,0.09230769230769231,197
4578386858563016433,456779,1834,26,0,2,0,40,0,157,0,0,1,1,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,226,STNL to BP,6906,0.25477707006369427,0.05,112
4579103237796773454,183945,697,4,0,0,0,11,0,73,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,91,STNL to BP,6907,0.1506849315068493,0.0,0
4614847101604273386,503287,2032,37,0,4,0,89,0,118,0,0,0,7,3,1,0,21,0,0,0,0,0,0,0,0,0,0,0,249,BP to STH,6931,0.7542372881355932,0.0449438202247191,126
4621862070884332723,208255,773,13,0,0,0,10,0,79,0,0,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,103,BP to STH,6933,0.12658227848101267,0.0,366
4684645673388605702,149592,594,3,0,0,0,12,0,59,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,74,STNL to BP,6968,0.2033898305084746,0.0,221
4709144438450704642,121292,467,4,0,0,0,8,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60,STNL to BP,6979,0.16666666666666666,0.0,441
4766756853486505833,775640,3066,34,0,4,0,156,0,189,0,0,0,1,12,1,0,8,0,0,0,0,0,0,1,0,0,0,0,384,BP to STH,7003,0.8253968253968254,0.02564102564102564,1770
4788122220292628567,341679,1317,2,0,0,0,87,0,80,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,169,STNL to BP,7015,1.0875,0.0,289
