ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,CAMPAIGN_LOST,Totals
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12030075187969926,0.31249999999999994,STNL to BP,309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330645161290321,0.03184713375796179,BP to STH,411
0.0,0.0,8.025102520684703e-06,0.0,0.0,0.0,8.025102520684703e-06,0.0,0.23076923076923075,0.15873015873015875,STNL to BP,353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255813953488372,0.0,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967213114754098,0.023529411764705885,STNL to BP,211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283185840707963,0.16901408450704225,BP to STH,202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,STNL to BP,165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18556701030927836,0.05555555555555555,STNL to BP,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686274509803922,0.0,STNL to BP,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,STNL to BP,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,STNL to BP,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26881720430107525,0.0,STNL to BP,118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.0,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,STNL to BP,19
0.0,0.0,0.0,0.0,0.0,1.5622803043322032e-05,0.0,0.0,0.12037037037037038,0.2692307692307692,STNL to BP,253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,STNL to BP,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733333333333333,0.0,STNL to BP,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.12,STNL to BP,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21904761904761902,0.08695652173913043,STNL to BP,131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198019801980198,0.0,STNL to BP,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,STNL to BP,5
0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.1,3.0,BP to STH,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,STNL to BP,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3564897728343855e-05,1.1263157894736842,0.028037383177570093,STNL to BP,206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,STNL to BP,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14942528735632185,0.0,STNL to BP,101
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053571428571428575,0.0,STNL to BP,118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23913043478260868,0.0,STNL to BP,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.25,STNL to BP,169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.22222222222222224,STNL to BP,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.5,STNL to BP,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333335,0.0,STNL to BP,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,0.0,STNL to BP,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23780487804878048,0.0,STNL to BP,205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3473684210526316,0.0,STNL to BP,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.25,STNL to BP,130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.0,STNL to BP,74
0.0,0.0,0.0,0.0,0.0,2.4507401235173024e-05,0.0,0.0,0.09999999999999999,0.05555555555555556,STNL to BP,202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328125,0.047619047619047616,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415929203539823,0.06382978723404255,STNL to BP,168
0.0001147842056932966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728395061728395,0.42857142857142855,STNL to BP,132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084507042253522,0.0,STNL to BP,163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.7321428571428572,STNL to BP,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21348314606741575,0.0,STNL to BP,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46478873239436613,0.15151515151515152,BP to STH,110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173913043478261,0.19178082191780824,BP to STH,330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0625,STNL to BP,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01408450704225352,0.0,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999998,0.0,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42222222222222217,0.10526315789473685,BP to STH,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692307692307692,0.0,STNL to BP,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666669,0.09090909090909091,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06369426751592357,0.2,STNL to BP,178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,STNL to BP,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36082474226804123,0.05714285714285714,STNL to BP,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,STNL to BP,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272727272727272,0.0,STNL to BP,168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048507462686567165,0.07692307692307693,STNL to BP,284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.0,STNL to BP,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.00013660269107301415,0.0,0.0,0.03571428571428571,0.0,STNL to BP,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,STNL to BP,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,STNL to BP,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433734939759036,0.0,STNL to BP,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.00012624668602449185,0.0,0.0,0.09459459459459459,0.0,STNL to BP,89
0.0,0.0,0.0,0.0,0.0,7.652280379553107e-05,0.0,0.0,0.043715846994535526,0.125,STNL to BP,198
0.0,0.0,0.0,0.0,0.0,0.0003305785123966942,0.0,0.0,0.923076923076923,0.08333333333333333,STNL to BP,55
1.5378700499807765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.025,STNL to BP,255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14655172413793105,0.11764705882352941,STNL to BP,272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5762711864406779,0.029411764705882353,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320756,0.0,STNL to BP,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14516129032258063,0.0,STNL to BP,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001412329637737448,0.16666666666666666,0.1875,BP to STH,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509803921568627,0.0,STNL to BP,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14516129032258063,0.0,STNL to BP,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08173076923076923,0.0,STNL to BP,227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555555555555556,0.13043478260869565,STNL to BP,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750000000000001,0.08695652173913043,BP to STH,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748539,0.0,STNL to BP,174
0.0,0.0,1.1413440467494522e-05,0.0,0.0,0.0,0.0,0.0,0.2151898734177215,0.05882352941176471,STNL to BP,296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275862068965517,0.0,STNL to BP,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.1111111111111111,STNL to BP,92
0.0,0.0,0.0,0.0,0.0,0.0003125,0.0,0.0,0.47058823529411764,0.08333333333333334,STNL to BP,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623655913978495,0.04651162790697674,STNL to BP,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.030303030303030304,STNL to BP,138
0.0,0.0,9.525986892242037e-06,0.0,0.0,0.0,3.8103947568968146e-05,9.525986892242037e-06,0.33004926108374383,0.22388059701492535,STNL to BP,324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3820224719101123,0.029411764705882356,STNL to BP,124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12313432835820895,0.21212121212121215,STNL to BP,309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13147410358565736,0.06060606060606061,STNL to BP,288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15068493150684933,0.0,STNL to BP,85
0.0,0.0,0.0009182736455463728,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,STNL to BP,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21590909090909094,0.0,STNL to BP,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048387096774193554,0.0,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263157894736842,0.0,STNL to BP,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,STNL to BP,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,STNL to BP,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,STNL to BP,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,STNL to BP,33
0.0,0.0,0.0,3.668227191651115e-05,0.0,0.0,4.585283989563893e-05,0.0,0.4621513944223108,0.15517241379310345,STNL to BP,467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222222,0.0,STNL to BP,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263157894736842,0.0,STNL to BP,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,BP to STH,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,STNL to BP,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.058823529411764705,BP to STH,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,STNL to BP,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22413793103448276,0.0,STNL to BP,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267605633802817,0.11111111111111112,STNL to BP,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,4.3282548476454294e-05,0.0,0.0,0.3557692307692308,0.18918918918918917,STNL to BP,152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999999,0.0,STNL to BP,56
0.0,0.0,0.00012075836251660429,0.0,0.0,0.00012075836251660429,0.0,0.00012075836251660429,0.49090909090909096,0.07407407407407408,STNL to BP,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,BP to STH,153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,2.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20779220779220778,0.125,STNL to BP,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474452554744526,0.0,BP to STH,215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.0,STNL to BP,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,34
0.0,0.0,1.6524555489457336e-05,0.0,0.0,0.0,0.0,1.6524555489457336e-05,0.43292682926829273,0.0704225352112676,STNL to BP,246
0.0,0.0,0.0,0.0,0.0,3.156167150612296e-05,0.0,0.0,0.6261682242990654,0.014925373134328358,STNL to BP,178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22950819672131148,0.0,STNL to BP,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,STNL to BP,19
0.0,0.0,6.944444444444444e-05,0.0,0.0,0.0,0.0,0.0001388888888888889,0.45161290322580644,0.5714285714285714,BP to STH,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,STNL to BP,163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290909090909091,0.014084507042253521,STNL to BP,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.07142857142857144,STNL to BP,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574468085106383,0.0,STNL to BP,322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9016393442622951,0.0,STNL to BP,123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.125,STNL to BP,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,STNL to BP,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,STNL to BP,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1386138613861386,0.2857142857142857,STNL to BP,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3414634146341463,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,STNL to BP,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0348837209302326,0.1460674157303371,BP to STH,193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206896551724138,0.0,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492535,0.06666666666666667,STNL to BP,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001602307322544464,0.0,,STNL to BP,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14482758620689656,0.14285714285714285,STNL to BP,176
0.0,0.0,0.0,4.268834096031692e-06,0.0,0.0,0.0,0.0,0.7537878787878789,0.03015075376884422,STNL to BP,484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15841584158415842,0.0,STNL to BP,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,STNL to BP,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,STNL to BP,97
5.5691690799732676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22429906542056074,0.0,STNL to BP,134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017777777777777779,0.6585365853658537,0.1851851851851852,BP to STH,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444444444444,0.0,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705885,0.08333333333333333,STNL to BP,65
0.0,0.0,0.00011317338162064282,0.0,0.0,0.0,0.0,0.00022634676324128565,0.3559322033898305,0.380952380952381,BP to STH,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045454545454545,0.0,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.175715542673775e-05,1.0769230769230769,0.028571428571428574,STNL to BP,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13368983957219252,0.0,STNL to BP,213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,STNL to BP,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23484848484848483,0.06451612903225806,STNL to BP,165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,STNL to BP,66
0.0,0.0,0.0,0.0,0.0,0.00031887755102040814,0.0,0.0,0.10416666666666667,0.0,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545455,0.0,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34042553191489366,0.0,STNL to BP,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025316455696202535,0.5,STNL to BP,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12280701754385964,0.0,STNL to BP,131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010989010989010988,0.0,STNL to BP,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803921568627451,0.2926829268292683,STNL to BP,210
0.0,0.0,0.0,0.0,0.0,0.00042517006802721087,0.0,0.0002834467120181406,0.09999999999999999,0.16666666666666666,STNL to BP,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5159235668789809,0.13580246913580246,BP to STH,256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546583850931677,0.011363636363636362,STNL to BP,501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.045454545454545456,STNL to BP,190
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36734693877551017,0.11111111111111112,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.08695652173913045,STNL to BP,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620689655172414,0.026315789473684213,STNL to BP,186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274337,0.0,STNL to BP,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.039999999999999994,STNL to BP,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948717948717949,0.08695652173913043,STNL to BP,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267716535433071,0.006211180124223602,STNL to BP,640
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32051282051282054,0.16,BP to STH,109
0.0,2.8596757127741712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11585365853658537,0.05263157894736842,STNL to BP,187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.0,STNL to BP,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,STNL to BP,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,STNL to BP,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,STNL to BP,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,4.0,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.13333333333333333,STNL to BP,60
0.0,0.0,0.0001602307322544464,0.0,0.0,0.0,0.0001602307322544464,0.0,0.15625,0.0,STNL to BP,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,STNL to BP,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195402298850575,0.0,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,STNL to BP,280
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6128772116578765e-05,0.07017543859649122,0.0,STNL to BP,249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,STNL to BP,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16339869281045752,0.08,STNL to BP,180
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005668934240362812,0.1212121212121212,0.0,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,,STNL to BP,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,STNL to BP,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614457831325301,0.0,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561404,0.0,STNL to BP,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,STNL to BP,176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021003990758244068,0.03076923076923077,0.0,STNL to BP,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.125,STNL to BP,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08791208791208792,0.0,STNL to BP,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2391304347826087,0.09090909090909091,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916030534351145,0.0,STNL to BP,144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467741935483871,0.05172413793103448,BP to STH,186
