ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056818181818181816,0.0,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614457831325301,0.3333333333333333,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11702127659574468,0.18181818181818182,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14782608695652175,0.0,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002369668246445498,0.17201166180758018,0.06779661016949153,422
0.0,0.0,0.0,0.008869179600886918,0.0,0.0,0.04878048780487805,0.0,1.6344827586206896,0.046413502109704644,451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780487804878049,0.0,114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554347826086957,0.0,231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24166666666666667,0.034482758620689655,151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.0625,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18579234972677597,0.058823529411764705,440
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744186046511628,0.0,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188118811881188,0.0,115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,76
0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.3287671232876712,0.041666666666666664,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.0,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139784946236559,0.03529411764705882,182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,148
0.0,0.0,0.002207505518763797,0.0,0.0,0.0,0.0,0.0,0.26582278481012656,0.19047619047619047,453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14487632508833923,0.14634146341463414,331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,59
0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.006802721088435374,0.3055555555555556,0.0,147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084745762711864,0.03333333333333333,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6724137931034483,0.0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47540983606557374,0.0,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.13333333333333333,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,1.7043010752688172,0.0473186119873817,534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26
0.0,0.0,0.0,0.0,0.0,0.010471204188481676,0.0,0.010471204188481676,0.44881889763779526,0.03508771929824561,191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.01020408163265306,383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4697986577181208,0.0,221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17791411042944785,0.0,197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.12048192771084337,0.0,96
0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.07017543859649122,0.0,63
0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.755868544600939,0.08074534161490683,399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.03571428571428571,131
0.008928571428571428,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,0.0,0.7307692307692307,0.21052631578947367,112
0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.058823529411764705,195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.17647058823529413,0.19047619047619047,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,0.0,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.25,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.0,138
0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,25
0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,5.0,0.8,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.5,169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,0.0,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14166666666666666,0.11764705882352941,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220338983050847,0.05263157894736842,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.0472972972972973,0.14285714285714285,159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.1,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12307692307692308,0.0,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.21428571428571427,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835820895522388,0.0,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.25,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7115384615384616,0.08108108108108109,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14606741573033707,0.07692307692307693,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.2,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.19607843137254902,0.0,123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12142857142857143,0.11764705882352941,162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559633027522936,0.058823529411764705,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17117117117117117,0.05263157894736842,150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4659090909090909,0.0,131
0.0,0.003003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.18411552346570398,0.0392156862745098,333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36
0.0,0.0,0.004901960784313725,0.0,0.0,0.004901960784313725,0.0,0.0,0.28888888888888886,0.23076923076923078,204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358490566037736,0.08,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.1111111111111111,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,61
0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.30158730158730157,0.05263157894736842,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38961038961038963,0.03333333333333333,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.0,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952380952380952,0.0821917808219178,188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,90
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46808510638297873,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3687150837988827,0.10606060606060606,264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901234567901234,0.015625,154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8
0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.2140468227424749,0.015625,370
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2698412698412698,0.0,144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.1935483870967742,0.3333333333333333,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,3.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26865671641791045,0.05555555555555555,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541666666666667,0.058823529411764705,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.07142857142857142,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7686567164179104,0.0970873786407767,250
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,98
0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.10344827586206896,0.3333333333333333,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,0.09090909090909091,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,0.038461538461538464,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13432835820895522,0.0,77
0.0,0.0,0.0,0.002145922746781116,0.0,0.0,0.0,0.0,0.35294117647058826,0.03508771929824561,466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,2.0,0.25,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,105
0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.0,0.014245014245014245,0.33984375,0.011494252873563218,351
0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.4722222222222222,0.0392156862745098,164
0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.17391304347826086,0.0,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035714285714286,0.0,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2127659574468085,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,1.0,66
0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.096,400
0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21025641025641026,0.0,239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569767441860465,0.017699115044247787,287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573770491803278,0.058823529411764705,200
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11267605633802817,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4313725490196079,0.0136986301369863,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034782608695652174,0.75,124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.0,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017211703958691911,1.5167464114832536,0.022082018927444796,581
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39655172413793105,0.0,163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,71
0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.05405405405405406,0.0,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603448275862069,0.0,124
0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.07692307692307693,0.0,0.5,0.023255813953488372,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14444444444444443,0.0,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3850574712643678,0.04477611940298507,249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.0,136
0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.11666666666666667,0.14285714285714285,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.7142857142857143,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802469135802469,0.0,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14754098360655737,0.2222222222222222,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.14285714285714285,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.0,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2441860465116279,0.0,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,0.5,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23684210526315788,0.1111111111111111,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1944444444444444,0.046511627906976744,81
0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.09259259259259259,0.0,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653061224489796,0.15384615384615385,64
0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,0.5348837209302325,0.08695652173913043,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39705882352941174,0.05555555555555555,195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11290322580645161,0.0,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.037037037037037035,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.18446601941747573,0.0,125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,96
0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.35185185185185186,0.0,162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793478260869565,0.18181818181818182,232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.09655172413793103,0.0,164
0.0,0.0,0.0,0.004576659038901602,0.0,0.0,0.002288329519450801,0.0,0.2862453531598513,0.09090909090909091,437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.0,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36538461538461536,0.15789473684210525,160
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6730769230769231,0.17142857142857143,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.010869565217391304,239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.24561403508771928,0.0,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.4719626168224299,0.039603960396039604,322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171875,0.2727272727272727,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12435233160621761,0.08333333333333333,221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273972602739726,0.2,99
0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.1111111111111112,0.0,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2916666666666667,0.0,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617021276595745,0.029411764705882353,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27184466019417475,0.0,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.03333333333333333,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9446254071661238,0.1103448275862069,632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172839506172839,0.04,134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037974683544304,0.0,207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818181818181819,0.0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540540540540541,0.0,118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.03125,127
