ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals,Cust_ID
0.0,0.0,1.7469761364112612e-10,0.0,0.0,0.0,0.0,2.329301515215015e-10,0.3453815261044177,0.0930232558139534,362,7596
0.0,0.0,1.7346652555743034e-07,0.0,0.0,0.0,0.0,0.0,2.583333333333333,0.032258064516129,49,7597
0.0,0.0,1.1760477644743255e-07,0.0,0.0,0.0,0.0,0.0,0.2058823529411764,0.1428571428571428,54,7598
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,7599
0.0,0.0,1.0410203556852169e-08,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.0,99,7600
8.963271594131858e-11,0.0,0.0,0.0,0.0,8.963271594131858e-11,0.0,0.0,0.3652173913043479,0.0238095238095238,325,7601
4.509839276674708e-10,0.0,0.0,0.0,0.0,9.019678553349416e-10,0.0,0.0,1.0,0.0396039603960396,217,7602
1.3368054448513547e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617283950617283,0.0,93,7603
0.0,0.0,3.90625e-07,0.0,0.0,0.0,0.0,0.0,0.032258064516129,2.0,40,7604
4.1176701252558575e-12,0.0,4.1176701252558575e-12,0.0,0.0,0.0,1.2353010375767572e-11,2.058835062627929e-11,0.2041666666666666,0.0714285714285714,702,7605
1.306342401191784e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688311688311688,0.0194174757281553,526,7606
0.0,0.0,6.348012922776867e-08,0.0,0.0,0.0,0.0,0.0,0.1489361702127659,0.4285714285714285,63,7607
5.522910978804746e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594593,0.0588235294117647,116,7608
8.355034030320966e-10,0.0,0.0,0.0,0.0,8.355034030320966e-10,0.0,0.0,0.0915032679738562,0.0714285714285714,186,7609
0.0,0.0,2.37469146839204e-11,0.0,0.0,0.0,0.0,0.0,0.9267241379310346,0.0,453,7610
3.538869706249043e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,41,7611
1.0711105249718897e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.1422210499437797e-13,1.019108280254777,0.155,1748,7612
3.950617283950617e-09,0.0,1.9753086419753086e-09,0.0,0.0,3.950617283950617e-09,0.0,7.901234567901234e-09,1.2000000000000002,0.0303030303030303,150,7613
0.0,0.0,3.1745274897862827e-11,0.0,0.0,1.5872637448931413e-11,0.0,1.587263744893141e-10,0.0741626794258373,0.064516129032258,501,7614
0.0,0.0,2.200840537975573e-09,0.0,0.0,0.0,0.0,0.0,0.4285714285714284,0.0,146,7615
0.0,0.0,2.3946073442607248e-05,0.0,0.0,0.0,0.0,0.0,0.0,,17,7616
0.0,0.0,4.8225308641975306e-05,0.0,0.0,0.0,0.0,0.0,0.0,,12,7617
8.355034030320966e-10,0.0,8.355034030320966e-10,0.0,0.0,8.355034030320966e-10,0.0,0.0,1.10126582278481,0.0114942528735632,186,7618
0.0,0.0,9.961391082604142e-10,0.0,0.0,0.0,0.0,0.0,0.2183098591549296,0.0,178,7619
2.3836849436915918e-14,0.0,2.3836849436915918e-14,7.151054831074775e-14,0.0,0.0,1.191842471845796e-13,0.0,0.5053763440860215,0.0988735919899874,2545,7620
0.0,0.0,5.2701655506564094e-08,0.0,0.0,0.0,0.0,0.0,0.0,,66,7621
5.1110907388940394e-11,5.1110907388940394e-11,5.1110907388940394e-11,0.0,0.0,0.0,0.0,5.1110907388940394e-11,0.1428571428571428,0.1136363636363636,374,7622
0.0,0.0,4.2688340960316907e-10,0.0,0.0,0.0,0.0,0.0,0.0964467005076142,0.0,220,7623
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,7624
6.977431873943246e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4866071428571428,0.0091743119266055,346,7625
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,7626
0.0,0.0,9.103053132728971e-11,0.0,0.0,9.103053132728971e-11,0.0,0.0,0.6549999999999999,0.2442748091603053,385,7627
0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8,7628
8.656170078415633e-12,0.0,2.5968510235246907e-11,0.0,0.0,4.3280850392078167e-11,0.0,8.656170078415633e-12,0.4269005847953215,0.226027397260274,583,7629
4.6961996123357096e-11,0.0,4.6961996123357096e-11,0.0,0.0,9.392399224671419e-11,0.0,0.0,0.3114754098360655,0.2631578947368421,382,7630
3.985361414262976e-11,0.0,0.0,0.0,0.0,3.985361414262976e-11,0.0,3.985361414262976e-11,0.2295081967213114,0.1571428571428571,398,7631
5.1661221757204687e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,373,7632
0.0,3.0557010445379844e-13,3.0557010445379844e-13,0.0,0.0,0.0,0.0,0.0,0.170044052863436,0.0,1345,7633
0.0,0.0,9.525986892242036e-10,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.1142857142857142,180,7634
0.0,0.0,1.1405499086747087e-10,0.0,0.0,0.0,0.0,0.0,0.1574803149606299,0.0999999999999999,306,7635
1.1773756992669752e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.0,96,7636
2.222291083121409e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786764705882353,0.102803738317757,259,7637
0.0,0.0,7.71604938271605e-08,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.0,60,7638
0.0,0.0,1.1112125406163297e-10,0.0,0.0,0.0,0.0,1.1112125406163297e-10,0.2742616033755274,0.0,308,7639
9.473284437923034e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.25,57,7640
0.0,2.3230573125418776e-08,2.3230573125418776e-08,0.0,0.0,4.646114625083755e-08,0.0,0.0,0.0677966101694915,0.0,81,7641
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,7642
2.668021310019808e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.846153846153846,0.0,44,7643
1.7779400649861275e-09,0.0,0.0,0.0,0.0,1.7779400649861275e-09,0.0,1.7779400649861275e-09,0.0263157894736842,0.0,154,7644
7.084252110651968e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080563947633434,0.0125,1090,7645
4.950335109323956e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576271186440678,0.0,377,7646
9.525986892242037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18,7647
1.3755253362347334e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109704641350211,0.0,292,7648
2.028873297615276e-09,0.0,0.0,0.0,0.0,2.028873297615276e-09,0.0,2.028873297615276e-09,0.0444444444444444,0.0,149,7649
0.0,0.0,1.626926280716368e-10,0.0,0.0,3.253852561432736e-10,0.0,1.626926280716368e-10,0.369047619047619,0.2096774193548387,280,7650
0.0,0.0,8.432264881050256e-11,0.0,0.0,0.0,0.0,0.0,0.0699999999999999,0.1904761904761905,330,7651
2.3230573125418776e-08,2.3230573125418776e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904762,0.0,81,7652
1.2856836333634443e-09,0.0,1.2856836333634443e-09,0.0,0.0,0.0,0.0,0.0,0.1923076923076923,0.08,167,7653
1.0828124103295972e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,31,7654
6.25e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,20,7655
0.0,0.0,1.4739149130566607e-10,0.0,0.0,0.0,0.0,0.0,0.1618257261410788,0.0,287,7656
1.8816764231589208e-06,0.0,1.8816764231589208e-06,0.0,0.0,0.0,0.0,0.0,0.0,,27,7657
0.0,0.0,5.1661221757204687e-11,0.0,0.0,0.0,0.0,5.1661221757204687e-11,0.4070351758793969,0.037037037037037,373,7658
0.0,0.0,1.8838011188271605e-11,0.0,0.0,0.0,0.0,0.0,0.2675675675675675,0.0404040404040404,480,7659
3.7210886297820455e-08,0.0,0.0,0.0,0.0,3.7210886297820455e-08,0.0,0.0,0.3260869565217392,0.0,72,7660
0.0,0.0,1.9066973354778257e-12,5.720092006433478e-12,0.0,0.0,0.0,1.9066973354778257e-12,0.1057046979865771,0.4444444444444445,851,7661
0.0,0.0,1.2673498611808328e-07,0.0,0.0,0.0,0.0,0.0,0.0,,53,7662
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,7663
0.0,0.0,2.3332131388306588e-11,0.0,0.0,0.0,0.0,0.0,0.0515222482435597,0.0454545454545454,455,7664
1.092821528584113e-07,0.0,1.092821528584113e-07,0.0,0.0,2.185643057168226e-07,0.0,0.0,0.3999999999999999,0.0,55,7665
1.8003187799619278e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452991452991453,0.0,273,7666
0.0,0.0,2.5935530160589528e-12,0.0,0.0,0.0,0.0,0.0,0.0178041543026706,7.916666666666666,788,7667
0.0,0.0,5.620137007849846e-09,0.0,0.0,0.0,0.0,0.0,0.0578512396694214,0.857142857142857,152,7668
4.822530864197531e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021276595744681,0.0526315789473684,120,7669
1.0828124103295972e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.1656248206591944e-10,0.2735042735042735,0.0,310,7670
5.888651439292024e-10,0.0,0.0,0.0,0.0,5.888651439292024e-10,0.0,1.177730287858405e-09,0.1079545454545454,0.0,203,7671
0.0,0.0,4.4116762777240226e-08,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,1.0,69,7672
1.4328978038983457e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5541958041958043,0.0252365930599369,914,7673
0.0,0.0,2.9156711263108343e-10,0.0,0.0,0.0,0.0,0.0,0.1132075471698113,0.0,242,7674
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,7675
2.438652644413961e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606060606060606,0.0,45,7676
6.638161487782851e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.3276322975565702e-11,0.268595041322314,0.0076923076923076,623,7677
0.0,0.0,3.783758218980908e-12,0.0,0.0,3.783758218980908e-12,0.0,0.0,0.3301158301158301,0.0467836257309941,717,7678
0.0,0.0,5.7175324559303334e-09,0.0,0.0,0.0,0.0,0.0,0.1237113402061855,0.0,115,7679
5.140441363332091e-13,5.140441363332091e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0359778597785977,0.4358974358974358,1181,7680
0.0,0.0,2.004863149708645e-11,0.0,0.0,0.0,0.0,5.0121578742716124e-11,0.3063725490196078,0.064,562,7681
0.0,0.0,2.935124757709819e-12,8.805374273129455e-12,0.0,0.0,4.989712088106692e-11,0.0,0.2385496183206106,0.056,764,7682
1.1251992374762049e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511627906976744,0.0277777777777777,546,7683
0.0,0.0,5.774033912665713e-10,0.0,0.0,0.0,0.0,0.0,0.362962962962963,0.0,204,7684
0.0,0.0,2.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,,25,7685
0.0,0.0,5.888045974722154e-11,0.0,0.0,0.0,0.0,0.0,0.1827242524916943,0.0,361,7686
0.0,0.0,4.8225308641975306e-05,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12,7687
0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,7688
5.052387643604815e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139455782312925,0.0597014925373134,667,7689
0.0,0.0,2.1621808605464113e-09,0.0,0.0,2.1621808605464113e-09,1.441453907030941e-09,7.207269535154705e-10,1.1428571428571428,0.0568181818181818,193,7690
9.740648597704423e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.740648597704423e-10,0.7010309278350515,0.1029411764705882,179,7691
0.0,0.0,9.525986892242037e-06,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,18,7692
0.0,0.0,3.922951101264391e-10,0.0,0.0,7.845902202528783e-11,0.0,3.1383608810115125e-10,1.2845528455284552,0.1708860759493671,336,7693
0.0,1.4166076487851575e-09,1.4166076487851575e-09,0.0,0.0,2.833215297570315e-09,0.0,0.0,1.530612244897959,0.16,163,7694
5.1110907388940394e-11,0.0,5.1110907388940394e-11,0.0,0.0,0.0,0.0,0.0,0.2547528517110266,0.2388059701492537,374,7695
0.0,0.0,3.101564424133029e-09,0.0,0.0,0.0,0.0,0.0,0.0,,134,7696
0.0,0.0,2.8386884542856233e-09,0.0,0.0,0.0,0.0,0.0,1.0793650793650795,0.0,137,7697
0.0,0.0,6.587309741450003e-09,0.0,0.0,0.0,0.0,0.0,0.1797752808988764,0.0,111,7698
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,7699
0.0,0.0,6.830134553650708e-05,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,11,7700
0.0,0.0,5.953741807651272e-07,0.0,0.0,5.953741807651272e-07,0.0,0.0,0.0,,36,7701
3.2236804696996317e-10,0.0,3.2236804696996317e-10,0.0,0.0,0.0,0.0,0.0,1.1862745098039214,0.0,236,7702
0.0,0.0,3.445210485611711e-12,0.0,0.0,0.0,0.0,0.0,0.2366548042704626,0.1278195488721804,734,7703
3.5734577849564577e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,23,7704
3.3353128014572446e-10,0.0,0.0,0.0,0.0,1.0005938404371731e-09,0.0,0.0,0.4852941176470588,0.2424242424242424,234,7705
0.0,0.0,1.8476908520530285e-08,0.0,0.0,9.238454260265142e-09,0.0,0.0,1.0,0.0,102,7706
1.5872637448931413e-11,0.0,0.0,0.0,0.0,1.5872637448931413e-11,1.5872637448931413e-11,0.0,0.957983193277311,0.0394736842105263,501,7707
1.234567901234568e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,30,7708
0.0,0.0,9.473284437923034e-08,0.0,0.0,1.894656887584607e-07,0.0,0.0,0.6206896551724139,0.0555555555555555,57,7709
0.0,0.0,2.3546148519985345e-11,0.0,0.0,2.3546148519985345e-11,5.886537129996336e-12,1.765961138998901e-11,0.0994575045207956,0.0,642,7710
0.0,0.0,3.700501733563685e-10,0.0,0.0,0.0,0.0,0.0,0.6323529411764708,0.0116279069767441,228,7711
0.0,0.0,3.3929410636796473e-10,0.0,0.0,0.0,0.0,0.0,0.0663507109004739,0.0,233,7712
0.0,0.0,5.342526193935788e-10,0.0,0.0,0.0,0.0,0.0,0.0471204188481675,0.3333333333333333,208,7713
1.3945305861397064e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7006802721088435,0.3495145631067961,291,7714
0.0,0.0,1.4444770816016159e-11,0.0,0.0,0.0,0.0,0.0,0.5185185185185186,0.0714285714285714,610,7715
9.609803444828165e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.4166666666666667,101,7716
0.0,0.0,2.1882987290360984e-10,0.0,0.0,0.0,0.0,0.0,0.2095238095238095,0.0227272727272727,260,7717
0.0,0.0,2.3914199620639006e-09,0.0,0.0,0.0,0.0,0.0,0.7125,0.0,143,7718
0.0,0.0,3.1959018720190163e-09,0.0,0.0,0.0,0.0,0.0,0.0504201680672268,0.3333333333333333,133,7719
0.0,0.0,5.813752383376161e-12,0.0,0.0,0.0,0.0,0.0,0.0547263681592039,0.0909090909090909,644,7720
0.0,0.0,4.656612873077393e-10,0.0,0.0,0.0,0.0,0.0,0.0881057268722467,0.0,256,7721
7.837052991082552e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391752577319587,0.3709677419354839,189,7722
2.200840537975573e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350877192982456,0.0519480519480519,146,7723
4.817091643286837e-12,0.0,0.0,0.0,0.0,0.0,0.0,9.634183286573674e-12,0.6616915422885572,0.0,675,7724
2.8386884542856233e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621359223300971,0.037037037037037,137,7725
6.087905373565264e-11,0.0,0.0,0.0,0.0,6.087905373565264e-11,0.0,0.0,0.6990291262135923,0.0138888888888888,358,7726
9.525986892242036e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337837837837838,0.0101010101010101,180,7727
7.350298527964532e-09,0.0,7.350298527964532e-09,0.0,0.0,0.0,0.0,0.0,0.323076923076923,0.4761904761904762,108,7728
0.0,0.0,1.7551953760158953e-11,0.0,0.0,2.632793064023843e-11,0.0,6.143183816055633e-11,0.4643962848297214,0.08,581,7729
4.192092966389001e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.384185932778002e-10,0.2848484848484848,0.0,221,7730
2.889472358261635e-12,0.0,0.0,8.668417074784908e-12,0.0,0.0,0.0,5.7789447165232695e-12,0.0748752079866888,0.0666666666666666,767,7731
0.0,0.0,1.5241579027587257e-08,0.0,0.0,0.0,0.0,0.0,0.208955223880597,0.2142857142857142,90,7732
0.0,0.0,2.05865841822516e-10,0.0,0.0,2.05865841822516e-10,0.0,0.0,0.19,0.2894736842105262,264,7733
0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,,,5,7734
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,7735
3.0650974006537265e-11,3.0650974006537265e-11,9.195292201961184e-11,0.0,0.0,1.5325487003268635e-10,0.0,0.0,0.2152777777777778,0.3387096774193547,425,7736
0.0,0.0,1.0770694037412164e-11,0.0,0.0,0.0,0.0,0.0,0.2267573696145124,0.0,552,7737
0.0,0.0,3.0648441573745357e-10,0.0,0.0,0.0,0.0,0.0,0.054054054054054,0.0,239,7738
0.0,0.0,3.891168391642243e-12,1.1673505174926728e-11,0.0,0.0,0.0,0.0,2.2905027932960897,0.0707317073170731,712,7739
2.9037317132452974e-12,0.0,2.9037317132452974e-12,0.0,0.0,0.0,0.0,4.355597569867946e-12,0.1736770691994572,0.1718749999999999,911,7740
3.046630324128895e-13,3.046630324128895e-13,3.046630324128895e-13,0.0,0.0,0.0,0.0,3.046630324128895e-13,0.2094188376753507,0.0909090909090909,1346,7741
2.603082049146189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,14,7742
7.71604938271605e-08,0.0,0.0,0.0,0.0,1.54320987654321e-07,0.0,0.0,0.0217391304347826,0.0,60,7743
0.0,0.0,1.270400788124889e-13,5.081603152499556e-13,0.0,0.0,8.892805516874221e-13,0.0,1.2542372881355934,0.1986486486486486,1675,7744
0.0,0.0,1.1008055796384818e-11,0.0,0.0,0.0,0.0,0.0,0.0545808966861598,0.1071428571428571,549,7745
0.0,0.0,3.8440153760461294e-09,0.0,0.0,0.0,0.0,0.0,0.0,,127,7746
5.003208713848303e-11,0.0,0.0,0.0,0.0,1.0006417427696604e-10,0.0,0.0,0.4156862745098039,0.0,376,7747
1.3622831960870729e-11,0.0,6.811415980435365e-12,0.0,0.0,0.0,0.0,0.0,0.0176056338028169,0.8,619,7748
0.0,0.0,7.395754458913989e-11,0.0,0.0,0.0,0.0,0.0,0.558139534883721,0.0,341,7749
4.347339334272738e-10,0.0,4.347339334272738e-10,0.0,0.0,0.0,0.0,0.0,0.3970588235294117,0.2407407407407407,219,7750
0.0,0.0,3.293853469160256e-09,0.0,0.0,0.0,0.0,0.0,0.1272727272727273,0.0714285714285714,132,7751
1.3204195203889688e-10,0.0,0.0,0.0,0.0,1.3204195203889688e-10,0.0,0.0,0.1027667984189723,0.0384615384615384,295,7752
0.0,0.0,3.659220771795413e-11,0.0,0.0,8.233246736539677e-11,0.0,1.8296103858977064e-11,1.1767441860465118,0.0158102766798418,575,7753
0.0,0.0,5.2701655506564094e-08,0.0,0.0,0.0,0.0,5.2701655506564094e-08,0.875,0.0476190476190476,66,7754
0.0,0.0,2.9974064041865856e-08,0.0,0.0,0.0,0.0,0.0,0.044776119402985,0.0,76,7755
0.0,0.0,9.536190150594064e-10,0.0,0.0,0.0,0.0,0.0,0.743362831858407,0.0119047619047619,214,7756
4.8225308641975306e-05,0.0,0.0,0.0,0.0,4.8225308641975306e-05,0.0,0.0,0.0,,12,7757
2.678803137867489e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493827160493827,0.25,139,7758
7.084252110651966e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204081632653061,1.0,109,7759
4.1393984007572456e-14,0.0,1.2418195202271736e-13,1.2418195202271736e-13,0.0,4.1393984007572456e-14,0.0,0.0,0.3349088453747468,0.1451612903225806,2217,7760
7.059811092332265e-10,0.0,0.0,0.0,0.0,2.1179433276996793e-09,0.0,0.0,0.2900763358778625,0.0263157894736842,194,7761
0.0,0.0,1.3755253362347334e-10,0.0,0.0,0.0,0.0,0.0,0.3013698630136986,0.0303030303030303,292,7762
3.451819361752966e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435064935064935,0.0149253731343283,232,7763
8.916525195071702e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032259,0.1199999999999999,183,7764
0.0,0.0,0.0001524157902758,0.0,0.0,0.0,0.0,0.0,0.0,,9,7765
5.1578887515194115e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1122448979591836,0.0,118,7766
2.8386884542856233e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168141592920354,0.0526315789473684,137,7767
0.0,0.0,7.059811092332265e-10,0.0,0.0,1.411962218466453e-09,0.0,0.0,0.1870967741935484,0.0,194,7768
2.6439037579245597e-11,0.0,0.0,0.0,0.0,2.6439037579245597e-11,0.0,0.0,0.0899742930591259,0.0285714285714285,441,7769
0.0,0.0,5.662191529998468e-10,0.0,0.0,0.0,0.0,5.662191529998468e-10,0.0,,205,7770
0.0,0.0,3.3071643677376395e-11,0.0,0.0,0.0,0.0,0.0,0.0701298701298701,0.0,417,7771
0.0,0.0,2.3230573125418776e-08,0.0,0.0,0.0,0.0,0.0,0.2711864406779661,0.0,81,7772
1.1295697747731624e-08,0.0,2.2591395495463247e-08,0.0,0.0,2.2591395495463247e-08,0.0,0.0,0.659090909090909,0.1724137931034483,97,7773
7.059811092332265e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0952380952380952,194,7774
0.0,2.889472358261635e-12,8.668417074784908e-12,0.0,0.0,0.0,0.0,8.668417074784908e-12,0.2485207100591716,0.238095238095238,767,7775
0.0,0.0,8.639818618772075e-11,0.0,0.0,0.0,0.0,0.0,0.3122362869198313,0.0135135135135135,328,7776
0.0,0.0,3.90625e-07,0.0,0.0,0.0,0.0,3.90625e-07,0.032258064516129,1.0,40,7777
3.967508076735541e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1902524230206624e-08,0.1914893617021276,0.1666666666666666,126,7778
0.0,0.0,5.1578887515194115e-09,0.0,0.0,0.0,0.0,0.0,0.0560747663551402,0.1666666666666666,118,7779
4.7456979951186765e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1346153846153846,0.1468926553672316,381,7780
8.782106792443554e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084016393442623,0.0,1033,7781
0.0,0.0,1.564629458247942e-09,0.0,0.0,0.0,0.0,0.0,0.9487179487179488,0.0,159,7782
0.0,0.0,1.2277376631548252e-08,0.0,0.0,0.0,0.0,0.0,0.1351351351351351,0.3,95,7783
0.0,0.0,8.537153424919203e-10,0.0,0.0,0.0,0.0,8.537153424919206e-09,0.0718954248366013,0.0,185,7784
0.0,0.0,1.91568587540858e-08,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.8333333333333334,85,7785
0.0,0.0,5.953741807651272e-07,0.0,0.0,0.0,0.0,0.0,0.5625,0.1111111111111111,36,7786
4.5515265663644855e-11,0.0,0.0,0.0,0.0,0.0,0.0,4.5515265663644855e-11,0.8894472361809045,0.0,385,7787
0.0,0.0,6.830134553650706e-09,0.0,0.0,0.0,0.0,0.0,0.3421052631578947,0.0769230769230769,110,7788
0.0,0.0,6.977431873943246e-11,0.0,0.0,0.0,0.0,0.0,0.6487804878048781,0.0075187969924812,346,7789
1.824879853879534e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0977443609022556,0.0769230769230769,153,7790
1.1425789333745954e-09,0.0,1.1425789333745954e-09,0.0,0.0,0.0,0.0,0.0,0.065359477124183,0.0,172,7791
3.299015673627741e-12,0.0,6.598031347255481e-12,0.0,0.0,0.0,0.0,0.0,0.7204819277108433,0.040133779264214,742,7792
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,7793
0.0,0.0,3.5407061614721497e-12,0.0,0.0,3.5407061614721497e-12,0.0,3.894776777619365e-11,0.2662721893491124,0.1407407407407407,729,7794
4.058254267329728e-14,0.0,4.058254267329728e-14,1.2174762801989182e-13,0.0,0.0,1.014563566832432e-12,4.058254267329728e-14,0.4963662790697675,0.1054172767203513,2228,7795
0.0,0.0,5.637299095843385e-11,0.0,0.0,2.8186495479216924e-11,0.0,0.0,0.0459183673469387,0.1111111111111111,434,7796
4.680003311102341e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,215,7797
0.0,0.0,5.2701655506564094e-08,0.0,0.0,0.0,0.0,0.0,0.3043478260869565,0.0,66,7798
6.830134553650706e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.7999999999999998,110,7799
0.0001524157902758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,9,7800
5.1578887515194115e-09,0.0,5.1578887515194115e-09,0.0,0.0,0.0,0.0,0.0,0.5211267605633804,0.081081081081081,118,7801
0.0,0.0,3.0648441573745357e-10,0.0,0.0,0.0,0.0,0.0,0.4701986754966887,0.1830985915492957,239,7802
1.478152681642423e-07,2.956305363284846e-07,0.0,0.0,0.0,1.478152681642423e-07,0.0,1.478152681642423e-07,0.0625,0.0,51,7803
3.7535007019604956e-10,0.0,1.2511669006534987e-10,0.0,0.0,2.502333801306997e-10,0.0,0.0,0.0681818181818182,0.1999999999999999,299,7804
0.0,0.0,1.1773756992669752e-08,0.0,0.0,4.7095027970679016e-08,0.0,0.0,0.2769230769230769,0.0555555555555555,96,7805
2.222291083121409e-10,0.0,2.222291083121409e-10,0.0,0.0,0.0,0.0,0.0,0.0875576036866359,0.4736842105263157,259,7806
6.073545238522124e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145985401459854,0.025,637,7807
3.293853469160256e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,132,7808
6.767577564559982e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2222222222222221,62,7809
0.0,0.0,1.5346720789435318e-05,0.0,0.0,0.0,0.0,0.0,0.0,,19,7810
0.0,0.0,2.5156598086971677e-11,0.0,0.0,5.031319617394335e-11,0.0,1.2578299043485835e-11,0.3423180592991914,0.0866141732283464,531,7811
1.6e-07,1.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,50,7812
2.504781848907748e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198555956678701,0.1319444444444444,447,7813
7.350298527964532e-09,7.350298527964532e-09,1.4700597055929069e-08,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,1.5714285714285714,108,7814
7.483147950814765e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34,7815
