primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,merch_purchase,percent_open,percent_click,CAMPAIGN_LOST,Totals
0,0,0,0,0,0,0,0.32,0.0,STNL to BP,132
0,0,0,0,0,0,0,0.7142857142857143,0.0,STNL to BP,12
0,0,0,0,0,0,0,0.20279720279720279,0.13793103448275862,STNL to BP,178
0,0,0,0,0,3,0,2.3636363636363638,0.11538461538461539,BP to STH,134
0,0,0,0,1,0,1,0.07734806629834254,0.07142857142857142,STNL to BP,201
0,0,0,0,0,0,0,0.3492063492063492,0.045454545454545456,STNL to BP,86
0,0,0,0,0,0,0,0.022222222222222223,0.0,STNL to BP,93
0,0,0,0,0,0,0,0.06976744186046512,0.0,STNL to BP,93
0,0,0,0,0,0,1,1.2830188679245282,0.051470588235294115,BP to STH,251
0,0,0,0,0,0,0,0.07142857142857142,0.5,STNL to BP,31
0,0,0,0,0,0,0,0.13736263736263737,0.16,STNL to BP,224
0,0,0,0,0,0,0,0.10638297872340426,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.5357142857142857,0.06666666666666667,STNL to BP,89
0,0,0,0,0,0,0,0.08629441624365482,0.058823529411764705,STNL to BP,216
0,0,0,0,0,0,0,0.4067796610169492,0.0,STNL to BP,83
0,0,0,0,0,0,0,0.06779661016949153,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.017167381974248927,0.25,STNL to BP,238
0,0,0,0,1,0,0,0.014354066985645933,0.0,STNL to BP,214
0,0,0,0,0,0,0,0.10843373493975904,0.4444444444444444,STNL to BP,96
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,0,0,0,1,0,0,1.443298969072165,0.04285714285714286,STNL to BP,246
0,0,0,0,0,0,0,0.012903225806451613,2.5,STNL to BP,162
0,0,0,0,0,0,0,0.13513513513513514,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.007751937984496124,0.0,STNL to BP,131
0,0,0,0,0,0,0,0.11413043478260869,0.0,STNL to BP,206
0,0,0,0,0,0,1,0.1414141414141414,0.0,STNL to BP,114
0,0,0,0,0,0,0,0.0,,STNL to BP,44
0,0,0,0,0,0,0,0.06818181818181818,0.0,STNL to BP,47
0,0,0,0,0,0,1,0.15384615384615385,0.0,STNL to BP,33
0,0,0,0,0,0,0,0.17647058823529413,0.16666666666666666,STNL to BP,41
0,0,0,0,0,0,0,0.09195402298850575,0.0,STNL to BP,96
0,0,0,0,0,0,0,0.02564102564102564,0.0,STNL to BP,41
0,0,1,0,0,0,2,0.8495575221238938,0.052083333333333336,BP to STH,244
0,0,0,0,0,0,0,0.6379310344827587,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.14545454545454545,0.0,STNL to BP,64
0,0,0,0,0,0,0,,,STNL to BP,6
0,0,0,0,0,0,0,0.0,,STNL to BP,13
0,0,0,0,0,0,0,1.288888888888889,0.034482758620689655,STNL to BP,107
0,0,0,0,0,0,0,0.01639344262295082,0.0,STNL to BP,134
0,0,0,0,0,0,0,0.32,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.08,0.0,STNL to BP,108
0,0,0,0,1,0,2,0.411214953271028,0.06818181818181818,STNL to BP,160
0,0,0,0,0,0,1,0.8783783783783784,0.015384615384615385,STNL to BP,182
0,0,0,0,0,0,0,0.15,0.0,STNL to BP,93
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.020833333333333332,0.0,STNL to BP,72
0,0,0,0,0,0,0,0.08695652173913043,0.0,STNL to BP,100
0,0,0,0,0,0,0,0.0,,STNL to BP,37
0,0,0,0,0,0,0,0.20253164556962025,0.125,STNL to BP,101
0,0,0,0,0,0,0,1.25,0.0,STNL to BP,81
0,0,0,0,0,0,0,0.045454545454545456,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.02247191011235955,0.0,STNL to BP,99
0,0,0,0,0,0,0,0.007462686567164179,0.0,STNL to BP,136
0,0,0,0,0,0,0,0.1386861313868613,0.0,STNL to BP,156
0,0,0,0,0,0,0,0.11926605504587157,0.07692307692307693,STNL to BP,126
0,0,0,0,0,0,0,0.27835051546391754,0.0,STNL to BP,124
0,0,0,0,0,0,0,1.5,0.030303030303030304,STNL to BP,56
0,0,0,0,0,0,0,1.7397260273972603,0.08661417322834646,STNL to BP,215
0,0,1,0,0,0,0,0.5147058823529411,0.04285714285714286,STNL to BP,214
0,0,0,0,0,0,0,0.4626865671641791,0.0,STNL to BP,99
0,0,0,0,2,1,0,0.2222222222222222,0.0,STNL to BP,74
0,0,1,0,0,0,0,0.22560975609756098,0.08108108108108109,STNL to BP,210
0,0,0,0,0,0,0,0.14583333333333334,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.2,1.0,STNL to BP,51
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.19469026548672566,0.13636363636363635,BP to STH,142
0,0,0,0,0,0,0,0.8181818181818182,0.0,STNL to BP,41
0,0,0,0,0,0,0,0.03636363636363636,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.047619047619047616,0.0,STNL to BP,44
0,0,0,0,0,0,1,0.009615384615384616,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.058823529411764705,0.0,STNL to BP,75
0,0,0,0,0,0,0,0.07931034482758621,0.08695652173913043,BP to STH,469
0,0,0,0,0,0,0,0.2571428571428571,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.25862068965517243,0.26666666666666666,STNL to BP,78
0,0,0,0,0,0,0,0.19047619047619047,0.0,STNL to BP,28
0,0,0,0,0,0,0,0.0,,STNL to BP,45
0,0,0,0,0,0,0,0.015873015873015872,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.0,,STNL to BP,83
0,0,0,0,0,0,0,1.5128205128205128,0.05084745762711865,BP to STH,105
0,0,0,0,0,0,0,0.024390243902439025,0.0,STNL to BP,43
0,0,0,0,0,0,0,0.047619047619047616,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.8131868131868132,0.06756756756756757,STNL to BP,172
0,0,0,0,0,0,0,0.0,,STNL to BP,40
0,0,0,0,0,0,0,0.3924050632911392,0.0967741935483871,STNL to BP,117
0,0,0,0,0,0,0,0.1450381679389313,0.0,STNL to BP,152
0,0,0,0,0,0,0,0.05555555555555555,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.22916666666666666,0.09090909090909091,STNL to BP,61
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,76
0,0,0,0,0,0,0,1.1111111111111112,0.0,STNL to BP,40
0,0,0,0,0,0,0,0.12857142857142856,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,20
0,0,0,0,0,0,0,0.5357142857142857,0.0,STNL to BP,280
0,0,0,0,0,0,0,0.0,,STNL to BP,4
0,0,0,0,0,0,0,0.11235955056179775,0.1,STNL to BP,103
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,7
0,0,0,0,0,0,0,0.18309859154929578,0.0,STNL to BP,86
0,0,0,0,0,0,0,0.5921052631578947,0.0,STNL to BP,121
0,0,0,0,0,0,0,0.86,0.0,STNL to BP,186
0,0,0,0,1,0,0,0.6185567010309279,0.13333333333333333,STNL to BP,167
0,0,0,0,0,0,0,0.2,0.3333333333333333,STNL to BP,57
0,0,0,0,0,0,0,0.09302325581395349,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,10
0,0,0,0,1,0,0,0.20121951219512196,0.0,STNL to BP,412
0,0,0,0,0,0,0,0.07017543859649122,0.0,STNL to BP,61
0,0,0,0,0,0,0,0.0821917808219178,0.0,STNL to BP,80
0,0,0,0,0,0,0,0.06557377049180328,0.5,STNL to BP,70
0,0,0,0,0,0,0,0.14634146341463414,0.0,STNL to BP,47
0,0,0,0,0,0,0,0.10526315789473684,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.25925925925925924,0.0,STNL to BP,35
0,0,0,0,0,0,0,0.6915887850467289,0.0,STNL to BP,183
0,0,0,0,0,0,0,0.42857142857142855,0.041666666666666664,STNL to BP,82
0,0,0,0,0,0,0,0.45454545454545453,0.0,STNL to BP,17
0,0,0,0,0,0,0,0.28,0.0,STNL to BP,33
0,0,0,0,0,0,0,0.015873015873015872,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.019230769230769232,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.03508771929824561,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.696078431372549,0.0,STNL to BP,173
0,0,0,0,0,0,0,0.037037037037037035,0.0,STNL to BP,28
0,0,0,0,0,0,0,0.34782608695652173,0.0,STNL to BP,33
0,0,0,0,0,0,0,1.135135135135135,0.0,STNL to BP,158
0,0,0,0,0,0,0,0.35185185185185186,0.0,STNL to BP,74
0,0,0,0,0,0,0,0.045112781954887216,0.0,STNL to BP,140
0,0,0,0,0,0,0,0.06779661016949153,0.0,STNL to BP,63
0,0,0,0,0,0,1,0.34558823529411764,0.06382978723404255,STNL to BP,400
0,0,0,0,0,0,0,0.0,,STNL to BP,4
0,0,0,0,0,0,0,0.17391304347826086,0.25,STNL to BP,58
0,0,0,0,0,0,1,0.5426356589147286,0.014285714285714285,STNL to BP,201
0,0,0,0,0,0,0,0.8076923076923077,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.45794392523364486,0.0,STNL to BP,160
0,0,0,0,0,0,1,0.23636363636363636,0.0,STNL to BP,70
0,0,0,0,0,0,0,0.3125,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.2328767123287671,0.11764705882352941,STNL to BP,187
0,0,0,0,0,0,0,0.2222222222222222,0.0,STNL to BP,34
0,0,0,0,0,0,0,0.0,,STNL to BP,61
0,0,0,0,0,0,0,0.2631578947368421,0.0,STNL to BP,25
0,0,0,0,0,0,0,0.17777777777777778,0.0,STNL to BP,106
0,0,0,0,0,0,0,0.10810810810810811,0.125,BP to STH,86
0,0,0,0,0,0,0,0.2972972972972973,0.0,STNL to BP,144
0,0,0,0,0,0,0,0.08045977011494253,0.0,STNL to BP,94
1,0,0,0,0,0,0,0.449438202247191,0.025,STNL to BP,133
0,0,0,0,0,0,0,1.1428571428571428,0.0,STNL to BP,91
0,0,0,0,0,0,0,0.0,,STNL to BP,7
0,0,0,0,0,0,0,0.05813953488372093,0.4,STNL to BP,93
2,0,0,0,0,0,0,0.22448979591836735,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.24324324324324326,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.24509803921568626,0.0,STNL to BP,128
1,0,2,0,4,1,5,0.8448275862068966,0.3197278911564626,STNL to BP,1657
0,0,0,0,0,0,0,0.0625,1.0,STNL to BP,230
0,0,0,0,0,0,3,0.9102564102564102,0.014084507042253521,STNL to BP,156
0,0,0,0,0,0,0,0.07692307692307693,0.0,STNL to BP,87
0,0,0,0,0,0,0,0.07228915662650602,0.0,STNL to BP,178
0,0,0,0,0,0,0,0.08247422680412371,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.017857142857142856,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.1597222222222222,0.0,STNL to BP,168
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.168141592920354,0.0,STNL to BP,140
0,0,0,0,0,0,0,0.09876543209876543,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.09473684210526316,0.0,STNL to BP,104
0,0,0,0,0,0,0,0.2727272727272727,0.0,STNL to BP,71
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.0,,STNL to BP,65
0,0,0,0,0,0,0,0.0,,STNL to BP,49
0,0,0,0,0,0,0,0.030927835051546393,0.3333333333333333,STNL to BP,103
0,0,0,0,0,0,0,1.3333333333333333,0.0,STNL to BP,9
0,0,0,0,0,0,0,0.08064516129032258,0.2,STNL to BP,68
0,0,0,0,0,0,0,0.07042253521126761,0.0,STNL to BP,77
1,0,0,0,0,0,0,0.9296875,0.01680672268907563,STNL to BP,252
0,0,0,0,0,0,0,0.0,,STNL to BP,50
0,0,0,0,0,0,0,0.02564102564102564,0.0,STNL to BP,80
0,0,0,0,0,0,0,0.037383177570093455,0.0,STNL to BP,173
0,0,0,0,0,0,0,0.0625,0.0,STNL to BP,35
0,0,0,0,0,0,0,0.46,0.717391304347826,STNL to BP,359
0,0,0,0,0,0,1,0.02040816326530612,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.36283185840707965,0.012195121951219513,STNL to BP,309
0,0,0,0,0,0,1,0.046296296296296294,0.0,STNL to BP,116
0,0,0,0,0,0,0,0.0,,STNL to BP,87
0,0,0,0,0,0,0,0.18461538461538463,0.0,STNL to BP,78
0,0,0,0,0,0,0,0.05660377358490566,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.2948717948717949,0.021739130434782608,STNL to BP,203
0,0,0,0,1,0,0,0.061224489795918366,0.0,STNL to BP,158
0,0,0,0,0,0,0,0.049586776859504134,0.0,STNL to BP,137
0,0,0,0,0,0,0,0.12903225806451613,0.25,STNL to BP,77
0,0,0,0,0,0,0,0.18,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.9310344827586207,0.0,STNL to BP,115
0,0,0,0,0,0,0,0.16363636363636364,0.0,STNL to BP,130
0,0,0,0,0,0,0,0.10909090909090909,0.0,STNL to BP,63
0,0,0,0,0,0,0,1.1318681318681318,0.019417475728155338,STNL to BP,196
0,0,0,0,0,0,0,1.7,0.0,STNL to BP,31
0,0,0,0,0,0,0,0.13259668508287292,0.0,STNL to BP,208
0,0,0,0,0,0,0,0.2647058823529412,0.0,STNL to BP,86
0,0,0,0,0,0,0,0.14583333333333334,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.05921052631578947,0.0,STNL to BP,162
0,0,0,0,0,0,1,0.1484375,0.47368421052631576,BP to STH,157
0,0,0,0,0,0,0,0.59375,0.02631578947368421,STNL to BP,103
0,0,0,0,0,0,0,0.11363636363636363,0.0,STNL to BP,49
0,0,0,0,1,0,1,0.03614457831325301,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.11627906976744186,0.0,STNL to BP,49
0,0,0,0,0,0,0,7.0,0.0,STNL to BP,9
0,0,0,0,0,0,0,0.011695906432748537,1.0,STNL to BP,175
0,0,0,0,0,0,0,0.20588235294117646,0.0,STNL to BP,41
0,0,0,0,0,0,0,0.2698412698412698,0.11764705882352941,BP to STH,83
0,0,0,0,0,0,0,0.265625,0.0,STNL to BP,83
0,1,0,0,2,0,0,0.30303030303030304,0.125,STNL to BP,189
0,0,0,0,0,0,0,0.5102040816326531,0.0,STNL to BP,75
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,33
0,0,0,0,0,0,0,0.0,,STNL to BP,47
0,0,0,0,0,0,0,1.0,0.5,BP to STH,13
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,56
0,0,0,0,0,0,0,1.3387096774193548,0.03614457831325301,STNL to BP,162
0,0,0,0,0,0,0,0.041666666666666664,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.7142857142857143,0.0,STNL to BP,28
0,0,0,0,0,0,0,0.058823529411764705,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.39622641509433965,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.7058823529411765,0.027777777777777776,STNL to BP,89
0,0,0,0,0,1,0,0.26785714285714285,0.16,BP to STH,413
0,0,0,0,0,0,0,0.025,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.12,0.0,STNL to BP,28
0,0,0,0,0,0,0,1.0,0.0,STNL to BP,2
0,0,0,0,0,0,0,0.6481481481481481,0.05714285714285714,STNL to BP,91
0,0,0,0,0,0,0,0.030303030303030304,0.0,STNL to BP,34
0,0,0,0,0,0,0,0.3333333333333333,0.0,STNL to BP,25
0,0,0,0,0,0,0,0.0,,STNL to BP,31
0,0,0,0,0,0,0,0.17777777777777778,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.0,,STNL to BP,53
0,0,0,0,0,0,0,0.2641509433962264,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.6923076923076923,0.022222222222222223,STNL to BP,111
0,0,0,0,0,0,0,0.11811023622047244,0.0,STNL to BP,142
0,0,0,0,0,0,0,0.09701492537313433,0.0,STNL to BP,150
0,0,0,0,0,0,0,0.05952380952380952,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.037037037037037035,0.0,STNL to BP,88
0,0,0,0,0,0,0,0.22137404580152673,0.06896551724137931,STNL to BP,164
0,0,0,0,0,0,0,0.9122807017543859,0.019230769230769232,STNL to BP,111
0,0,0,0,0,0,0,0.0738255033557047,0.09090909090909091,STNL to BP,215
0,0,0,0,0,0,0,0.47560975609756095,0.05128205128205128,BP to STH,247
0,0,0,0,0,0,1,0.0,,STNL to BP,44
0,0,0,0,0,0,0,0.46,0.0,STNL to BP,75
0,0,0,0,0,0,0,0.0423728813559322,0.2,STNL to BP,127
0,0,0,0,0,0,0,0.9230769230769231,0.4166666666666667,STNL to BP,30
0,0,0,0,0,0,0,1.5555555555555556,0.07142857142857142,BP to STH,26
0,0,0,0,0,0,0,0.9705882352941176,0.0,STNL to BP,136
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,1.77,0.0,STNL to BP,278
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.13043478260869565,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.05,0.5,STNL to BP,44
0,0,0,0,1,0,0,0.2698412698412698,0.029411764705882353,STNL to BP,167
0,0,0,0,0,0,0,0.3023255813953488,0.02564102564102564,STNL to BP,170
0,0,0,0,0,0,0,0.6081081081081081,0.044444444444444446,BP to STH,121
0,0,0,0,0,0,0,0.2564102564102564,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.06382978723404255,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.17777777777777778,0.0,STNL to BP,53
1,0,0,0,0,0,0,0.06315789473684211,0.0,STNL to BP,103
0,0,0,0,0,0,0,0.12790697674418605,0.09090909090909091,STNL to BP,101
0,0,0,0,0,0,0,0.010416666666666666,1.0,STNL to BP,98
0,0,0,0,0,0,0,0.0,,STNL to BP,39
0,0,0,0,0,0,0,0.0,,STNL to BP,37
0,0,0,0,0,0,0,0.1619047619047619,0.0,STNL to BP,124
0,0,0,0,0,0,0,0.0,,STNL to BP,32
0,0,0,0,0,0,0,0.3508771929824561,0.9,STNL to BP,95
0,0,0,0,0,0,0,0.13636363636363635,0.08333333333333333,STNL to BP,101
0,0,1,0,0,0,0,0.3665480427046263,0.0,STNL to BP,391
0,0,0,0,0,0,0,0.033707865168539325,0.0,STNL to BP,92
0,0,0,0,1,1,0,0.0,,STNL to BP,19
0,0,0,0,0,0,0,0.48333333333333334,0.27586206896551724,STNL to BP,100
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,66
1,0,0,0,0,0,0,0.22807017543859648,0.07692307692307693,STNL to BP,75
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.0,,STNL to BP,97
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,0,0,0,0.06779661016949153,0.25,STNL to BP,64
0,0,0,0,0,0,0,0.04597701149425287,0.0,STNL to BP,91
0,0,0,0,0,0,0,0.03333333333333333,0.0,STNL to BP,62
0,0,0,0,1,0,0,0.5272727272727272,0.2413793103448276,STNL to BP,97
0,0,0,0,0,0,0,0.18382352941176472,0.0,STNL to BP,162
0,0,0,0,0,0,0,0.35185185185185186,0.0,STNL to BP,81
0,0,0,0,0,0,0,0.058823529411764705,0.0,STNL to BP,54
0,0,0,0,3,0,0,0.37735849056603776,0.05,STNL to BP,85
0,0,0,0,0,0,0,2.0,0.02631578947368421,STNL to BP,59
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.23255813953488372,0.1,STNL to BP,109
0,0,0,0,0,0,0,0.391304347826087,0.0,STNL to BP,33
0,0,0,0,1,0,1,0.05263157894736842,3.0,STNL to BP,82
0,0,0,0,0,0,0,0.27586206896551724,0.0625,STNL to BP,76
0,0,0,0,0,0,0,0.10891089108910891,0.0,STNL to BP,113
0,0,0,0,0,0,0,0.20833333333333334,0.0,STNL to BP,116
0,0,0,0,0,0,0,0.15384615384615385,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.029411764705882353,0.0,STNL to BP,37
0,0,0,0,0,0,0,0.4375,0.0,STNL to BP,24
0,0,0,0,0,0,0,0.16216216216216217,0.0,STNL to BP,88
0,0,0,0,0,0,0,0.3392857142857143,0.0,STNL to BP,77
0,0,0,0,0,0,0,0.2169811320754717,0.21739130434782608,STNL to BP,136
0,0,0,0,0,0,0,0.4406779661016949,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.44642857142857145,0.0,STNL to BP,81
0,0,1,0,2,0,0,0.0851063829787234,0.25,STNL to BP,85
0,0,0,0,0,0,0,0.0,,STNL to BP,36
0,0,0,0,0,0,0,0.10843373493975904,0.0,STNL to BP,93
0,0,0,0,0,0,0,inf,0.1,STNL to BP,12
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,0.1673469387755102,0.12195121951219512,STNL to BP,301
0,0,0,0,0,0,0,0.5121951219512195,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.07333333333333333,0.18181818181818182,BP to STH,329
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,0,0,0,0.2857142857142857,0.0,STNL to BP,19
0,0,0,0,0,0,0,1.0804597701149425,0.0851063829787234,STNL to BP,192
0,0,0,0,0,0,0,0.627906976744186,0.0,STNL to BP,70
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,12
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.061224489795918366,0.0,STNL to BP,158
0,0,0,0,0,0,0,0.0,,STNL to BP,4
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,0,0,0,0,0,0,0.7142857142857143,0.0,STNL to BP,12
0,0,0,0,0,0,0,2.0,0.0,STNL to BP,31
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.42391304347826086,0.02564102564102564,STNL to BP,134
0,0,0,0,0,0,0,0.23076923076923078,0.0,STNL to BP,80
0,0,0,0,0,2,0,0.3391304347826087,0.05128205128205128,STNL to BP,200
0,0,0,0,0,0,0,0.7241379310344828,0.0,STNL to BP,50
0,0,0,0,0,0,1,0.3090909090909091,0.0,STNL to BP,157
0,0,0,0,0,0,0,0.08888888888888889,0.0,STNL to BP,98
0,0,0,0,0,0,0,0.0,,STNL to BP,25
0,0,0,0,0,0,0,0.0,,STNL to BP,89
0,0,0,0,0,0,0,0.4673913043478261,0.20930232558139536,STNL to BP,144
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,0.11538461538461539,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.057692307692307696,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.7037037037037037,0.02631578947368421,STNL to BP,93
0,0,0,0,0,0,0,0.1590909090909091,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.8364779874213837,0.03007518796992481,STNL to BP,304
0,0,0,0,0,0,0,0.05555555555555555,0.0,STNL to BP,40
0,0,0,0,0,0,0,0.0,,STNL to BP,24
0,0,0,0,0,0,0,0.07373271889400922,0.0625,STNL to BP,234
0,0,0,0,1,0,0,0.0898876404494382,0.0,STNL to BP,105
0,0,0,0,0,0,0,0.13043478260869565,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.02247191011235955,0.0,STNL to BP,200
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,1,0,0,0,0,0.0967741935483871,0.3333333333333333,BP to STH,142
0,0,0,0,0,0,0,0.21951219512195122,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.10204081632653061,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.027777777777777776,0.0,STNL to BP,38
0,0,0,0,0,0,0,0.3442622950819672,0.07142857142857142,STNL to BP,167
0,0,1,0,0,0,0,0.31297709923664124,0.3170731707317073,STNL to BP,192
0,0,0,0,0,0,1,0.11494252873563218,0.05,BP to STH,196
0,0,0,0,1,0,0,0.10638297872340426,0.4,STNL to BP,59
0,0,0,0,0,0,0,0.20253164556962025,0.0,STNL to BP,98
0,0,0,0,0,0,0,0.05063291139240506,0.0,STNL to BP,84
0,0,0,0,0,0,0,0.11764705882352941,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.47058823529411764,0.15,STNL to BP,133
0,0,0,0,0,3,0,0.16964285714285715,0.05263157894736842,STNL to BP,261
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,1,0,0,0,0,0.5357142857142857,0.15,BP to STH,213
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,41
0,0,0,0,0,0,0,0.14285714285714285,1.0,STNL to BP,10
0,0,0,0,0,0,0,0.2962962962962963,0.0,STNL to BP,72
0,0,0,0,0,0,0,0.0,,STNL to BP,40
0,0,0,0,0,0,0,1.0393700787401574,0.007575757575757576,STNL to BP,262
0,0,0,0,0,0,0,0.1941747572815534,0.05,STNL to BP,127
0,0,0,0,0,4,0,0.24404761904761904,2.0,STNL to BP,300
0,0,0,0,0,0,0,0.0,,STNL to BP,144
0,0,0,0,0,0,0,0.011111111111111112,0.0,STNL to BP,92
0,0,0,0,0,0,0,0.0,,STNL to BP,86
0,0,0,0,0,0,0,,,STNL to BP,12
0,0,0,0,0,0,0,0.11627906976744186,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.019230769230769232,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.2634730538922156,0.25,STNL to BP,222
0,0,0,0,0,1,0,0.3162393162393162,0.10810810810810811,STNL to BP,372
0,0,0,0,0,0,0,0.0375,0.6666666666666666,STNL to BP,86
0,0,0,0,0,0,1,0.4,0.0,STNL to BP,192
0,0,0,0,0,0,0,0.02459016393442623,0.3333333333333333,BP to STH,126
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.3157894736842105,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.1935483870967742,0.0,STNL to BP,38
0,0,0,0,0,0,0,0.28,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.20634920634920634,0.0,STNL to BP,152
0,0,0,0,0,0,0,0.7027027027027027,0.0,BP to STH,128
0,0,0,0,0,0,0,1.4444444444444444,0.0,STNL to BP,134
0,0,0,0,0,0,0,0.0,,STNL to BP,77
0,0,0,0,0,0,0,0.0,,STNL to BP,151
0,0,0,0,0,0,0,0.046153846153846156,0.3333333333333333,STNL to BP,71
1,0,1,0,0,0,0,0.21311475409836064,0.07692307692307693,STNL to BP,82
0,0,0,0,0,0,0,1.0,0.0,STNL to BP,7
0,0,0,0,0,0,2,0.05555555555555555,0.0,STNL to BP,62
0,0,0,0,0,0,0,1.4680851063829787,0.057971014492753624,STNL to BP,121
0,0,0,0,0,0,0,,,STNL to BP,4
0,0,0,0,0,0,0,0.037037037037037035,0.0,STNL to BP,30
0,0,0,0,0,0,0,1.6981132075471699,0.0,STNL to BP,143
0,0,0,0,0,0,0,0.16666666666666666,0.0,STNL to BP,50
0,0,0,0,0,1,2,1.2337662337662338,0.11929824561403508,STNL to BP,669
0,0,0,0,0,0,0,0.08860759493670886,0.0,STNL to BP,87
0,0,0,0,1,0,0,0.1958762886597938,0.0,STNL to BP,119
0,0,0,0,0,0,0,0.41379310344827586,0.0,STNL to BP,84
0,0,0,0,0,0,0,0.025,1.0,STNL to BP,44
