primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,merch_purchase,percent_open,percent_click,CAMPAIGN_LOST,Totals
0,0,0,0,0,0,0,0.48175182481751827,0.0,STNL to BP,204
0,0,0,0,0,0,0,0.0,,STNL to BP,185
0,0,0,0,0,0,0,0.08653846153846154,0.0,STNL to BP,113
0,0,0,0,0,0,0,0.06779661016949153,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.10179640718562874,0.23529411764705882,STNL to BP,189
0,0,0,0,0,0,0,0.1509433962264151,0.0,STNL to BP,61
0,0,0,0,0,0,0,0.5263157894736842,0.05,STNL to BP,59
0,0,0,0,0,0,0,0.21153846153846154,0.09090909090909091,STNL to BP,64
0,0,0,0,1,0,0,0.40540540540540543,0.0,BP to STH,106
0,2,0,0,0,0,0,0.28169014084507044,0.2,STNL to BP,208
0,0,0,0,0,0,0,0.4533333333333333,0.029411764705882353,STNL to BP,111
0,0,0,0,0,0,0,0.03759398496240601,0.2,STNL to BP,140
0,0,0,0,0,0,0,0.3490566037735849,0.10810810810810811,BP to STH,149
0,0,0,0,0,0,0,0.18705035971223022,0.0,STNL to BP,166
0,0,0,0,0,0,0,0.4,0.13636363636363635,STNL to BP,81
0,0,0,0,0,0,0,0.4156378600823045,0.18811881188118812,STNL to BP,367
0,0,0,0,0,0,0,1.0740740740740742,0.011494252873563218,STNL to BP,169
0,0,0,0,0,0,0,1.0144927536231885,0.0,STNL to BP,157
0,0,0,0,0,0,0,0.11627906976744186,0.1,STNL to BP,100
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,0.13494809688581316,0.02564102564102564,STNL to BP,330
0,0,0,0,0,0,0,0.022222222222222223,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.0379746835443038,0.0,STNL to BP,111
0,0,0,0,0,0,0,0.5454545454545454,0.19047619047619047,STNL to BP,207
0,0,0,0,0,0,0,0.6333333333333333,0.05263157894736842,STNL to BP,50
0,0,0,0,0,0,0,0.21348314606741572,0.10526315789473684,STNL to BP,110
0,0,0,0,0,0,0,0.34210526315789475,0.05128205128205128,STNL to BP,155
0,0,1,0,0,0,0,0.2654320987654321,0.09302325581395349,STNL to BP,212
0,0,0,0,0,0,0,0.14130434782608695,0.0,STNL to BP,106
0,0,0,0,0,0,0,0.07913669064748201,0.0,STNL to BP,150
0,0,0,0,0,0,1,1.387434554973822,0.12075471698113208,BP to STH,556
0,0,0,0,0,0,0,0.0625,0.6666666666666666,STNL to BP,53
0,0,0,0,0,0,0,0.639344262295082,0.05128205128205128,BP to STH,107
0,0,1,0,0,0,0,0.5614035087719298,0.03125,STNL to BP,188
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,0.03773584905660377,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.08771929824561403,0.6,STNL to BP,66
0,0,0,0,0,0,1,0.9230769230769231,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.773972602739726,0.08849557522123894,STNL to BP,273
0,0,0,0,0,0,0,0.15789473684210525,0.0,STNL to BP,45
0,0,1,0,0,0,0,0.3227848101265823,0.058823529411764705,BP to STH,238
0,0,0,0,0,0,0,0.10714285714285714,0.0,STNL to BP,32
0,0,0,0,0,0,0,0.16216216216216217,0.16666666666666666,STNL to BP,45
0,0,0,0,0,0,0,0.2625,0.047619047619047616,STNL to BP,103
0,0,0,0,0,0,0,0.0,,STNL to BP,4
0,0,0,0,1,1,1,0.1504424778761062,0.0,STNL to BP,133
0,0,0,0,0,0,0,0.4,0.0,STNL to BP,82
0,0,0,0,0,0,0,0.47435897435897434,0.013513513513513514,STNL to BP,231
0,0,0,0,0,0,0,0.21875,0.0,STNL to BP,78
0,0,1,0,0,0,1,0.09937888198757763,0.125,STNL to BP,223
0,0,0,0,0,0,0,0.0,,STNL to BP,40
0,0,0,0,0,0,0,0.14772727272727273,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.0,,STNL to BP,21
0,0,0,0,0,0,0,0.10652920962199312,0.0,STNL to BP,323
0,0,0,0,0,0,0,0.1631578947368421,0.0,STNL to BP,222
0,0,0,0,0,0,0,0.23214285714285715,0.15384615384615385,STNL to BP,75
1,0,0,0,0,0,0,0.8888888888888888,0.025,BP to STH,175
0,0,0,0,0,0,0,0.3469387755102041,0.0,STNL to BP,137
0,0,0,0,0,0,0,0.0,,STNL to BP,27
0,0,1,0,0,0,0,0.1346153846153846,0.0,STNL to BP,60
0,0,1,0,0,0,0,0.6761904761904762,0.056338028169014086,BP to STH,190
0,0,0,0,0,0,0,0.021739130434782608,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.72,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.05714285714285714,0.0,STNL to BP,37
0,0,0,0,0,0,3,0.23387096774193547,0.0,STNL to BP,156
0,1,0,0,0,0,0,0.17687074829931973,0.07692307692307693,STNL to BP,178
0,0,0,0,0,0,0,0.03333333333333333,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.03773584905660377,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.5316455696202531,0.0,STNL to BP,243
0,0,0,0,0,0,0,0.10909090909090909,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.08695652173913043,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.2624113475177305,0.13513513513513514,STNL to BP,304
0,0,0,0,0,0,0,0.21052631578947367,1.0,STNL to BP,29
0,0,0,0,0,0,0,0.05,0.0,STNL to BP,44
0,0,0,0,0,1,0,0.1890909090909091,0.057692307692307696,STNL to BP,433
0,0,0,0,0,0,0,0.1917808219178082,0.0,STNL to BP,88
0,0,0,0,0,0,0,0.015625,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,0,0,0,0,0,0,1.878787878787879,0.03225806451612903,STNL to BP,526
0,0,0,0,0,0,2,0.4825174825174825,0.4057971014492754,BP to STH,244
0,0,0,0,0,0,0,0.16981132075471697,0.0,STNL to BP,141
0,0,0,0,0,0,0,0.20614035087719298,0.02127659574468085,STNL to BP,276
0,0,0,0,0,0,0,0.6875,0.0,STNL to BP,28
0,0,0,0,0,0,0,0.12244897959183673,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.1702127659574468,0.125,STNL to BP,57
0,0,0,0,0,0,0,0.06,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.40350877192982454,0.13043478260869565,STNL to BP,87
0,0,0,0,0,0,0,0.07407407407407407,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.13043478260869565,0.0,STNL to BP,80
0,0,0,0,0,0,1,0.4444444444444444,0.0,STNL to BP,200
0,0,0,0,0,0,0,1.203125,0.012987012987012988,BP to STH,142
0,0,0,0,0,0,0,0.10256410256410256,0.0,STNL to BP,43
0,0,0,0,0,0,0,,,STNL to BP,7
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,61
0,0,0,0,0,0,1,0.11627906976744186,0.2,BP to STH,230
0,0,0,0,0,0,0,0.06818181818181818,0.3333333333333333,STNL to BP,48
0,0,0,0,0,0,0,0.0,,STNL to BP,50
0,0,0,0,0,0,0,0.42857142857142855,0.0,STNL to BP,12
0,0,0,0,0,0,0,0.3392857142857143,0.0,STNL to BP,75
0,0,0,0,0,0,0,0.5714285714285714,0.125,STNL to BP,93
0,0,0,0,0,0,0,0.3125,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.2037037037037037,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.09523809523809523,0.0,STNL to BP,93
0,0,0,0,0,0,0,0.22085889570552147,0.027777777777777776,STNL to BP,216
0,0,0,0,0,0,0,0.038461538461538464,0.0,STNL to BP,30
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,0,0,0,0.13953488372093023,0.0,STNL to BP,98
0,0,0,0,0,0,0,0.05405405405405406,0.0,STNL to BP,82
0,0,0,0,0,0,1,0.17857142857142858,0.16666666666666666,STNL to BP,205
0,0,0,0,0,0,0,0.48314606741573035,0.023255813953488372,STNL to BP,133
0,0,0,0,0,0,0,0.05405405405405406,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.41818181818181815,0.0,STNL to BP,80
0,0,0,0,0,0,0,0.043478260869565216,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.288135593220339,0.0,STNL to BP,76
0,0,0,0,0,0,1,0.34444444444444444,0.0,STNL to BP,123
0,0,0,0,0,0,0,0.15384615384615385,0.0,STNL to BP,45
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.27848101265822783,0.045454545454545456,STNL to BP,340
0,0,0,0,0,0,0,0.16176470588235295,0.11363636363636363,STNL to BP,326
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,88
0,0,0,0,0,0,0,0.6896551724137931,0.025,STNL to BP,99
0,0,0,0,0,0,0,0.2727272727272727,0.0,STNL to BP,14
1,0,0,0,0,0,0,0.4318181818181818,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.0,,STNL to BP,65
0,0,0,0,0,0,0,0.06532663316582915,0.07692307692307693,STNL to BP,213
0,0,0,0,0,0,0,0.09574468085106383,0.1111111111111111,STNL to BP,105
0,0,0,0,0,0,0,0.6,0.0,STNL to BP,11
0,0,0,0,0,0,0,,,STNL to BP,4
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.5616438356164384,0.0,STNL to BP,119
0,0,0,0,0,0,0,0.5394736842105263,0.0,BP to STH,122
0,0,0,0,0,0,0,,,STNL to BP,6
0,0,0,0,0,0,0,0.15789473684210525,0.0,STNL to BP,24
0,0,0,0,0,0,0,0.05504587155963303,0.0,STNL to BP,115
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.047619047619047616,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.0410958904109589,0.0,STNL to BP,77
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.10091743119266056,0.36363636363636365,STNL to BP,133
0,0,0,0,0,0,0,0.08860759493670886,0.0,STNL to BP,86
0,0,0,0,0,0,0,0.03225806451612903,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.0,,STNL to BP,38
0,0,0,0,0,0,0,0.4358974358974359,0.11764705882352941,STNL to BP,59
0,0,0,0,0,0,0,0.18518518518518517,0.0,STNL to BP,98
0,0,0,0,0,0,0,0.6206896551724138,0.08333333333333333,STNL to BP,124
0,0,0,0,0,0,0,0.1511627906976744,0.0,STNL to BP,198
0,0,1,0,0,0,0,0.3522727272727273,0.1935483870967742,BP to STH,131
0,0,0,0,0,0,0,0.0,,STNL to BP,78
0,0,0,0,0,0,1,1.6,0.25,STNL to BP,17
0,0,0,0,0,0,0,0.04225352112676056,0.0,STNL to BP,74
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,120
0,0,0,0,0,0,0,0.0,,STNL to BP,7
0,0,0,0,0,0,0,0.3076923076923077,0.0,STNL to BP,18
0,0,0,0,0,0,0,0.0196078431372549,0.0,STNL to BP,105
0,0,0,0,0,0,1,0.13559322033898305,0.0,STNL to BP,69
0,0,0,0,0,0,1,0.06802721088435375,0.0,STNL to BP,178
0,0,0,0,0,0,0,0.18181818181818182,0.14285714285714285,STNL to BP,95
0,0,0,0,0,0,0,0.27102803738317754,0.034482758620689655,STNL to BP,137
0,0,0,0,0,0,0,0.0,,STNL to BP,53
0,0,0,0,0,0,0,0.30952380952380953,0.0,STNL to BP,55
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.17142857142857143,0.0,STNL to BP,84
0,0,0,0,0,0,0,0.0,,STNL to BP,44
0,0,0,0,0,0,0,0.14035087719298245,0.0,STNL to BP,67
0,0,0,0,0,0,0,0.2916666666666667,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.11320754716981132,0.3333333333333333,STNL to BP,61
0,0,0,0,0,0,0,0.2926829268292683,0.041666666666666664,STNL to BP,108
0,0,0,0,0,0,0,0.02857142857142857,0.0,BP to STH,118
0,0,0,0,0,0,0,0.16,0.0,STNL to BP,31
0,0,0,0,0,0,0,0.07407407407407407,0.0,STNL to BP,30
0,0,0,0,0,0,0,0.31868131868131866,0.034482758620689655,STNL to BP,121
0,0,0,0,0,0,0,0.027777777777777776,0.0,STNL to BP,38
0,0,0,0,0,0,0,0.3392857142857143,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.21568627450980393,0.09090909090909091,STNL to BP,76
0,0,0,0,0,0,0,0.2474747474747475,0.04081632653061224,BP to STH,250
0,0,0,0,0,0,0,0.7619047619047619,0.03365384615384615,STNL to BP,597
0,0,0,0,0,0,0,0.02127659574468085,0.0,STNL to BP,98
0,0,0,0,0,0,0,0.46153846153846156,0.0,STNL to BP,133
0,0,0,0,0,0,0,0.012048192771084338,0.0,STNL to BP,84
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,0.21686746987951808,0.2222222222222222,BP to STH,126
0,0,0,0,0,0,0,,,STNL to BP,4
0,0,0,0,0,0,0,0.0,,STNL to BP,49
0,0,0,0,0,0,0,0.0625,0.0,STNL to BP,104
0,0,0,0,0,0,0,0.07462686567164178,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.7,0.0,STNL to BP,17
0,0,0,0,0,0,0,0.014925373134328358,0.0,STNL to BP,69
0,0,0,0,0,1,0,0.05660377358490566,0.3333333333333333,STNL to BP,58
0,0,0,0,0,0,1,0.6533333333333333,0.0,STNL to BP,125
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.6521739130434783,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.06201550387596899,0.0,STNL to BP,155
0,0,0,0,0,0,0,0.2926829268292683,0.0,STNL to BP,109
0,0,0,0,0,0,0,0.3333333333333333,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.09302325581395349,0.0,STNL to BP,47
0,0,0,0,0,0,0,0.16140350877192983,0.043478260869565216,STNL to BP,336
0,0,0,0,0,0,0,0.0625,0.0,STNL to BP,34
0,0,0,0,0,0,0,0.20689655172413793,0.0,STNL to BP,37
0,0,0,0,0,0,0,0.4583333333333333,0.045454545454545456,STNL to BP,72
0,0,0,0,0,0,0,0.5277777777777778,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.045454545454545456,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.0,,STNL to BP,183
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,112
0,0,0,0,0,0,0,,,STNL to BP,7
0,0,0,0,0,0,0,0.5714285714285714,0.0625,STNL to BP,90
0,0,0,0,0,0,0,0.27380952380952384,0.0,STNL to BP,214
0,0,0,0,0,0,0,0.11214953271028037,0.0,STNL to BP,126
0,0,0,0,0,0,0,0.0,,STNL to BP,58
0,0,0,0,0,0,0,0.0,,STNL to BP,64
0,0,0,0,0,0,0,0.6140350877192983,0.0,STNL to BP,92
1,0,0,0,0,0,0,0.14942528735632185,0.07692307692307693,STNL to BP,104
0,0,0,0,0,0,0,0.24242424242424243,0.0,STNL to BP,43
0,0,0,0,0,0,0,0.0,,STNL to BP,9
0,0,0,0,0,1,0,0.7548387096774194,0.15384615384615385,BP to STH,297
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,37
0,0,0,0,0,0,0,0.0,,STNL to BP,40
0,0,0,0,0,0,0,0.38461538461538464,0.8,BP to STH,23
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,0,0,0,0.6032608695652174,0.05405405405405406,BP to STH,331
0,0,2,0,0,0,2,0.8392857142857143,0.0,BP to STH,126
0,0,0,0,0,0,0,0.3448275862068966,0.0,STNL to BP,39
0,0,0,0,0,4,0,0.3425414364640884,0.0967741935483871,STNL to BP,327
0,0,0,0,0,0,0,0.0,,STNL to BP,44
0,0,0,0,0,0,0,0.0,,STNL to BP,50
0,0,0,0,0,0,0,0.08333333333333333,0.0,STNL to BP,39
0,0,0,0,0,0,0,0.012987012987012988,0.0,STNL to BP,156
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,0.03636363636363636,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.2867132867132867,0.024390243902439025,STNL to BP,185
0,0,0,0,0,0,0,0.0,,STNL to BP,26
0,0,0,0,0,0,0,1.1964285714285714,0.014925373134328358,BP to STH,248
0,0,0,0,0,0,0,0.1509433962264151,0.25,STNL to BP,63
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.010869565217391304,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.0,,STNL to BP,100
0,0,0,0,0,0,0,0.13043478260869565,0.0,STNL to BP,26
0,0,0,0,0,0,0,0.0821917808219178,0.0,STNL to BP,159
0,0,0,0,0,0,0,0.2549019607843137,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.0,,STNL to BP,90
0,0,0,0,0,0,0,1.5263157894736843,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.07,0.0,STNL to BP,216
0,0,0,0,0,0,0,0.0,,STNL to BP,50
0,0,0,0,0,0,0,0.7191011235955056,0.078125,BP to STH,161
0,0,0,0,0,0,0,0.0,inf,STNL to BP,5
0,0,0,0,0,0,0,0.008849557522123894,3.0,STNL to BP,118
0,0,0,0,0,0,0,0.0,,STNL to BP,51
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,104
0,0,0,0,0,0,0,0.056818181818181816,0.2,STNL to BP,94
0,0,0,0,0,0,0,0.4180327868852459,0.0196078431372549,STNL to BP,174
0,0,0,0,0,0,0,0.14583333333333334,0.0,STNL to BP,111
0,0,0,0,0,0,0,0.4318181818181818,0.05263157894736842,STNL to BP,64
0,0,0,0,0,0,0,0.10869565217391304,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.04054054054054054,0.0,STNL to BP,157
0,0,0,0,0,0,0,0.39759036144578314,0.09090909090909091,STNL to BP,238
0,0,0,0,0,0,0,0.0851063829787234,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.23529411764705882,0.0,STNL to BP,118
0,0,0,0,0,0,0,0.32653061224489793,0.03125,STNL to BP,131
0,0,0,0,0,0,0,0.0,,STNL to BP,28
0,0,0,0,0,0,0,0.032,0.0,STNL to BP,130
0,0,0,0,0,0,1,1.032258064516129,0.020833333333333332,STNL to BP,192
0,0,0,0,0,0,0,inf,0.0,STNL to BP,1
0,0,0,0,0,0,0,0.14545454545454545,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.1987179487179487,0.0,STNL to BP,188
0,0,0,0,0,0,1,0.037037037037037035,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.8727272727272727,0.020833333333333332,STNL to BP,104
0,0,0,0,0,0,0,0.13541666666666666,0.23076923076923078,BP to STH,115
0,0,0,0,0,0,0,0.017857142857142856,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.33584905660377357,0.10112359550561797,STNL to BP,530
0,0,0,0,0,0,0,0.23684210526315788,0.0,STNL to BP,189
0,0,0,0,0,0,0,0.10869565217391304,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.5054945054945055,0.6956521739130435,STNL to BP,169
0,0,0,0,0,0,0,0.015384615384615385,0.0,STNL to BP,68
0,1,0,0,0,0,0,0.1717171717171717,0.0,STNL to BP,119
0,0,1,0,0,0,0,0.47761194029850745,0.0625,STNL to BP,104
0,0,0,0,0,0,0,0.37037037037037035,0.0,STNL to BP,74
0,0,0,0,0,0,0,0.2222222222222222,0.0,STNL to BP,13
0,0,0,0,0,0,0,0.030927835051546393,0.6666666666666666,BP to STH,102
0,0,0,0,0,0,0,0.3,0.0,STNL to BP,13
0,0,0,0,0,0,0,0.175,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.375,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.00847457627118644,0.0,STNL to BP,127
0,0,0,0,0,0,0,0.0,,STNL to BP,40
0,0,0,0,0,0,0,0.16129032258064516,0.0,STNL to BP,36
0,0,0,0,0,0,0,0.7272727272727273,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.896551724137931,0.0,STNL to BP,111
0,0,0,0,0,0,0,0.5370370370370371,0.0,STNL to BP,84
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,25
0,0,0,0,0,0,0,1.0,0.0,STNL to BP,2
0,0,0,0,0,0,0,0.0,,STNL to BP,40
0,0,0,0,0,0,0,0.2,0.041666666666666664,STNL to BP,145
0,0,0,0,0,0,0,0.0,,STNL to BP,57
0,0,0,0,0,0,0,0.0,,STNL to BP,80
0,0,0,0,0,0,0,0.3493975903614458,0.0,STNL to BP,112
0,0,0,0,0,0,0,0.029411764705882353,0.25,STNL to BP,144
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.3017241379310345,0.05714285714285714,STNL to BP,154
0,0,0,0,0,0,0,0.058333333333333334,0.0,STNL to BP,130
0,0,0,0,0,0,0,0.1258741258741259,0.0,STNL to BP,161
0,0,0,0,0,1,0,1.1868131868131868,0.009259259259259259,BP to STH,206
0,0,0,0,0,0,0,0.15517241379310345,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.15,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.11428571428571428,0.2,STNL to BP,202
0,0,0,0,1,0,3,0.6147859922178989,0.02531645569620253,BP to STH,425
0,0,0,0,0,0,0,0.5483870967741935,0.0,STNL to BP,97
0,0,0,0,0,5,0,0.2454212454212454,0.08955223880597014,BP to STH,354
0,0,0,0,0,0,0,0.5423728813559322,0.0625,BP to STH,96
0,0,0,0,0,0,1,0.496551724137931,0.013888888888888888,STNL to BP,219
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.07228915662650602,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.0,,STNL to BP,39
0,0,0,0,0,0,0,0.5614035087719298,0.03125,STNL to BP,111
0,0,0,0,0,0,0,0.22549019607843138,0.043478260869565216,STNL to BP,126
0,0,0,0,0,0,0,0.05263157894736842,0.2,STNL to BP,102
0,0,0,0,0,0,0,1.162162162162162,0.0,STNL to BP,162
0,0,0,0,0,0,0,3.0,0.0,STNL to BP,9
0,0,0,0,0,0,0,0.34615384615384615,0.022222222222222223,STNL to BP,179
0,0,0,0,0,0,0,0.3548387096774194,0.09090909090909091,STNL to BP,221
0,0,0,0,0,0,0,1.4210526315789473,0.05555555555555555,BP to STH,193
0,0,0,0,0,0,0,0.6744186046511628,0.27586206896551724,STNL to BP,80
0,0,0,0,0,0,3,1.0597014925373134,0.056338028169014086,STNL to BP,216
0,0,0,0,0,0,0,0.06622516556291391,0.0,STNL to BP,163
0,0,0,0,0,0,0,0.0,,STNL to BP,136
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,10
0,0,0,0,0,0,0,1.2424242424242424,0.016260162601626018,STNL to BP,226
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.058823529411764705,0.16666666666666666,STNL to BP,112
0,0,0,0,0,0,0,0.027777777777777776,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.3546099290780142,0.04,STNL to BP,350
0,0,0,0,0,0,0,0.05555555555555555,0.0,STNL to BP,40
0,0,0,0,1,0,0,0.5961538461538461,0.12903225806451613,STNL to BP,179
0,0,0,0,0,0,0,0.0,,STNL to BP,45
0,0,0,0,1,0,0,0.59375,0.3684210526315789,STNL to BP,145
0,0,0,0,0,0,0,0.27710843373493976,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.20833333333333334,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.5263157894736842,0.0,STNL to BP,29
0,0,0,0,0,0,1,1.6666666666666667,0.05,STNL to BP,40
0,0,0,0,0,0,0,1.0769230769230769,0.0,STNL to BP,216
0,0,0,0,0,0,0,0.7857142857142857,0.022727272727272728,STNL to BP,101
0,0,0,0,0,0,2,0.027777777777777776,0.0,STNL to BP,188
0,0,0,0,1,0,1,0.3411764705882353,0.0,STNL to BP,117
0,0,0,0,0,0,0,0.16901408450704225,0.0,STNL to BP,84
0,0,0,0,0,0,0,,,STNL to BP,9
0,0,0,0,0,0,0,0.0410958904109589,0.0,STNL to BP,78
0,0,0,0,0,0,0,0.75,0.0,STNL to BP,17
0,0,0,0,0,0,0,0.3793103448275862,0.18181818181818182,STNL to BP,42
0,0,0,0,0,0,0,1.1914893617021276,0.0,STNL to BP,103
0,0,0,0,0,0,0,0.2318840579710145,0.0,STNL to BP,86
0,0,0,0,0,0,0,0.16363636363636364,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.3582089552238806,0.20833333333333334,STNL to BP,97
1,0,1,0,0,2,2,0.505586592178771,0.09944751381215469,STNL to BP,1034
0,0,0,0,0,0,0,0.0,,STNL to BP,52
0,0,0,0,0,0,0,0.125,0.0,STNL to BP,9
0,0,0,0,0,0,0,,,STNL to BP,8
0,0,0,0,0,0,0,0.17777777777777778,0.125,STNL to BP,56
0,0,0,0,0,0,0,0.4666666666666667,0.07142857142857142,BP to STH,92
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.38571428571428573,0.0,STNL to BP,97
0,0,0,0,0,0,0,0.10285714285714286,0.05555555555555555,STNL to BP,195
0,0,0,0,0,0,0,0.10227272727272728,0.0,STNL to BP,99
0,0,0,0,0,0,0,1.0,0.0,STNL to BP,4
0,0,0,0,0,0,0,0.1,0.6,STNL to BP,58
0,0,0,0,0,0,0,0.09375,0.3333333333333333,STNL to BP,37
0,0,0,0,0,0,1,0.07407407407407407,0.0,STNL to BP,60
0,0,0,0,0,1,0,0.8175182481751825,0.0625,STNL to BP,325
0,0,0,0,0,0,7,0.7634408602150538,0.09154929577464789,STNL to BP,349
0,0,0,0,0,0,0,0.1702127659574468,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.2,0.7272727272727273,STNL to BP,76
0,0,0,0,0,0,0,0.2682926829268293,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.10833333333333334,0.15384615384615385,STNL to BP,136
0,0,0,0,0,0,0,0.24,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.06382978723404255,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.0,,STNL to BP,12
0,0,0,0,0,0,0,0.3,0.0,STNL to BP,13
0,0,0,0,0,0,0,0.4,0.0,STNL to BP,35
0,0,0,0,0,0,0,0.15254237288135594,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.18181818181818182,0.03571428571428571,STNL to BP,190
0,0,0,0,0,0,0,2.0588235294117645,0.04285714285714286,BP to STH,222
0,0,0,0,0,0,0,1.1297709923664123,0.006756756756756757,STNL to BP,281
0,0,0,0,0,0,0,0.045454545454545456,0.0,STNL to BP,92
0,0,0,0,0,0,0,0.12244897959183673,0.0,STNL to BP,165
0,0,0,0,0,0,0,0.5376344086021505,0.0,STNL to BP,143
0,0,0,0,1,0,0,0.390625,0.04,STNL to BP,91
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.17557251908396945,0.17391304347826086,BP to STH,176
0,0,0,0,0,0,0,0.07878787878787878,0.0,STNL to BP,179
0,0,0,0,0,0,0,0.0,,STNL to BP,92
0,0,0,0,0,0,0,0.13836477987421383,0.045454545454545456,STNL to BP,185
0,0,0,0,0,0,0,1.0,0.0,STNL to BP,18
0,0,0,0,0,0,0,0.05555555555555555,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.22916666666666666,0.0,STNL to BP,59
