IS_ENGAGEMENT_ACTIVITY,LOB_SEAHAWKS,LOB_FGI,ACTIVITY_CODE_email_click,ACTIVITY_CODE_email_incoming_from_customer,ACTIVITY_CODE_email_open,ACTIVITY_CODE_email_outgoing_to_customer,ACTIVITY_CODE_email_send,ACTIVITY_CODE_email_sub,ACTIVITY_CODE_email_unsub,ACTIVITY_CODE_form_submission,ACTIVITY_CODE_forward_receipt,ACTIVITY_CODE_forward_received,ACTIVITY_CODE_forward_send,ACTIVITY_CODE_initial_creation,ACTIVITY_CODE_merch_purchase,ACTIVITY_CODE_page_view,ACTIVITY_CODE_phonecall_incoming_from_customer,ACTIVITY_CODE_phonecall_outgoing_to_customer,ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_survey_submission,ACTIVITY_CODE_text_incoming_from_customer,ACTIVITY_CODE_text_outgoing_to_customer
0.5234159779614325,0.01652892561983471,0.0,0.046831955922865015,0.0,0.45179063360881544,0.0,0.4765840220385675,0.0027548209366391185,0.0,0.0027548209366391185,0.0,0.0,0.0,0.005509641873278237,0.0027548209366391185,0.0,0.0,0.0,0.0,0.0,0.005509641873278237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12422360248447205,0.031055900621118012,0.0,0.0,0.0,0.06832298136645963,0.0,0.8757763975155279,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.024844720496894408,0.012422360248447204,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061224489795918366,0.006802721088435374,0.0,0.0,0.0,0.034013605442176874,0.0,0.9387755102040817,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8157349896480331,0.765527950310559,0.0,0.024327122153209108,0.0,0.023291925465838508,0.0,0.18426501035196688,0.0,0.0,0.005693581780538302,0.0,0.0010351966873706005,0.0,0.002587991718426501,0.0015527950310559005,0.7531055900621118,0.0,0.0,0.0,0.0,0.0005175983436853002,0.0,0.0,0.0005175983436853002,0.0,0.0,0.0,0.0
0.3253333333333333,0.012,0.0,0.021333333333333333,0.0,0.2853333333333333,0.0,0.6746666666666666,0.0013333333333333333,0.0,0.004,0.0,0.0013333333333333333,0.0,0.005333333333333333,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11290322580645161,0.04838709677419355,0.0,0.0,0.0,0.0,0.016129032258064516,0.8709677419354839,0.016129032258064516,0.0,0.03225806451612903,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34782608695652173,0.043478260869565216,0.0,0.06521739130434782,0.0,0.15217391304347827,0.0,0.6521739130434783,0.021739130434782608,0.0,0.021739130434782608,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5486284289276808,0.1970074812967581,0.0,0.0,0.0,0.371571072319202,0.0,0.42144638403990026,0.0024937655860349127,0.0,0.004987531172069825,0.0,0.08229426433915212,0.029925187032418952,0.007481296758104738,0.0,0.022443890274314215,0.0,0.0,0.0024937655860349127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06756756756756757,0.006756756756756757,0.0,0.0,0.0,0.033783783783783786,0.0,0.9324324324324325,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.02027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20474777448071216,0.04451038575667656,0.0,0.0,0.0,0.14540059347181009,0.0,0.7952522255192879,0.002967359050445104,0.0,0.008902077151335312,0.0,0.002967359050445104,0.0,0.011869436201780416,0.0,0.0,0.0,0.0,0.002967359050445104,0.0,0.0,0.0,0.0,0.005934718100890208,0.0,0.0,0.0,0.0
0.2807017543859649,0.031578947368421054,0.0,0.017543859649122806,0.0,0.21403508771929824,0.0,0.7192982456140351,0.0035087719298245615,0.0,0.007017543859649123,0.0,0.0,0.0,0.014035087719298246,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,0.0,0.0,0.007017543859649123,0.0,0.0,0.0,0.0
0.5303030303030303,0.3333333333333333,0.0,0.030303030303030304,0.0,0.12121212121212122,0.0,0.4696969696969697,0.007575757575757576,0.0,0.015151515151515152,0.0,0.0,0.0,0.03787878787878788,0.0,0.3106060606060606,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16161616161616163,0.01616161616161616,0.0,0.00404040404040404,0.0,0.13131313131313133,0.0,0.8383838383838383,0.00202020202020202,0.0,0.00404040404040404,0.0,0.00202020202020202,0.0,0.00808080808080808,0.006060606060606061,0.0,0.0,0.0,0.00202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5126582278481012,0.0981012658227848,0.0,0.0031645569620253164,0.0,0.3987341772151899,0.0,0.48417721518987344,0.0031645569620253164,0.0031645569620253164,0.0031645569620253164,0.0,0.0,0.0,0.00949367088607595,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.0,0.0,0.022151898734177215,0.0,0.0,0.0,0.0
0.3193717277486911,0.010471204188481676,0.020942408376963352,0.0,0.0,0.2774869109947644,0.0,0.675392670157068,0.0,0.0,0.005235602094240838,0.0,0.0,0.005235602094240838,0.015706806282722512,0.0,0.0,0.0,0.0,0.010471204188481676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.915929203539823,0.7831858407079646,0.0,0.048672566371681415,0.004424778761061947,0.05752212389380531,0.01327433628318584,0.06637168141592921,0.004424778761061947,0.0,0.017699115044247787,0.0,0.01327433628318584,0.004424778761061947,0.022123893805309734,0.0,0.7256637168141593,0.0,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43873517786561267,0.003952569169960474,0.0,0.0,0.0,0.42292490118577075,0.0,0.5612648221343873,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.007905138339920948,0.0,0.0,0.0,0.0,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20876826722338204,0.010438413361169102,0.0,0.07724425887265135,0.0,0.1127348643006263,0.0,0.791231732776618,0.0020876826722338203,0.0,0.008350730688935281,0.0,0.0,0.0,0.006263048016701462,0.0,0.0,0.0,0.0,0.0,0.0,0.0020876826722338203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3651452282157676,0.004149377593360996,0.0,0.012448132780082987,0.0,0.3278008298755187,0.0,0.6307053941908713,0.008298755186721992,0.004149377593360996,0.0,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625,0.125,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058333333333333334,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.0,0.9416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4549763033175355,0.08530805687203792,0.023696682464454975,0.052132701421800945,0.0,0.27488151658767773,0.0,0.5450236966824644,0.004739336492890996,0.0,0.004739336492890996,0.0,0.004739336492890996,0.0,0.014218009478672985,0.014218009478672985,0.0,0.0,0.0,0.009478672985781991,0.0,0.0,0.0,0.0,0.018957345971563982,0.0,0.0,0.0,0.0
0.19672131147540983,0.00546448087431694,0.0,0.00546448087431694,0.0,0.16939890710382513,0.0,0.8032786885245902,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07661290322580645,0.028225806451612902,0.0,0.004032258064516129,0.0,0.03225806451612903,0.0,0.9233870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.012096774193548387,0.0,0.0,0.0,0.0,0.004032258064516129,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030042918454935622,0.004291845493562232,0.0,0.0,0.0,0.008583690987124463,0.0,0.9699570815450643,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3759124087591241,0.01824817518248175,0.0,0.0072992700729927005,0.0,0.34306569343065696,0.0,0.6167883211678832,0.0036496350364963502,0.0,0.0,0.0,0.0072992700729927005,0.0072992700729927005,0.010948905109489052,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4117647058823529,0.17194570135746606,0.0,0.02262443438914027,0.0,0.19457013574660634,0.0,0.5882352941176471,0.004524886877828055,0.0,0.004524886877828055,0.0,0.013574660633484163,0.0,0.01809954751131222,0.0,0.12217194570135746,0.0,0.0,0.004524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2436548223350254,0.050761421319796954,0.0,0.02030456852791878,0.0,0.15228426395939088,0.0,0.7563451776649747,0.0,0.0,0.0,0.0,0.0,0.0,0.02030456852791878,0.0,0.0,0.0,0.0,0.0,0.0,0.015228426395939087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43506493506493504,0.3712121212121212,0.0,0.011904761904761904,0.0010822510822510823,0.05844155844155844,0.0010822510822510823,0.5476190476190477,0.0010822510822510823,0.0,0.0010822510822510823,0.0,0.0,0.011904761904761904,0.005411255411255411,0.0,0.3268398268398268,0.0,0.0,0.0010822510822510823,0.0,0.0,0.0021645021645021645,0.0,0.0,0.004329004329004329,0.0010822510822510823,0.0,0.0
0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3303964757709251,0.004405286343612335,0.0,0.013215859030837005,0.0,0.29515418502202645,0.0,0.6651982378854625,0.004405286343612335,0.004405286343612335,0.0,0.0,0.0,0.0,0.013215859030837005,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4264705882352941,0.014705882352941176,0.0,0.0,0.0,0.36764705882352944,0.0,0.5735294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37058823529411766,0.052941176470588235,0.0,0.041176470588235294,0.0,0.2529411764705882,0.0,0.6294117647058823,0.0058823529411764705,0.0,0.01764705882352941,0.0,0.0,0.0,0.01764705882352941,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.375,0.05263157894736842,0.0,0.006578947368421052,0.0,0.28289473684210525,0.0,0.625,0.006578947368421052,0.0,0.006578947368421052,0.0,0.0,0.0,0.02631578947368421,0.019736842105263157,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.0
0.6785714285714286,0.07142857142857142,0.32142857142857145,0.0,0.0,0.21428571428571427,0.0,0.25,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3968253968253968,0.2857142857142857,0.0,0.0,0.0,0.031746031746031744,0.0,0.6031746031746031,0.015873015873015872,0.0,0.015873015873015872,0.0,0.07936507936507936,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3247863247863248,0.017094017094017096,0.05982905982905983,0.0,0.0,0.21367521367521367,0.0,0.6666666666666666,0.008547008547008548,0.0,0.008547008547008548,0.0,0.0,0.008547008547008548,0.03418803418803419,0.0,0.0,0.0,0.0,0.017094017094017096,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,0.3,0.0,0.0,0.0,0.2,0.0,0.3,0.05,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.375,0.109375,0.0,0.0,0.0,0.203125,0.0,0.609375,0.015625,0.015625,0.015625,0.0,0.03125,0.0,0.046875,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2389937106918239,0.050314465408805034,0.0,0.0,0.0,0.16981132075471697,0.0,0.7610062893081762,0.0,0.0,0.012578616352201259,0.0,0.006289308176100629,0.0,0.018867924528301886,0.006289308176100629,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03260869565217391,0.002717391304347826,0.0,0.0,0.0,0.019021739130434784,0.0,0.9646739130434783,0.002717391304347826,0.002717391304347826,0.0,0.0,0.0,0.0,0.008152173913043478,0.0,0.0,0.0,0.0,0.002717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07436708860759493,0.020569620253164556,0.0,0.0015822784810126582,0.0,0.0490506329113924,0.0,0.9224683544303798,0.0015822784810126582,0.0,0.0031645569620253164,0.0,0.006329113924050633,0.0031645569620253164,0.004746835443037975,0.0,0.0,0.0,0.0,0.0,0.0,0.0015822784810126582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2894736842105263,0.11403508771929824,0.0,0.0,0.0,0.13157894736842105,0.0,0.7105263157894737,0.008771929824561403,0.0,0.008771929824561403,0.0,0.017543859649122806,0.0,0.03508771929824561,0.0,0.043859649122807015,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4956268221574344,0.1749271137026239,0.0,0.03498542274052478,0.0,0.2653061224489796,0.0,0.5043731778425656,0.0029154518950437317,0.0,0.0058309037900874635,0.0,0.023323615160349854,0.0,0.01749271137026239,0.008746355685131196,0.043731778425655975,0.0,0.0,0.0,0.0,0.0029154518950437317,0.0,0.0,0.023323615160349854,0.0,0.0,0.0,0.0
0.4233128834355828,0.015337423312883436,0.0,0.003067484662576687,0.0,0.39570552147239263,0.0,0.5766871165644172,0.003067484662576687,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.003067484662576687,0.0,0.003067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15168539325842698,0.0056179775280898875,0.0,0.0,0.0,0.12921348314606743,0.0,0.848314606741573,0.0,0.0,0.0,0.0,0.0,0.0,0.016853932584269662,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2971014492753623,0.057971014492753624,0.0,0.0,0.0,0.21014492753623187,0.0,0.7028985507246377,0.007246376811594203,0.0,0.007246376811594203,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.007246376811594203,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.08888888888888889,0.0,0.022222222222222223,0.0,0.4666666666666667,0.022222222222222223,0.3111111111111111,0.022222222222222223,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6736596736596736,0.002331002331002331,0.0,0.006993006993006993,0.0,0.655011655011655,0.0,0.32634032634032634,0.002331002331002331,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.002331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22134387351778656,0.03359683794466403,0.0,0.005928853754940711,0.0,0.19367588932806323,0.0,0.758893280632411,0.001976284584980237,0.0,0.0,0.0,0.007905138339920948,0.019762845849802372,0.005928853754940711,0.0,0.0,0.0,0.0,0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30564784053156147,0.026578073089700997,0.0,0.0,0.0,0.26578073089701,0.0,0.6943521594684385,0.0033222591362126247,0.0,0.006644518272425249,0.0,0.0033222591362126247,0.0,0.009966777408637873,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27848101265822783,0.02531645569620253,0.0,0.006329113924050633,0.0,0.22784810126582278,0.0,0.7215189873417721,0.0,0.0,0.0,0.0,0.006329113924050633,0.0,0.0189873417721519,0.0,0.0,0.0,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29136690647482016,0.019784172661870502,0.0,0.05575539568345324,0.0,0.21223021582733814,0.0,0.7086330935251799,0.0008992805755395684,0.0,0.008093525179856115,0.0,0.0,0.0,0.002697841726618705,0.0044964028776978415,0.0,0.0,0.0,0.0008992805755395684,0.0,0.0017985611510791368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7777777777777778,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0,0.14814814814814814,0.0,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7407407407407407,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.037037037037037035,0.0,0.2222222222222222,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.532258064516129,0.03225806451612903,0.0,0.0,0.0,0.43548387096774194,0.0,0.46774193548387094,0.016129032258064516,0.0,0.016129032258064516,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37272727272727274,0.08181818181818182,0.0,0.00909090909090909,0.0,0.24545454545454545,0.0,0.6272727272727273,0.00909090909090909,0.0,0.02727272727272727,0.0,0.0,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24390243902439024,0.004878048780487805,0.0,0.0,0.0,0.22439024390243903,0.0,0.7560975609756098,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5996343692870201,0.02010968921389397,0.0,0.027422303473491772,0.0,0.5447897623400365,0.0,0.40036563071297987,0.0018281535648994515,0.0,0.0018281535648994515,0.0,0.0,0.0,0.005484460694698354,0.0,0.0,0.0,0.0,0.0,0.0,0.0018281535648994515,0.0,0.0,0.003656307129798903,0.0,0.0,0.0,0.0
0.3543913713405239,0.0061633281972265025,0.0,0.0015408320493066256,0.0,0.3389830508474576,0.0,0.6456086286594761,0.0015408320493066256,0.0,0.0,0.0,0.0,0.0,0.0061633281972265025,0.0,0.0,0.0,0.0,0.0,0.0,0.0015408320493066256,0.0,0.0,0.0015408320493066256,0.0,0.0,0.0,0.0
0.046296296296296294,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,0.0,0.9537037037037037,0.004629629629629629,0.0,0.009259259259259259,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2679425837320574,0.03189792663476874,0.0,0.03987240829346093,0.0,0.19298245614035087,0.0,0.7272727272727273,0.001594896331738437,0.001594896331738437,0.011164274322169059,0.0,0.001594896331738437,0.003189792663476874,0.004784688995215311,0.009569377990430622,0.0,0.0,0.0,0.001594896331738437,0.0,0.001594896331738437,0.0,0.0,0.003189792663476874,0.0,0.0,0.0,0.0
0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.376425855513308,0.06463878326996197,0.022813688212927757,0.06844106463878327,0.0,0.20152091254752852,0.0,0.623574144486692,0.0038022813688212928,0.0,0.0038022813688212928,0.0,0.0038022813688212928,0.0,0.015209125475285171,0.0,0.053231939163498096,0.0,0.0,0.0038022813688212928,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2939297124600639,0.003194888178913738,0.0,0.003194888178913738,0.0,0.2747603833865815,0.0,0.7060702875399361,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.009584664536741214,0.0,0.0,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02203856749311295,0.005509641873278237,0.0,0.0,0.0,0.005509641873278237,0.0,0.977961432506887,0.0027548209366391185,0.0,0.0027548209366391185,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0027548209366391185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6375404530744336,0.009708737864077669,0.0,0.003236245954692557,0.0,0.6116504854368932,0.0,0.3592233009708738,0.003236245954692557,0.003236245954692557,0.003236245954692557,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,0.003236245954692557,0.0,0.0,0.003236245954692557,0.0,0.0,0.0,0.0
0.09876543209876543,0.001763668430335097,0.0,0.0,0.0,0.08641975308641975,0.0,0.9012345679012346,0.001763668430335097,0.0,0.0,0.0,0.0,0.0,0.008818342151675485,0.0,0.0,0.0,0.0,0.001763668430335097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05803571428571429,0.004464285714285714,0.0,0.0,0.0,0.03125,0.0,0.9419642857142857,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19827586206896552,0.07758620689655173,0.0,0.0,0.0,0.08620689655172414,0.0,0.8017241379310345,0.008620689655172414,0.0,0.017241379310344827,0.0,0.008620689655172414,0.0,0.02586206896551724,0.02586206896551724,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38650306748466257,0.06748466257668712,0.0,0.006134969325153374,0.0,0.2822085889570552,0.0,0.6134969325153374,0.006134969325153374,0.0,0.012269938650306749,0.0,0.012269938650306749,0.0,0.024539877300613498,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0
0.26262626262626265,0.08080808080808081,0.0,0.010101010101010102,0.0,0.13131313131313133,0.0,0.7272727272727273,0.0,0.010101010101010102,0.020202020202020204,0.0,0.020202020202020204,0.0,0.04040404040404041,0.010101010101010102,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18571428571428572,0.07142857142857142,0.0,0.014285714285714285,0.0,0.06428571428571428,0.0,0.8142857142857143,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0
0.5568053993250843,0.02924634420697413,0.0,0.047244094488188976,0.0,0.47581552305961755,0.0,0.4420697412823397,0.0011248593925759281,0.0,0.006749156355455568,0.0,0.0011248593925759281,0.0011248593925759281,0.003374578177727784,0.003374578177727784,0.0,0.0,0.0,0.0011248593925759281,0.0,0.0022497187851518562,0.0,0.0,0.0044994375703037125,0.0,0.0011248593925759281,0.0,0.0
0.7692307692307693,0.01282051282051282,0.0,0.5641025641025641,0.0,0.14102564102564102,0.0,0.23076923076923078,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3148148148148148,0.037037037037037035,0.0,0.018518518518518517,0.0,0.16666666666666666,0.0,0.6851851851851852,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29333333333333333,0.06666666666666667,0.0,0.05333333333333334,0.0,0.12,0.0,0.7066666666666667,0.013333333333333334,0.0,0.013333333333333334,0.0,0.013333333333333334,0.0,0.04,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3929203539823009,0.04424778761061947,0.0035398230088495575,0.01415929203539823,0.0,0.3274336283185841,0.0,0.6017699115044248,0.0017699115044247787,0.0,0.0,0.0035398230088495575,0.008849557522123894,0.005309734513274336,0.007079646017699115,0.0017699115044247787,0.0,0.0,0.0,0.0017699115044247787,0.0,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
