"ACTIVITY_CODE_primary_purchase_club","ACTIVITY_CODE_primary_purchase_ga","ACTIVITY_CODE_primary_purchase_single","ACTIVITY_CODE_primary_purchase_sth","ACTIVITY_CODE_primary_purchase_suite","ACTIVITY_CODE_secondary_purchase","ACTIVITY_CODE_secondary_sale","ACTIVITY_CODE_merch_purchase","perc_open","perc_click","CONVERSION"
0,0,0,0,0,0,0,0,0.0588235294117647,0,"0"
0,0,0,0,0,0,0,0,1.73684210526316,0.0606060606060606,"0"
0,0,0,0,0,0,0,0,1,0,"0"
0,0,0,0,0,0,0,0,0.232558139534884,0,"0"
0,0,0,0,0,0,0,0,0.0408163265306122,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.03125,0,"0"
0,0,0,0,0,0.000771604938271605,0,0,0.375,0.111111111111111,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.117647058823529,0,"0"
0,0,0,0,0,0,0,0,0.0779220779220779,0,"0"
0,0,0,0,0,0,0,0,0.428571428571429,0.0833333333333333,"0"
0,0,0,0,0,0,0,0,0.117647058823529,0.25,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,1.5,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.142857142857143,0.444444444444444,"0"
0,0,0,0,0,0,0,0,0.333333333333333,0,"0"
0,0,0,0,0,0,0,0,0.551020408163265,0.0185185185185185,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.368421052631579,0.142857142857143,"0"
0,0,0,0,0,0,0,0,1.08108108108108,0.025,"0"
0,0,0,0.0000444444444444444,0,0,0.0000444444444444444,0.0000444444444444444,0.222222222222222,0.0909090909090909,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0681818181818182,0,"0"
0,0,0,0,0,0,0,0,0.436363636363636,0.0416666666666667,"0"
0,0,0,0,0,0,0,0,0.0445859872611465,0.142857142857143,"0"
0,0,0,0,0,0,0.000022249911000356,0,0.56198347107438,0.117647058823529,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0851063829787234,0,"0"
0,0,0,0,0,0,0,0,0.6,0,"0"
0,0,0,0,0,0,0,0,0.132911392405063,0,"0"
0,0,0,0,0,0,0,0,0.0833333333333333,0,"0"
0,0,0,0,0,0,0,0,0.1,0,"0"
0,0,0,0,0,0,0,0,0.310344827586207,0,"0"
0,0,0,0,0,0,0,0,0.25,0,"0"
0,0,0,0,0,0,0,0,0.684210526315789,0,"0"
0,0,0,0,0,0,0,0,0.17910447761194,0.25,"0"
0,0,0,0,0,0,0,0,0.391304347826087,0,"0"
0,0,0,0,0,0,0,0,0.272727272727273,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.236363636363636,0,"0"
0,0.00104058272632674,0,0,0,0,0,0,0.260869565217391,0.166666666666667,"0"
0,0,0,0,0,0,0.0000341985568209022,0,0.0866141732283465,0.181818181818182,"0"
0,0,0.000251952632905014,0,0,0,0,0,0.0517241379310345,0.333333333333333,"0"
0,0,0,0,0,0,0,0,0.152542372881356,0,"0"
0,0,0,0,0,0,0,0,0.117647058823529,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0350877192982456,0,"0"
0,0,0,0,0,0,0,0.000384467512495194,0.0434782608695652,0,"0"
0,0,0,0,0,0,0,0,0.266666666666667,0,"0"
0,0,0,0,0,0,0,0,0.194029850746269,0,"0"
0,0,0,0,0,0,0,0,0.0967741935483871,0,"0"
0,0,0,0,0,0,0,0,0.608695652173913,0.214285714285714,"0"
0,0,0,0,0,0,0,0,1.175,0.0425531914893617,"0"
0,0,0,0,0,0,0,0,0.192307692307692,0.4,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.235294117647059,0,"0"
0,0,0,0,0,0,0,0,0.172413793103448,0,"0"
0,0,0,0,0,0,0,0,0.303030303030303,0,"0"
0,0,0,0,0,0,0,0,0.6,0,"0"
0,0,0,0,0,0,0,0,0.173333333333333,0.153846153846154,"0"
0,0,0,0,0,0,0,0,0.173913043478261,0.25,"0"
0,0,0,0,0,0,0,0,0.124137931034483,0,"0"
0,0,0,0,0,0,0,0,0.0714285714285714,0,"0"
0,0,0,0,0,0,0,0,0.0754716981132075,0,"0"
0,0,0,0,0,0,0,0,0.84,0,"0"
0,0,0,0,0,0,0,0,0.0196078431372549,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.4,0,"0"
0,0,0,0.000148720999405116,0,0,0,0,1.2,0.0476190476190476,"0"
0,0,0,0,0,0,0,0,0.5,0,"0"
0,0,0,0,0,0,0,0,0.245283018867925,0,"0"
0,0,0,0,0,0,0,0,0.403225806451613,0.04,"0"
0,0,0,0,0,0,0,0,0.0256410256410256,0,"0"
0,0,0,0,0,0,0,0,0.107142857142857,0.333333333333333,"0"
0,0,0,0,0,0,0,0,0.0923076923076923,0,"0"
0,0,0,0,0,0,0,0,0.0576923076923077,0,"0"
0,0,0,0,0,0,0,0,0.0833333333333333,0,"0"
0,0,0,0,0,0,0,0,0.10126582278481,0.125,"0"
0,0,0,0,0,0,0,0,0.987654320987654,0.05,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0.000118147448015123,0.304347826086956,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,1.47058823529412,0.04,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0416666666666667,0,"0"
0,0,0,0,0,0.0009765625,0,0,0.0689655172413793,0,"0"
0,0,0,0,0,0,0,0,1.07142857142857,0.1,"0"
0,0,0,0,0,0,0,0,0.181818181818182,0,"0"
0,0,0,0,0,0,0,0,0.0204081632653061,0,"0"
0,0,0,0,0,0,0,0,0.0571428571428571,0,"0"
0,0,0,0,0,0,0,0,0.354166666666667,0.0588235294117647,"0"
0,0,0,0,0,0.000297265160523187,0,0,0.0392156862745098,0,"0"
0,0,0,0,0,0,0,0.000079719387755102,0.603448275862069,0.0571428571428571,"0"
0,0,0,0,0,0,0,0,0.884615384615385,0,"0"
0,0,0,0,0,0,0,0,0.0566037735849057,0,"0"
0,0,0,0,0,0,0,0,0.714285714285714,0,"0"
0,0,0,0,0,0,0,0,0.125,0,"0"
0,0,0,0,0,0,0,0,0.290322580645161,0.222222222222222,"0"
0,0,0,0,0,0,0,0,0.171052631578947,0.153846153846154,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.25,0,"0"
0,0,0,0,0,0,0,0,0.227272727272727,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.172839506172839,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.91304347826087,0,"0"
0,0,0,0,0,0,0,0,0.702127659574468,0.181818181818182,"0"
0,0,0,0,0,0,0,0,0.473684210526316,0.037037037037037,"0"
0,0,0,0,0,0,0,0,0.0540540540540541,1.5,"0"
0,0,0,0,0,0,0,0,0.105263157894737,0,"0"
0,0,0,0,0,0,0,0,0.136363636363636,0,"0"
0,0,0,0,0,0,0,0,0.0606060606060606,0.5,"0"
0,0,0,0,0,0,0,0,0.2,0,"0"
0,0,0,0,0,0,0,0,0.764705882352941,0.111111111111111,"0"
0,0,0,0,0,0,0,0,0.171875,0,"0"
0,0,0,0,0,0,0,0,0.541666666666667,0,"0"
0,0,0,0,0,0,0,0,0.673913043478261,0,"0"
0,0,0,0,0,0,0,0,0.357142857142857,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.206896551724138,0,"0"
0,0,0,0,0,0,0,0,0.0535714285714286,0,"0"
0,0,0,0,0,0,0,0,0.591836734693878,0.137931034482759,"0"
0,0,0.0000326530612244898,0,0,0,0,0,1.11538461538462,0.0919540229885057,"0"
0,0,0,0,0,0,0,0,0.0246913580246914,0,"0"
0,0,0,0,0,0,0,0,0.742857142857143,0,"0"
0,0,0,0,0,0,0,0,0.345454545454546,0.0526315789473684,"0"
0,0,0,0,0,0,0,0,0.032258064516129,0,"0"
0,0,0,0,0,0,0,0,0.0476190476190476,0,"0"
0,0,0,0,0,0,0,0,0.210526315789474,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.304347826086956,0,"0"
0,0,0,0,0,0,0,0,0.5,0,"0"
0,0,0,0,0,0,0,0.000244140625,0.224489795918367,0.181818181818182,"0"
0,0,0,0,0,0,0,0,0.0833333333333333,0,"0"
0,0,0,0,0,0,0,0,0.0126582278481013,0,"0"
0,0,0,0,0,0,0,0,3.5,0,"0"
0,0,0,0,0,0,0,0,0.0666666666666667,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0.000566893424036281,0.379310344827586,0,"0"
0,0,0,0,0,0,0,0,0.141592920353982,0.125,"0"
0,0,0,0,0,0,0,0,0.142857142857143,0,"0"
0,0,0,0,0,0,0,0,0.212121212121212,0,"0"
0,0,0,0,0,0,0,0,0.0444444444444444,0,"0"
0,0,0,0,0,0,0,0,0.25,0,"0"
0,0,0,0,0,0,0,0,0.307692307692308,0,"0"
0,0,0,0,0,0,0,0,0.121951219512195,0.6,"0"
0,0,0,0,0,0,0,0,0.0909090909090909,1,"0"
0,0,0,0,0,0,0,0,0.0967741935483871,0,"0"
0,0,0,0,0,0,0,0,0.0645161290322581,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0.0000600925425154738,0,0,0,0,0,0.154545454545455,0.0588235294117647,"0"
0,0,0,0,0,0,0,0,0.980392156862745,0,"0"
0,0,0,0,0,0,0,0,0.0701754385964912,0.25,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.161290322580645,0.2,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.772727272727273,0,"0"
0,0,0,0,0,0,0,0,0.0714285714285714,0,"0"
0,0,0,0,0,0,0,0,0.427586206896552,0.0161290322580645,"0"
0,0,0,0,0,0,0,0,0.114285714285714,0,"0"
0,0,0,0,0,0,0,0,0.135135135135135,0,"0"
0,0,0,0,0,0,0,0,0.1,0,"0"
0,0,0,0,0,0,0,0,0.0857142857142857,0,"0"
0,0,0,0,0,0,0,0,0.291666666666667,0.142857142857143,"0"
0,0,0,0,0,0,0,0,0.18,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.3,0.0666666666666667,"0"
0,0,0,0,0,0,0,0,0.142857142857143,0,"0"
0,0,0,0,0,0,0,0,0.230769230769231,0,"0"
0,0,0,0,0,0,0,0,0.0425531914893617,0,"0"
0,0,0,0,0,0,0,0,0.767123287671233,0.0357142857142857,"0"
0,0,0,0,0,0,0,0,0.769230769230769,0.05,"0"
0,0,0,0,0,0,0,0,0.0731707317073171,0,"0"
0,0,0,0,0,0,0,0,0.175438596491228,0.1,"0"
0,0,0,0,0,0,0,0,0.0344827586206897,2,"0"
0,0,0,0,0,0,0,0,2,0.5,"0"
0,0,0,0,0,0,0,0,0.0384615384615385,0,"0"
0,0,0.000019069049026525,0,0,0,0.0000381380980530501,0,1.45333333333333,0.091743119266055,"0"
0,0,0,0,0,0,0,0,1.2962962962963,0.0285714285714286,"0"
0,0,0.0000783146683373796,0,0,0,0,0,1.53488372093023,0.0303030303030303,"0"
0,0,0,0,0,0,0,0,0.172413793103448,0,"0"
0,0,0,0,0,0,0,0,0.458333333333333,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.171875,0,"0"
0,0,0,0,0,0,0,0,0.027027027027027,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.1,0,"0"
0,0,0,0,0,0,0,0,0.25,0,"0"
0,0,0,0.0000274348422496571,0,0,0.0000137174211248285,0,0.56,0.0595238095238095,"0"
0,0,0,0,0,0,0,0,0.328947368421053,0.04,"0"
0,0,0,0,0,0,0,0,0.25,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.137254901960784,0,"0"
0,0,0,0.0000187402784805382,0,0,0.0000562208354416147,0,0.354609929078014,0.02,"0"
0,0,0,0,0,0,0,0,0.05,0,"0"
0,0,0,0,0,0,0,0,0.0659340659340659,0,"0"
0,0,0,0,0,0,0,0.00255102040816327,0.130434782608696,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.175,0,"0"
0.0014792899408284,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.63265306122449,0,"0"
0,0,0,0,0,0,0,0,1.41176470588235,0.0833333333333333,"0"
0,0,0,0,0,0,0,0,0.423076923076923,0,"0"
0,0,0,0,0,0,0,0,0.0303030303030303,0,"0"
0,0,0,0,0,0,0,0.000493827160493827,0.0789473684210526,0,"0"
0,0,0,0,0,0.000452693526482571,0,0,0.451612903225806,0,"0"
0,0,0,0,0,0.0009765625,0,0,0.764705882352941,0,"0"
0,0,0,0,0,0,0,0.000088999644001424,0.0638297872340425,0.166666666666667,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.375,0,"0"
0,0,0,0,0,0,0,0,0.857142857142857,0.0833333333333333,"0"
0,0,0,0,0,0.000384467512495194,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.25,0,"0"
0,0,0,0,0,0,0,0,1.06060606060606,0,"0"
0,0,0,0,0,0,0,0,1,0,"0"
0,0,0.0000510204081632653,0,0,0,0.000102040816326531,0,0.515151515151515,0.0294117647058824,"0"
0,0,0,0,0,0,0,0,0.428571428571429,0.0303030303030303,"0"
0,0,0,0,0,0,0,0,0.0588235294117647,0,"0"
0,0,0,0,0,0,0,0,0.103448275862069,1.83333333333333,"0"
0,0,0,0,0,0,0,0,0.5,0,"0"
0,0,0,0,0,0,0,0,0.0571428571428571,0,"0"
0,0,0,0,0,0,0,0,1.096,0.0364963503649635,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.102040816326531,0,"0"
0,0,0,0,0,0,0,0,0.0898876404494382,0.125,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0731707317073171,0,"0"
0,0,0,0,0,0,0,0,1.21621621621622,0,"0"
0,0,0,0,0,0,0,0,0.216216216216216,0,"0"
0,0,0,0,0,0,0,0.0000706164818868724,0.141414141414141,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.333333333333333,0.0714285714285714,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.08,0,"0"
0,0.000865051903114187,0,0,0,0,0,0.000865051903114187,0.0666666666666667,0,"0"
0,0,0,0.0000400576830636116,0,0,0,0,0.392156862745098,0.025,"0"
0,0,0,0,0,0,0,0,0.346153846153846,0.333333333333333,"0"
0,0,0,0,0,0,0,0,0.225806451612903,0,"0"
0,0,0.0000307574009996155,0.0000153787004998078,0,0,0.0000615148019992311,0,0.706349206349206,0.0224719101123595,"0"
0,0,0,0,0,0,0.00000763102469399591,0,0.557894736842105,0.10377358490566,"0"
0,0,0,0,0,0,0,0,0.433333333333333,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.142857142857143,0,"0"
0,0,0,0,0,0,0,0,0.175675675675676,0.0769230769230769,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.5,0,"0"
0,0,0,0,0,0,0,0,0.142857142857143,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0615384615384615,0,"0"
0,0,0,0,0,0,0,0,0.467741935483871,0.137931034482759,"0"
0,0,0,0,0,0,0,0,0.448275862068966,0,"0"
0,0,0,0,0,0,0,0,0.075,0,"0"
0,0,0,0,0,0,0,0,0.0606060606060606,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.347826086956522,0.0625,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0666666666666667,0,"0"
0,0,0,0,0,0,0,0,0.269230769230769,0,"0"
0,0,0,0,0,0,0,0,0.0526315789473684,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.434782608695652,0,"0"
0,0,0,0,0,0,0,0,0.348837209302326,0.133333333333333,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0285714285714286,0,"0"
0,0,0,0,0,0,0,0,0.193548387096774,0,"0"
0,0.000145158949049209,0,0,0,0,0,0,0.645833333333333,0,"0"
0,0,0,0,0,0,0,0,0.142857142857143,0,"0"
0,0,0,0,0,0,0,0,0.0714285714285714,0,"0"
0,0,0.000148720999405116,0,0,0.000148720999405116,0,0,0.0416666666666667,1,"0"
0,0,0,0,0,0,0,0,0.0952380952380952,0,"0"
0,0,0,0,0,0,0,0,0.0588235294117647,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.296296296296296,0.125,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.75609756097561,0.0967741935483871,"0"
0,0,0,0,0,0,0,0,0.0719424460431655,0.1,"0"
0,0,0,0,0,0,0,0,0.125,0,"0"
0,0,0,0,0,0,0,0,0.5,0,"0"
0,0,0,0,0,0,0,0,0.0597014925373134,0,"0"
0,0,0,0,0,0,0,0.00137174211248285,0,0,"0"
0,0,0,0,0,0,0,0,0.185185185185185,0,"0"
0,0,0,0,0,0,0,0,0.121212121212121,0.5,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.174603174603175,0.363636363636364,"0"
0,0,0,0,0,0,0,0,0.212121212121212,0,"0"
0,0,0,0,0,0,0,0,0.27027027027027,0,"0"
0,0,0,0,0,0,0,0,2.8034188034188,0,"0"
0,0,0,0,0,0,0,0,0.178571428571429,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.625,0.0181818181818182,"0"
0,0,0,0,0,0,0,0,0.259259259259259,0,"0"
0,0,0,0,0,0,0,0,0.036144578313253,0,"0"
0,0,0,0,0,0,0,0,0.109375,0,"0"
0,0,0,0,0,0,0,0,0.147540983606557,0,"0"
0,0,0,0.0000201089907297553,0,0,0,0,0.815126050420168,0.0309278350515464,"0"
0,0,0,0,0,0,0,0,0.461538461538462,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.333333333333333,0,"0"
0,0,0,0,0,0,0,0,1.73333333333333,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.08,0,"0"
0,0,0,0,0,0,0,0,0.0347826086956522,0.25,"0"
0,0,0,0,0,0,0,0,0.19047619047619,0,"0"
0,0,0,0,0,0,0,0,0.117647058823529,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0.000204081632653061,0.11864406779661,0.142857142857143,"0"
0,0,0,0,0,0,0,0,0.382352941176471,0,"0"
0,0,0,0,0,0,0,0,0.162162162162162,0,"0"
0,0,0,0,0,0,0,0,0.0428571428571429,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.025,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.228571428571429,0,"0"
0,0,0,0,0,0,0,0,0.28125,0,"0"
0,0,0,0,0,0,0,0,0.216216216216216,0,"0"
0,0,0,0,0,0,0,0,0.175,0,"0"
0,0,0,0,0,0,0,0,0.0444444444444444,0,"0"
0,0,0,0,0,0,0,0,0.208333333333333,0.2,"0"
0,0,0,0,0,0,0,0,0.103448275862069,0,"0"
0,0,0,0,0,0,0,0,0.566666666666667,0.0588235294117647,"0"
0,0,0,0,0,0,0,0,0.0588235294117647,0,"0"
0,0,0,0,0,0,0,0,0.6,0,"0"
0,0,0,0,0,0,0,0,1.42857142857143,0,"0"
0,0,0,0,0,0,0,0,0.0212765957446809,0,"0"
0,0,0,0,0,0,0,0,0.5,0.0714285714285714,"0"
0,0,0,0,0,0,0,0,0.0379746835443038,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.224489795918367,0.0909090909090909,"0"
0,0,0,0,0,0,0,0,0.263157894736842,0,"0"
0,0,0,0,0,0.000355998576005696,0,0,0.580645161290323,0.166666666666667,"0"
0.000297441998810232,0,0,0,0,0,0,0,0.0533333333333333,0,"0"
0,0,0,0,0,0,0,0,2.3,0.0434782608695652,"0"
0,0,0,0,0,0,0,0,0.5,0,"0"
0,0,0,0,0,0,0,0,0.1,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0729166666666667,0,"0"
0,0,0,0,0,0,0,0,0.375,0,"0"
0,0,0,0,0,0,0,0,0.0465116279069767,0.25,"0"
0,0,0,0,0,0,0,0,0.0126582278481013,0,"0"
0,0,0,0,0,0,0,0,0.416666666666667,0,"0"
0,0,0,0,0,0,0,0,0.105263157894737,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.222222222222222,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,1.51612903225806,0.0212765957446809,"0"
0,0,0,0,0,0,0,0,0.222222222222222,0,"0"
0,0,0,0,0,0,0,0,0.488372093023256,0,"0"
0,0,0,0,0,0,0.000043508149076322,0,1.47899159663866,0.102272727272727,"0"
0,0,0,0,0,0,0,0,0.142857142857143,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.18796992481203,0.08,"0"
0,0,0,0,0,0,0,0,0.0384615384615385,0,"0"
0,0,0,0,0,0,0,0,0.0526315789473684,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0714285714285714,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.285714285714286,0,"0"
0,0,0,0,0,0,0,0.0009765625,0.0344827586206897,0,"0"
0,0,0,0,0,0,0,0,0.296296296296296,0.125,"0"
0,0,0,0,0,0,0,0,0.35,0.142857142857143,"0"
0,0,0,0,0,0,0,0,0.0434782608695652,0,"0"
0,0,0,0,0,0,0,0,0.433333333333333,0,"0"
0,0,0,0,0,0,0,0,0.8125,0,"0"
0,0,0,0,0,0,0,0,0.0975609756097561,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.1875,0.111111111111111,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.1,0.333333333333333,"0"
0,0,0,0,0,0,0,0,0.105263157894737,0,"0"
0,0,0,0,0,0,0,0,0.517241379310345,0,"0"
0,0,0,0,0,0,0,0,0.0333333333333333,0,"0"
0,0,0,0,0,0,0,0,0.103448275862069,0,"0"
0,0,0,0,0,0,0,0,0.767123287671233,0.0178571428571429,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.113207547169811,0,"0"
0,0,0,0,0,0,0,0,0.0196078431372549,0,"0"
0,0,0,0,0,0,0,0,0.176470588235294,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0769230769230769,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.10958904109589,0,"0"
0,0,0,0,0,0,0,0,0.288461538461538,0,"0"
0,0,0,0,0,0,0,0,0.0238095238095238,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0181818181818182,0,"0"
0,0,0.0000924556213017752,0,0,0,0,0,0.0740740740740741,0.333333333333333,"0"
0,0,0,0,0,0,0,0,0.36,0,"0"
0,0.000236686390532544,0,0,0,0,0,0,0.145454545454545,0,"0"
0,0,0,0,0,0,0,0,0.804878048780488,0.0606060606060606,"0"
0,0,0,0,0,0,0,0,0.102040816326531,0,"0"
0,0,0,0,0,0,0,0,0.0833333333333333,0.5,"0"
0,0,0,0,0,0,0,0,0.4,0,"0"
0,0,0,0,0,0,0,0,0.545454545454545,0.166666666666667,"0"
0,0,0,0,0,0,0,0,0.41304347826087,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0769230769230769,0,"0"
0,0,0,0.0000961168781237985,0,0,0.000192233756247597,0,0.377049180327869,0.0869565217391304,"0"
0,0,0,0,0,0,0,0,0.037037037037037,0,"0"
0,0,0,0,0,0,0,0,0.0769230769230769,0,"0"
0,0,0,0,0,0,0,0,0.382352941176471,0.153846153846154,"0"
0,0,0,0,0,0.0000591715976331361,0,0,0.76056338028169,0.037037037037037,"0"
0,0,0,0,0,0,0,0,0.611111111111111,0,"0"
0,0,0,0,0,0,0,0,0.0333333333333333,0,"0"
0,0,0,0,0,0,0,0,0.270676691729323,0,"0"
0,0,0,0,0,0,0,0,0.0138888888888889,0,"0"
0,0,0,0,0,0,0,0,0.711267605633803,0.0198019801980198,"0"
0,0,0,0,0,0,0,0,0.104477611940299,0,"0"
0,0,0,0,0,0,0,0,0.166666666666667,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0.000111383381599465,0.0393700787401575,0,"0"
0,0,0,0,0,0,0,0,0.0769230769230769,0,"0"
0,0,0,0,0,0,0,0,0.0576923076923077,0,"0"
0,0,0,0,0,0,0,0.0000354308390022676,0.804597701149425,0.128571428571429,"0"
0,0,0,0,0,0,0,0,0.44,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.375,0,"0"
0,0,0,0,0,0,0,0,0.142857142857143,0,"0"
0,0,0,0,0,0,0,0,0.15625,0,"0"
0,0,0,0,0,0,0,0,0.2,0,"0"
0,0,0,0,0,0,0,0,0.0967741935483871,0,"0"
0,0,0,0,0,0,0,0,0.162790697674419,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.272727272727273,0,"0"
0,0,0,0,0,0,0,0,0.536585365853658,0,"0"
0,0,0,0,0,0,0,0,0.4,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.6875,0.136363636363636,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0.000657462195923734,0,0,0.225806451612903,0,"0"
0,0,0,0,0,0,0,0,0.595238095238095,0,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.0689655172413793,0,"0"
0,0,0,0,0,0,0,0,0.0961538461538462,0,"0"
