LOB_SEAHAWKS,LOB_FGI,ACTIVITY_CODE_email_click,ACTIVITY_CODE_email_unsub,ACTIVITY_CODE_form_submission,ACTIVITY_CODE_forward_received,ACTIVITY_CODE_forward_send,ACTIVITY_CODE_merch_purchase,ACTIVITY_CODE_page_view,ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_survey_submission,ID
0.32653061224489793,0.12244897959183673,0.5510204081632653,0.0,0.0,0.04081632653061224,0.02040816326530612,0.0,0.0,0.04081632653061224,0.0,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,0.0,1194
0.984375,0.0,0.0,0.0,0.015625,0.0,0.265625,0.0,0.0,0.0,0.0,0.015625,0.09375,0.0,0.0,0.234375,0.0,1195
0.8148148148148148,0.0,0.17989417989417988,0.0,0.005291005291005291,0.10582010582010581,0.25396825396825395,0.0,0.3439153439153439,0.005291005291005291,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,1196
0.4827586206896552,0.0,0.5172413793103449,0.0,0.06896551724137931,0.017241379310344827,0.05172413793103448,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.08620689655172414,0.0,0.0,1197
0.3076923076923077,0.0,0.6538461538461539,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,1198
0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199
0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1200
0.22580645161290322,0.0,0.7419354838709677,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1201
0.058823529411764705,0.23529411764705882,0.7058823529411765,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,1202
0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203
0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1204
0.6206896551724138,0.0,0.3448275862068966,0.0,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.0,1205
0.4,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206
0.14285714285714285,0.0,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207
0.8369565217391305,0.0,0.16304347826086957,0.0,0.06521739130434782,0.0,0.0,0.021739130434782608,0.7391304347826086,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208
0.36363636363636365,0.0,0.6181818181818182,0.0,0.03636363636363636,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.05454545454545454,0.0,0.0,0.07272727272727272,0.0,0.0,1209
0.08333333333333333,0.0,0.75,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1210
0.6727272727272727,0.0,0.32727272727272727,0.0,0.2,0.0,0.0,0.18181818181818182,0.0,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.07272727272727272,0.0,0.0,1211
0.23076923076923078,0.0,0.6923076923076923,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1212
0.125,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1213
0.3,0.0,0.7,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214
0.6571428571428571,0.0,0.3142857142857143,0.0,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215
0.3157894736842105,0.2631578947368421,0.3684210526315789,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.2631578947368421,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1216
0.5555555555555556,0.0,0.4444444444444444,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217
1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218
0.3793103448275862,0.0,0.6206896551724138,0.0,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,1219
0.6818181818181818,0.0,0.3181818181818182,0.0,0.045454545454545456,0.0,0.0,0.18181818181818182,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,1220
0.41935483870967744,0.0,0.5806451612903226,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.06451612903225806,0.0,0.0,1221
0.38095238095238093,0.0,0.6190476190476191,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,1222
0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1223
0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,1224
0.5,0.0,0.4166666666666667,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1225
0.7906976744186046,0.0,0.20930232558139536,0.0,0.0,0.11627906976744186,0.023255813953488372,0.0,0.37209302325581395,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.0,1226
0.07142857142857142,0.0,0.8571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227
0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229
0.5229357798165137,0.0,0.46788990825688076,0.009174311926605505,0.0,0.0,0.0,0.027522935779816515,0.22935779816513763,0.0,0.0,0.01834862385321101,0.0,0.0,0.08256880733944955,0.01834862385321101,0.0,1230
0.14285714285714285,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1231
0.23529411764705882,0.0,0.7058823529411765,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,1232
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1233
0.5454545454545454,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,1234
0.6979166666666666,0.0,0.2916666666666667,0.0,0.03125,0.03125,0.0,0.020833333333333332,0.20833333333333334,0.010416666666666666,0.0,0.020833333333333332,0.0,0.0,0.09375,0.0,0.010416666666666666,1235
0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1236
0.2222222222222222,0.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237
0.0625,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1238
0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1239
0.6754385964912281,0.0,0.30701754385964913,0.0,0.07017543859649122,0.07017543859649122,0.0,0.008771929824561403,0.40350877192982454,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,1240
0.7058823529411765,0.0,0.29411764705882354,0.0,0.17647058823529413,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,1241
0.25,0.0,0.7083333333333334,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1242
0.46296296296296297,0.0,0.5370370370370371,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.0,0.018518518518518517,0.0,0.0,1243
0.5384615384615384,0.0,0.38461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.0,1244
0.7634408602150538,0.053763440860215055,0.17204301075268819,0.0,0.010752688172043012,0.23655913978494625,0.010752688172043012,0.0,0.07526881720430108,0.010752688172043012,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,1245
0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246
0.8695652173913043,0.0,0.10869565217391304,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.10869565217391304,0.5434782608695652,0.021739130434782608,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,1247
0.18181818181818182,0.0,0.8181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248
0.8,0.0,0.2,0.0,0.0,0.25,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249
0.45161290322580644,0.0,0.5161290322580645,0.0,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1250
0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,1251
0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,1252
0.5,0.0,0.5,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,1253
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254
0.18181818181818182,0.0,0.7272727272727273,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,1255
0.65625,0.0,0.34375,0.0,0.09375,0.015625,0.0,0.0,0.40625,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,1256
0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1258
0.573170731707317,0.0,0.4268292682926829,0.0,0.0,0.13414634146341464,0.07317073170731707,0.0,0.23170731707317074,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,1259
0.7272727272727273,0.0,0.2727272727272727,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,1260
0.3103448275862069,0.06896551724137931,0.6206896551724138,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.10344827586206896,0.0,0.0,1261
0.32653061224489793,0.0,0.673469387755102,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.0,0.02040816326530612,0.0,0.0,1262
0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263
0.5588235294117647,0.0,0.4411764705882353,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.23529411764705882,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,1264
0.7792207792207793,0.0,0.22077922077922077,0.0,0.025974025974025976,0.1038961038961039,0.06493506493506493,0.0,0.4935064935064935,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,1265
0.5555555555555556,0.0,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,1266
0.23529411764705882,0.0,0.6470588235294118,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,1267
0.18181818181818182,0.0,0.7272727272727273,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,1268
0.5526315789473685,0.0,0.4473684210526316,0.0,0.013157894736842105,0.013157894736842105,0.0,0.11842105263157894,0.39473684210526316,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269
0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270
0.7123287671232876,0.0684931506849315,0.2191780821917808,0.0,0.0410958904109589,0.1095890410958904,0.0273972602739726,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0684931506849315,0.0,0.0,0.0684931506849315,0.0,0.0,1271
0.6511627906976745,0.0,0.3488372093023256,0.0,0.0,0.023255813953488372,0.046511627906976744,0.0,0.20930232558139536,0.0,0.0,0.06976744186046512,0.0,0.0,0.046511627906976744,0.0,0.0,1272
0.6111111111111112,0.0,0.3333333333333333,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1273
0.4418604651162791,0.0,0.5581395348837209,0.0,0.06976744186046512,0.023255813953488372,0.0,0.046511627906976744,0.06976744186046512,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,1274
0.2692307692307692,0.0,0.7307692307692307,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275
0.125,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276
0.3939393939393939,0.0,0.5757575757575758,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,1277
0.5333333333333333,0.0,0.4666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1278
0.8159645232815964,0.0,0.18403547671840353,0.0,0.004434589800443459,0.017738359201773836,0.05543237250554324,0.0,0.3458980044345898,0.0,0.0,0.0022172949002217295,0.013303769401330377,0.0,0.0,0.0,0.0,1279
0.9090909090909091,0.0,0.09090909090909091,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280
0.3384615384615385,0.0,0.6461538461538462,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.1076923076923077,0.0,0.0,0.015384615384615385,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,1281
0.125,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282
0.2,0.0,0.6,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1283
0.8741258741258742,0.0,0.1258741258741259,0.0,0.013986013986013986,0.0,0.013986013986013986,0.0,0.5944055944055944,0.0,0.0,0.006993006993006993,0.02097902097902098,0.0,0.0,0.15384615384615385,0.0,1284
0.8958333333333334,0.0,0.10416666666666667,0.0,0.0625,0.0,0.020833333333333332,0.1875,0.4166666666666667,0.0,0.0,0.0625,0.0,0.0,0.020833333333333332,0.0,0.0,1285
0.8072289156626506,0.0,0.18072289156626506,0.0,0.03614457831325301,0.24096385542168675,0.0963855421686747,0.0,0.060240963855421686,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.14457831325301204,0.012048192771084338,1286
0.4444444444444444,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287
0.45901639344262296,0.0,0.5245901639344263,0.01639344262295082,0.01639344262295082,0.0,0.0,0.03278688524590164,0.16393442622950818,0.01639344262295082,0.0,0.0,0.0,0.0,0.08196721311475409,0.01639344262295082,0.0,1288
0.4318181818181818,0.0,0.5681818181818182,0.0,0.06818181818181818,0.0,0.0,0.0,0.20454545454545456,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,1289
0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290
0.5555555555555556,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291
0.8181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292
0.6935483870967742,0.06451612903225806,0.24193548387096775,0.0,0.016129032258064516,0.016129032258064516,0.04838709677419355,0.03225806451612903,0.3548387096774194,0.016129032258064516,0.0,0.016129032258064516,0.0967741935483871,0.0,0.0,0.0,0.0,1293
0.34782608695652173,0.0,0.6521739130434783,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,1294
0.14035087719298245,0.0,0.8421052631578947,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.017543859649122806,0.0,0.017543859649122806,1295
0.3877551020408163,0.0,0.6122448979591837,0.0,0.061224489795918366,0.04081632653061224,0.0,0.0,0.0,0.04081632653061224,0.0,0.04081632653061224,0.0,0.0,0.02040816326530612,0.02040816326530612,0.0,1296
0.5849056603773585,0.0,0.41509433962264153,0.0,0.07547169811320754,0.05660377358490566,0.0,0.05660377358490566,0.2641509433962264,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297
0.5789473684210527,0.0,0.42105263157894735,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1298
0.5945945945945946,0.0,0.40540540540540543,0.0,0.02702702702702703,0.0,0.0,0.009009009009009009,0.38738738738738737,0.009009009009009009,0.0,0.036036036036036036,0.0,0.0,0.018018018018018018,0.0,0.0,1299
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300
0.42857142857142855,0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301
0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302
0.23333333333333334,0.0,0.7666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1303
0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304
0.4642857142857143,0.17857142857142858,0.32142857142857145,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,1305
0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1306
0.7272727272727273,0.0,0.2727272727272727,0.0,0.0,0.030303030303030304,0.0,0.0,0.5454545454545454,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307
0.6216216216216216,0.0,0.35135135135135137,0.0,0.05405405405405406,0.02702702702702703,0.0,0.08108108108108109,0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.0,0.05405405405405406,0.0,0.0,1308
0.8360655737704918,0.0,0.16393442622950818,0.0,0.004098360655737705,0.00819672131147541,0.2459016393442623,0.004098360655737705,0.3155737704918033,0.01639344262295082,0.0,0.004098360655737705,0.00819672131147541,0.0,0.01639344262295082,0.10655737704918032,0.0,1309
0.6307692307692307,0.0,0.35384615384615387,0.015384615384615385,0.1076923076923077,0.13846153846153847,0.015384615384615385,0.0,0.06153846153846154,0.015384615384615385,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,1310
0.125,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311
0.424,0.0,0.576,0.0,0.096,0.024,0.0,0.048,0.168,0.008,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1312
0.8,0.0,0.18181818181818182,0.01818181818181818,0.0,0.05454545454545454,0.0,0.0,0.6181818181818182,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313
0.1111111111111111,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1314
0.8285714285714286,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.02857142857142857,0.7714285714285715,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315
0.6470588235294118,0.0,0.3333333333333333,0.0,0.0,0.09803921568627451,0.0,0.09803921568627451,0.23529411764705882,0.0196078431372549,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549,1316
0.8775510204081632,0.0,0.11224489795918367,0.0,0.030612244897959183,0.15306122448979592,0.04081632653061224,0.0,0.41836734693877553,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.01020408163265306,0.0,1317
0.425531914893617,0.0,0.574468085106383,0.0,0.09574468085106383,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.24468085106382978,0.010638297872340425,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,1318
0.2857142857142857,0.0,0.7058823529411765,0.0,0.058823529411764705,0.0,0.0,0.025210084033613446,0.16806722689075632,0.0,0.0,0.008403361344537815,0.0,0.0,0.01680672268907563,0.0,0.0,1319
0.29411764705882354,0.0,0.7058823529411765,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,1320
0.5357142857142857,0.0,0.4642857142857143,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1321
0.45454545454545453,0.0,0.5227272727272727,0.022727272727272728,0.11363636363636363,0.0,0.0,0.06818181818181818,0.18181818181818182,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,1322
0.5,0.1,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1323
0.5526315789473685,0.0,0.4473684210526316,0.0,0.0,0.02631578947368421,0.0,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,1324
0.5555555555555556,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325
0.03333333333333333,0.1,0.8333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1326
0.5197368421052632,0.003289473684210526,0.4769736842105263,0.0,0.11513157894736842,0.09868421052631579,0.05592105263157895,0.0,0.01644736842105263,0.003289473684210526,0.0,0.02631578947368421,0.0,0.0,0.049342105263157895,0.003289473684210526,0.0,1327
0.3,0.0,0.7,0.0,0.05,0.0,0.0,0.0,0.12857142857142856,0.007142857142857143,0.0,0.02142857142857143,0.0,0.0,0.007142857142857143,0.0,0.0,1328
0.06666666666666667,0.13333333333333333,0.6666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1329
0.125,0.0,0.8125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
0.1875,0.0,0.75,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,1331
0.2692307692307692,0.0,0.6923076923076923,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,1332
0.09090909090909091,0.0,0.8181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,1333
1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1334
0.9019607843137255,0.0,0.09803921568627451,0.0,0.0,0.09803921568627451,0.0,0.0196078431372549,0.45098039215686275,0.0,0.0,0.0196078431372549,0.0,0.0,0.0392156862745098,0.0,0.0,1335
0.18181818181818182,0.0,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336
