"ACTIVITY_CODE_primary_purchase_club","ACTIVITY_CODE_primary_purchase_ga","ACTIVITY_CODE_primary_purchase_single","ACTIVITY_CODE_primary_purchase_sth","ACTIVITY_CODE_primary_purchase_suite","ACTIVITY_CODE_secondary_purchase","ACTIVITY_CODE_secondary_sale","ACTIVITY_CODE_merch_purchase","perc_open","perc_click","CONVERSION"
0,0,0,0,0,0,0.000120758362516604,0,0.653061224489796,0.03125,"0"
0,0,0,0,0,0,0,0,0.218934911242604,0.0810810810810811,"0"
0,0,0,0.0000258785777133689,0,0,0,0,0.864734299516908,0.162011173184358,"0"
0,0,0,0,0,0,0,0.0000358564308508731,0.292682926829268,0.138888888888889,"0"
0.000177777777777778,0,0,0,0,0,0,0,0.320754716981132,0.176470588235294,"0"
0,0,0,0,0,0,0,0,0.493506493506494,0.0263157894736842,"0"
0,0.0000305240987759836,0,0,0,0,0,0,0.43801652892562,0.0188679245283019,"0"
0,0,0,0,0,0,0,0,1.92,0.0416666666666667,"0"
0,0,0,0,0,0,0,0,0.303867403314917,0.0181818181818182,"0"
0,0,0,0,0,0,0,0,0.230769230769231,0.166666666666667,"0"
0,0,0.00000674650025299376,0,0,0,0,0,0.21656050955414,0.0147058823529412,"0"
0,0,0,0,0,0,0,0,0.612903225806452,0,"0"
0,0,0,0,0,0.0000718184429761563,0,0,0.195652173913043,0.166666666666667,"0"
0,0,0,0,0,0,0,0,0.194444444444444,0.107142857142857,"0"
0,0,0,0,0,0,0,0,0.797101449275362,0.0363636363636364,"0"
0,0,0,0,0,0,0,0,0.54054054054054,0.125,"0"
0,0,0,0,0,0,0,0,0.578947368421053,0,"0"
0,0,0.0000462770142070434,0,0,0,0,0,0.08,0.5,"0"
0,0,0,0,0,0,0,0,0.901408450704225,0.03125,"0"
0,0,0,0,0,0,0,0,0.365853658536585,0.1,"0"
0,0,0,0,0,0,0,0,0.0825688073394495,0.222222222222222,"0"
0,0,0,0,0,0,0,0,0.021978021978022,0,"0"
0,0,0,0,0,0,0,0,0.661971830985915,0.170212765957447,"0"
0,0,0,0,0,0,0,0,0.132352941176471,0,"0"
0,0,0,0,0,0,0,0,1.28070175438596,0.219178082191781,"0"
0,0,0,0,0,0,0,0,0.125748502994012,0.19047619047619,"0"
0,0,0,0,0,0,0,0,0.126760563380282,0.111111111111111,"0"
0,0,0.000022249911000356,0,0,0,0,0,0.22289156626506,0.0540540540540541,"0"
0,0,0,0,0,0,0,0,0.391304347826087,0.333333333333333,"0"
0.0000141330770535361,0,0.0000141330770535361,0,0,0,0,0,0.848739495798319,0.158415841584158,"0"
0,0,0,0,0,0,0,0,0.425,0.235294117647059,"0"
0,0,0.00000988884933349156,0,0,0,0,0,0.282786885245902,0.0579710144927536,"0"
0.0000312100121719047,0.0000312100121719047,0,0,0,0,0,0,0.34375,0.0681818181818182,"0"
0,0,0,0,0,0,0,0,0.169491525423729,0.2,"0"
0,0,0,0,0,0,0,0.00000372683770367168,0.757142857142857,0.0471698113207547,"0"
0,0,0,0,0,0,0,0,0.0578512396694215,0,"0"
0,0,0,0,0,0,0,0,0.129411764705882,0.121212121212121,"0"
0,0,0,0,0,0.0000206611570247934,0,0,0.25,0.0232558139534884,"0"
0,0,0,0,0,0,0,0.0000961168781237985,0.0652173913043478,0,"0"
0,0,0,0,0,0,0,0,1.03896103896104,0.0875,"0"
0,0,0,0,0,0,0,0,0.4,1.1,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.407894736842105,0.0967741935483871,"0"
0,0,0,0,0,0,0,0.000272108843537415,0.455882352941176,0,"0"
0,0,0.00000758903839294523,0,0,0,0,0.00000758903839294523,0.408333333333333,0.193877551020408,"0"
0,0,0,0,0,0,0,0.0000143480257116621,0.0404858299595142,0.6,"0"
0,0,0,0,0,0,0,0,0.0542635658914729,0,"0"
0,0,0,0,0,0,0,0,0.0636363636363636,0.285714285714286,"0"
0,0,0,0,0,0.0000410913872452334,0,0.0000410913872452334,0.23728813559322,0.0357142857142857,"0"
0,0,0,0,0,0,0,0,0.706896551724138,0.024390243902439,"0"
0,0,0,0,0,0,0,0,0.0866141732283465,0,"0"
0,0,0,0,0,0,0,0,0.372881355932203,0.0454545454545455,"0"
0,0,0,0,0,0,0,0,0.0714285714285714,0,"0"
0,0,0,0,0,0,0,0,0.137096774193548,0,"0"
0,0,0.0000573921028466483,0,0,0,0,0,0.648648648648649,0.145833333333333,"0"
0,0,0,0,0,0,0,0,0.764044943820225,0.102941176470588,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.384615384615385,0.0222222222222222,"0"
0,0,0,0,0,0,0,0,0.367521367521368,0.116279069767442,"0"
0,0,0,0,0,0,0,0,0.229508196721311,0,"0"
0,0,0,0,0,0,0,0,0.854700854700855,0,"0"
0,0,0.000155271466280213,0,0,0,0,0,0.27,0.222222222222222,"0"
0,0,0,0,0,0,0,0,0.291666666666667,0.142857142857143,"0"
0,0,0,0,0,0,0,0,0.253521126760563,0,"0"
0,0,0,0,0,0,0,0,0.25,0.0588235294117647,"0"
0,0,0,0,0,0,0,0,0.253731343283582,0.0588235294117647,"0"
0,0,0,0.0000277008310249307,0,0,0.0000554016620498615,0,0.195121951219512,0.5,"0"
0,0,0,0,0,0,0,0,0.125,0.115384615384615,"0"
0,0,0,0.000201558720773985,0,0,0,0,0.397058823529412,0.0740740740740741,"0"
0,0,0,0,0,0,0,0,0.209302325581395,0.111111111111111,"0"
0,0,0,0,0,0,0,0,0.158536585365854,0.230769230769231,"0"
0,0,0,0,0,0,0,0,0.919191919191919,0.032967032967033,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.307692307692308,0.35,"0"
0.0000187402784805382,0,0.0000187402784805382,0,0,0.0000187402784805382,0,0.000112441670883229,0.232142857142857,0,"0"
0,0,0,0,0,0,0,0,0.209302325581395,0.185185185185185,"0"
0,0,0,0,0,0,0,0,0.318518518518518,0.0930232558139535,"0"
0,0,0,0,0,0,0,0,0.315112540192926,0.0714285714285714,"0"
0,0,0,0,0,0,0,0,1.00806451612903,0.056,"0"
0,0,0,0,0,0,0,0,0.677631578947368,0.058252427184466,"0"
0,0,0,0,0,0,0,0.0000161415289256198,0.515418502202643,0.0427350427350427,"0"
0,0,0,0,0,0,0,0,1.23880597014925,0.0441767068273092,"0"
0,0,0,0,0,0,0,0.0000556916907997327,0.494252873563218,0,"0"
0,0,0,0,0,0.0000671862402579952,0,0,0.337209302325581,0.103448275862069,"0"
0,0,0,0,0,0,0,0,1.07894736842105,0.00813008130081301,"0"
0,0,0,0,0,0,0,0,0.817204301075269,0.157894736842105,"0"
0,0,0,0,0,0,0,0,0.311475409836066,0.105263157894737,"0"
0,0,0,0,0,0,0,0,0.388297872340426,0.136986301369863,"0"
0,0,0,0,0,0,0,0,0.928571428571428,0.0576923076923077,"0"
0,0,0,0.0000147684310018904,0,0,0,0.00000738421550094518,0.130718954248366,0.05,"0"
0,0,0,0,0,0,0,0,0.378787878787879,0.04,"0"
0,0,0.00173010380622837,0,0,0,0,0.000865051903114187,0.25,0.25,"0"
0,0,0,0,0,0,0,0.0000936300365157142,0.382113821138211,0.0425531914893617,"0"
0,0,0,0,0,0,0,0,3.45283018867925,0.0218579234972678,"0"
0,0,0,0,0,0,0,0,0.823529411764706,0.119047619047619,"0"
0,0,0,0,0,0,0,0,0.174418604651163,0.2,"0"
0,0,0,0,0,0,0.0000536927165829955,0,1.14864864864865,0.0705882352941176,"0"
0,0,0,0,0,0,0,0,0.15929203539823,0.333333333333333,"0"
0,0,0,0,0,0,0,0,0.3125,0,"0"
0,0,0,0,0,0.0000324619113573407,0.0000108206371191136,0.0000324619113573407,0.470588235294118,0.0625,"0"
0,0,0,0,0,0,0,0,0.5,0.0227272727272727,"0"
0,0,0,0,0,0,0.00000597796522019835,0,0.2,0.11864406779661,"0"
0,0,0,0,0,0,0,0,0.155778894472362,0.032258064516129,"0"
0,0,0,0,0,0,0,0,0.0757575757575758,0.4,"0"
0,0,0,0,0,0,0,0,1.26845637583893,0.037037037037037,"0"
0,0,0,0,0,0,0,0,0.48314606741573,0.0930232558139535,"0"
0,0,0.0000130328819611881,0,0,0,0,0,0.616766467065868,0.0485436893203883,"0"
0,0,0,0,0,0.0000117824488641719,0,0,0.974874371859296,0.077319587628866,"0"
0,0,0,0,0,0,0,0,0.710526315789474,0.037037037037037,"0"
0,0,0.00000349375491309285,0.00000698750982618569,0,0.00000349375491309285,0,0,0.799180327868853,0.225641025641026,"0"
0,0,0,0,0,0,0,0,0.653846153846154,0.205882352941176,"0"
0,0,0,0,0,0,0,0,1.55757575757576,0.0194552529182879,"0"
0,0,0,0,0,0,0,0,0.175,0.0714285714285714,"0"
0,0,0,0,0,0,0,0,0.149253731343284,0,"0"
0,0,0.00000478814837514185,0,0,0,0,0,0.532423208191126,0.0192307692307692,"0"
0,0,0,0,0,0,0,0,0.641666666666667,0.116883116883117,"0"
0,0,0,0,0,0,0,0,0.0714285714285714,3,"0"
0,0,0,0,0,0,0,0,0.924528301886792,0.102040816326531,"0"
0,0,0,0,0,0,0,0,0.315217391304348,0.310344827586207,"0"
0,0,0,0,0,0,0,0,0.213483146067416,0.105263157894737,"0"
0,0,0,0,0,0,0,0.0000650364203954214,0.252631578947368,0,"0"
0,0,0,0,0,0,0,0,0.714285714285714,0.04,"0"
0,0,0,0,0,0,0,0,0.6,0,"0"
0,0,0,0,0,0,0,0,1.3,0.0769230769230769,"0"
0,0,0,0,0,0,0,0,0.375,0.0222222222222222,"0"
0,0,0,0,0,0,0,0,0.476190476190476,0.0142857142857143,"0"
0,0,0.0000660982219578293,0,0,0,0,0,0.434782608695652,0.466666666666667,"0"
0,0,0.000027994736989446,0,0,0.000027994736989446,0,0,0.931034482758621,0.123456790123457,"0"
0,0,0,0,0,0,0,0,0.541666666666667,0.346153846153846,"0"
0,0,0,0,0,0,0,0.000115620302925194,0.553571428571428,0.0645161290322581,"0"
0,0,0,0,0,0.0000260657639223762,0.0000130328819611881,0,0.443786982248521,0.226666666666667,"0"
0,0,0,0,0,0,0,0,0.555555555555556,0.04,"0"
0,0,0,0,0,0,0,0,0.484126984126984,0,"0"
0,0,0,0,0,0,0,0,0.157068062827225,0.266666666666667,"0"
0,0,0,0.00000714918928193543,0,0,0,0,1.35897435897436,0,"0"
0,0,0,0,0,0,0.0000226757369614512,0,0.716783216783217,0.048780487804878,"0"
0,0,0,0.0000105414066453028,0,0,0,0,0.170103092783505,0.151515151515152,"0"
0,0,0,0,0,0.00237812128418549,0,0,0.1,0,"0"
0,0,0,0,0,0,0,0,1.17829457364341,0.0131578947368421,"0"
0,0,0,0,0,0,0,0,0.357142857142857,0.05,"0"
0,0,0,0,0,0,0,0,0.150943396226415,0,"0"
0,0,0,0,0,0,0,0,0.2,0,"0"
0,0,0,0,0,0.0000743162901307967,0,0,0.087378640776699,0,"0"
0,0,0,0,0,0,0,0,0.36,0,"0"
0,0,0,0,0,0,0,0.000771604938271605,1.07142857142857,0.0666666666666667,"0"
0,0,0.00000401604812832077,0,0,0.00000401604812832077,0,0,0.991111111111111,0.112107623318386,"0"
0,0,0,0,0,0.0000341985568209022,0,0,0.156716417910448,0.0476190476190476,"0"
0,0,0,0,0,0,0,0,0.327272727272727,0.0555555555555556,"0"
0,0,0,0,0,0,0,0,0.1,0,"0"
0,0,0,0,0,0,0,0,0.233333333333333,0,"0"
0,0,0,0,0,0,0,0,1.16666666666667,0.0857142857142857,"0"
0,0,0,0,0,0,0,0,0.467741935483871,0.0172413793103448,"0"
0,0,0.0000510152025303541,0,0,0.000025507601265177,0,0,1.25714285714286,0.159090909090909,"0"
0,0,0,0,0,0,0,0,0.642857142857143,0,"0"
0,0,0,0,0,0.0000334124093688396,0,0,0.286821705426357,0.0810810810810811,"0"
0,0,0,0,0,0,0,0,3.4,0.294117647058824,"0"
0,0,0,0,0,0,0,0.0000197530864197531,0.605839416058394,0.0240963855421687,"0"
0,0,0.000009351999925184,0,0,0,0,0,0.0856164383561644,0.24,"0"
0,0,0,0,0,0.0000456537618699781,0,0,0.0992366412213741,0.230769230769231,"0"
0,0,0,0,0,0,0,0,0.158273381294964,0.363636363636364,"0"
0,0,0,0,0,0,0,0,0.0736842105263158,0.142857142857143,"0"
0,0,0,0,0,0,0,0,0.228070175438597,0,"0"
0,0,0,0,0,0,0,0,0.100591715976331,0.117647058823529,"0"
0,0,0,0,0,0,0,0.00000945179584120983,0.876595744680851,0.0679611650485437,"0"
0,0,0,0,0,0,0,0,0.620689655172414,0,"0"
0,0,0,0,0,0,0,0,1,0.06,"0"
0,0,0,0,0,0,0,0,0.89,0.0337078651685393,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.358024691358025,0.310344827586207,"0"
0,0,0,0.00000322321748015304,0,0,0,0,0.958677685950413,0.103448275862069,"0"
0,0,0,0,0,0,0,0,0.411214953271028,0,"0"
0,0,0,0,0,0,0,0,0.710526315789474,0,"0"
0,0,0,0,0,0,0,0,0.19620253164557,0.0645161290322581,"0"
0,0,0,0,0,0,0,0,0.39041095890411,0.087719298245614,"0"
0,0,0,0,0,0,0.0000838321345338095,0.00000558880896892063,1.25,0.102702702702703,"0"
0,0,0,0,0,0.000173130193905817,0,0,0.75,0.0666666666666667,"0"
0,0,0.0000218359682068303,0,0,0,0,0,0.54,0.0925925925925926,"0"
0.0000137174211248285,0,0,0,0,0,0,0,0.356382978723404,0.0895522388059702,"0"
0,0,0,0,0,0,0,0,1.68181818181818,0.036036036036036,"0"
0,0,0,0,0,0,0,0,1.09615384615385,0.0175438596491228,"0"
0,0,0,0,0,0,0,0,0.36,0.0277777777777778,"0"
0,0,0,0,0,0,0,0,0.503759398496241,0.0746268656716418,"0"
0,0,0,0,0,0,0,0,0.194690265486726,0,"0"
0,0,0,0,0,0,0,0.00000978933354217245,0.867256637168142,0.0612244897959184,"0"
0,0,0,0,0,0,0,0,0.176211453744493,0.125,"0"
0,0,0,0,0,0.0000350133926226782,0,0,1.36842105263158,0.0615384615384615,"0"
0,0,0,0,0,0,0,0,1,0,"0"
0,0,0,0,0,0.000102030405060708,0,0,0.524590163934426,0.03125,"0"
0,0,0,0,0,0,0,0,0.4,0.0810810810810811,"0"
0,0,0,0,0,0,0,0,0.240384615384615,0.2,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,2.76470588235294,0.0106382978723404,"0"
0,0,0,0,0,0,0,0,0.222222222222222,0.166666666666667,"0"
0,0,0,0,0,0,0,0,0.554054054054054,0.0731707317073171,"0"
0,0,0,0,0,0,0,0.0000194065477692173,0.333333333333333,0.333333333333333,"0"
0,0,0.0000942595909133754,0,0,0,0,0,0.263157894736842,0.15,"0"
0,0,0,0,0,0,0,0,0.833333333333333,0,"0"
0,0,0,0,0,0,0,0,0.110236220472441,0.0714285714285714,"0"
0,0,0,0,0,0,0,0,0.23728813559322,0.0714285714285714,"0"
0,0,0,0,0,0,0,0.000108131487889273,0.237623762376238,0.25,"0"
0,0,0.000024507401235173,0,0,0,0,0,1.425,0.043859649122807,"0"
0,0,0,0,0,0,0,0,0.65979381443299,0.109375,"0"
0,0,0,0,0,0,0,0,0.358620689655172,0.0961538461538462,"0"
0,0,0,0.000000901868581514039,0,0,0,0.000000901868581514039,1.60579710144928,0.0902527075812274,"0"
0.00000328187355597564,0,0,0.00000328187355597564,0,0,0,0,1.56470588235294,0.112781954887218,"0"
0,0,0,0,0,0,0,0,0.664596273291925,0.0560747663551402,"0"
0,0,0,0,0,0,0,0,0.395833333333333,0.0526315789473684,"0"
0,0,0,0,0,0,0,0,0.422018348623853,0.0869565217391304,"0"
0,0,0,0.000120173049190835,0,0.0000400576830636116,0.000200288415318058,0,1.08510638297872,0.215686274509804,"0"
0,0,0,0,0,0,0,0,0.171052631578947,0.384615384615385,"0"
0.0000132231404958678,0,0,0,0,0,0,0.0000132231404958678,0.0433070866141732,0.545454545454546,"0"
0,0,0.0000162591050988554,0,0,0,0,0,0.38953488372093,0.0447761194029851,"0"
0,0,0,0,0,0,0,0.000042165626581211,0.50561797752809,0.0444444444444444,"0"
0,0,0,0,0,0,0,0,0.75,0,"0"
0,0,0,0,0,0,0,0,0.314285714285714,0.227272727272727,"0"
0,0,0,0,0,0,0,0,0.0810810810810811,0,"0"
0,0,0,0,0,0,0,0,0.653846153846154,0,"0"
0,0,0.0000913075237399562,0,0,0.0000456537618699781,0,0,0.473684210526316,0.0444444444444444,"0"
0,0,0,0.0000222222222222222,0,0,0.0000555555555555556,0,0.0905660377358491,0.125,"0"
0,0,0,0,0,0,0,0,1.09009009009009,0.0330578512396694,"0"
0,0,0,0,0,0,0,0,1.83333333333333,0.0909090909090909,"0"
0,0,0,0,0,0.0000444444444444444,0,0,0.152542372881356,0.111111111111111,"0"
0,0,0,0,0,0,0,0.0000660982219578293,0.666666666666667,0.108695652173913,"0"
0.0000117282792268718,0,0,0,0,0,0.0000820979545881028,0,0.355555555555556,0.109375,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.147186147186147,0.0588235294117647,"0"
0,0,0,0,0,0,0,0,0.666666666666667,1.5,"0"
0,0,0,0,0,0,0,0,0.360824742268041,0.0571428571428571,"0"
0.0000629881582262535,0,0,0,0,0,0.0000629881582262535,0,0.146666666666667,0.636363636363636,"0"
0,0,0.00000726527706134073,0,0,0,0,0,0.433333333333333,0.0576923076923077,"0"
0.00206611570247934,0,0,0,0,0,0,0,0.888888888888889,0.375,"0"
0,0,0,0,0,0,0,0,0.1,0,"0"
0,0,0,0,0,0,0,0.0000410913872452334,1.76470588235294,0.144444444444444,"0"
0,0,0,0.0000489021468042447,0,0,0.000244510734021224,0,0.120879120879121,0.272727272727273,"0"
0.0000811391942878007,0,0.0000405695971439004,0,0,0,0,0,0.814814814814815,0.0303030303030303,"0"
0,0,0,0,0,0,0,0,0.287671232876712,0.238095238095238,"0"
0,0,0,0,0,0,0,0,0.449704142011834,0.0526315789473684,"0"
0,0,0,0,0,0,0,0,0.215189873417722,0,"0"
0,0,0,0,0,0,0,0,0.024390243902439,0,"0"
0,0,0,0,0,0,0,0.00206611570247934,0.235294117647059,0,"0"
0,0,0,0,0,0,0,0,0.520833333333333,0.04,"0"
0,0,0,0,0,0,0,0,0.425287356321839,0.027027027027027,"0"
0,0,0,0,0,0,0,0,0.336065573770492,0.024390243902439,"0"
0,0,0,0,0,0,0,0,0.32183908045977,0.0714285714285714,"0"
0,0,0,0,0,0,0,0,1.01282051282051,0.10126582278481,"0"
0,0,0,0,0,0,0,0,0.539325842696629,0.0208333333333333,"0"
0,0,0,0.00000480740340123791,0,0,0,0,1.00352112676056,0.0105263157894737,"0"
0,0,0,0,0,0,0,0,1.18181818181818,0,"0"
0,0,0,0,0,0,0,0.0000201089907297553,0.124324324324324,0.0434782608695652,"0"
0,0,0.000103514310853476,0,0,0.0000517571554267378,0,0,0.168141592920354,0.210526315789474,"0"
0,0,0,0,0,0,0,0,0.438356164383562,0.0625,"0"
0,0,0,0,0,0,0,0,0.126436781609195,0.181818181818182,"0"
0,0,0,0,0,0,0,0,1.27941176470588,0.0804597701149425,"0"
0,0,0,0,0,0,0,0,0.0769230769230769,0,"0"
0.0000262984878369494,0,0,0,0,0,0.0000788954635108481,0,0.746478873239437,0.0566037735849057,"0"
0,0,0.0000271267361111111,0,0,0,0,0.0000271267361111111,0.679245283018868,0.0555555555555556,"0"
0,0,0.0000456537618699781,0,0,0.0000456537618699781,0,0,0.505494505494505,0.152173913043478,"0"
0,0,0,0,0,0,0,0,1.22033898305085,0.0694444444444444,"0"
0,0,0,0,0,0,0,0,0.118421052631579,0,"0"
0,0,0,0,0,0,0,0,0.588709677419355,0.0136986301369863,"0"
0,0,0,0,0,0,0,0,0.2625,0.0476190476190476,"0"
0,0,0,0,0,0,0,0.0000117824488641719,0.903553299492386,0.0561797752808989,"0"
0,0,0,0,0,0,0,0,0.589041095890411,0.0930232558139535,"0"
0,0,0,0,0,0,0,0,0.195804195804196,0.321428571428571,"0"
0,0,0,0,0,0,0,0,0.321428571428571,0.037037037037037,"0"
0,0,0,0,0,0,0,0,0.670212765957447,0.0634920634920635,"0"
0,0,0,0,0,0.000025507601265177,0,0.000025507601265177,0.592920353982301,0.0895522388059701,"0"
0,0,0,0,0,0,0,0,0.294117647058823,0.0285714285714286,"0"
0,0,0,0,0,0,0,0,0.250836120401338,0.0533333333333333,"0"
0,0,0,0,0,0,0,0,0.425287356321839,0.0810810810810811,"0"
0,0,0,0,0,0,0,0,0.148148148148148,0.375,"0"
0,0,0,0,0,0,0,0,0.132075471698113,0.142857142857143,"0"
0,0,0,0,0,0,0,0,0.736842105263158,0.385714285714286,"0"
0,0,0,0,0,0,0,0.0000319193079894028,0.0822784810126582,0.307692307692308,"0"
0,0,0,0,0,0,0,0,0.140350877192982,0,"0"
0.0000224613103928483,0,0.0000449226207856966,0,0,0.0000224613103928483,0,0,0.453846153846154,0.101694915254237,"0"
0,0,0,0,0,0,0,0.000049014802470346,0.140350877192982,0.208333333333333,"0"
0,0,0,0,0,0,0,0,0.164835164835165,0.0666666666666667,"0"
0,0,0,0.0000102728468113083,0,0.0000102728468113083,0.0000513642340565417,0,0.618705035971223,0.0465116279069767,"0"
0,0,0.000111383381599465,0,0,0,0,0,0.539473684210526,0.268292682926829,"0"
0,0,0,0,0,0,0,0,0.0563380281690141,0.5,"0"
0,0,0,0,0,0,0,0,0.617647058823529,0.0952380952380952,"0"
0,0,0,0,0,0,0,0,0.345238095238095,0,"0"
0,0,0,0,0,0,0,0,0.193877551020408,0.0526315789473684,"0"
0,0,0,0,0,0,0,0.00000462481211700775,1.10869565217391,0.102941176470588,"0"
0,0,0,0,0,0,0,0,1.05882352941176,0,"0"
0.0000358564308508731,0,0,0,0,0,0,0,0.0933333333333333,0,"0"
0,0,0,0,0,0,0,0,0.189024390243902,0.193548387096774,"0"
0,0,0,0,0,0,0,0,0,0,"0"
0,0,0,0,0,0,0,0,0.310126582278481,0.224489795918367,"0"
0,0,0,0,0,0,0,0,0.597222222222222,0.0697674418604651,"0"
0,0,0,0,0,0,0,0,0.185567010309278,0.277777777777778,"0"
0,0,0,0,0,0,0,0,0.347222222222222,0.04,"0"
0,0,0,0,0,0.0000138195989552383,0,0.0000276391979104766,0.258706467661692,0.134615384615385,"0"
0,0,0,0,0,0,0,0,0.243055555555556,0.0857142857142857,"0"
0,0,0,0,0,0,0,0,0.442857142857143,0.032258064516129,"0"
0,0,0,0,0,0,0,0,0.479338842975207,0.103448275862069,"0"
0,0,0,0,0,0,0,0,0.705263157894737,0.0597014925373134,"0"
0.00000291208983214714,0,0.0000116483593285886,0,0,0,0.0000145604491607357,0.0000232967186571771,1.79259259259259,0.21900826446281,"0"
0,0,0,0,0,0,0,0,0.682926829268293,0,"0"
0,0,0,0,0,0,0,0,0.712962962962963,0.0649350649350649,"0"
0,0,0.00000600730488273741,0,0,0,0,0,0.241496598639456,0.126760563380282,"0"
0,0,0,0,0,0,0,0,0.182142857142857,0.117647058823529,"0"
0,0,0,0,0,0.00000395242856973467,0.000011857285709204,0,1.9874213836478,0.0537974683544304,"0"
0,0,0,0,0,0.00000707333635129018,0,0,0.713592233009709,0.0884353741496599,"0"
0,0,0,0,0,0,0,0,0.666666666666667,0.5,"0"
0,0,0,0,0,0,0,0,0.205882352941176,0.0204081632653061,"0"
0,0,0,0,0,0.0000169350878084303,0,0,0.82258064516129,0.0784313725490196,"0"
0,0,0,0,0,0,0,0,0.44578313253012,0.0810810810810811,"0"
0,0,0,0,0,0,0,0,0.492957746478873,0.0428571428571429,"0"
0,0,0,0,0,0,0,0.00018491124260355,0.02,0,"0"
0,0.00000361433590192138,0,0,0,0,0,0.00000361433590192138,1.61111111111111,0.0275862068965517,"0"
0,0,0,0,0,0,0,0,1.875,0.2,"0"
0,0,0,0,0,0,0,0,0.102564102564103,0.125,"0"
0,0,0,0,0,0,0,0,0.34375,0.0606060606060606,"0"
0,0,0.0000257672189440594,0,0,0,0,0,0.135802469135802,0.272727272727273,"0"
0,0,0,0.00000589122443208596,0,0,0.00000589122443208596,0,0.38034188034188,0.0561797752808989,"0"
0,0,0,0.00000521256854527637,0,0,0,0,0.330960854092527,0.182795698924731,"0"
0,0,0.00277008310249307,0,0,0,0,0,0.875,0.142857142857143,"0"
0.0000346020761245675,0,0,0.0000692041522491349,0,0,0.000242214532871972,0,1.84848484848485,0.213114754098361,"0"
0,0,0,0,0,0,0,0,0.65,0.128205128205128,"0"
0,0,0,0,0,0.0000489021468042447,0,0,0.308641975308642,0.84,"0"
0,0,0,0,0,0,0,0,0.0099009900990099,0,"0"
0,0,0,0,0,0,0,0,0.0897435897435897,0.285714285714286,"0"
0.0000143480257116621,0,0,0,0,0,0,0,0.149321266968326,0.121212121212121,"0"
0,0,0,0,0,0,0,0,1.5,0.0666666666666667,"0"
0,0,0,0,0,0,0,0.000011180513111015,0.916666666666667,0.0165289256198347,"0"
0,0,0,0,0,0,0,0,0.167883211678832,0.173913043478261,"0"
0,0,0,0,0,0,0,0,0.08,0.5,"0"
0,0,0,0,0,0,0,0,0.571428571428571,0.0512820512820513,"0"
0,0,0,0,0,0.0000298605512257756,0,0,0.139240506329114,0.0454545454545455,"0"
0,0,0,0,0,0,0,0,0.75,0.0769230769230769,"0"
0,0,0,0,0,0,0,0,0.438775510204082,0,"0"
0,0,0,0,0,0,0,0,0.175675675675676,0,"0"
0,0,0,0,0,0,0,0,0.256983240223464,0.0217391304347826,"0"
0,0,0,0,0,0,0,0,1.11320754716981,0.0677966101694915,"0"
0,0,0,0,0,0,0,0,0.421052631578947,0,"0"
0,0,0,0.0000280548191165537,0,0,0,0,1.14285714285714,0.326923076923077,"0"
0,0,0,0,0,0,0,0,0.736842105263158,0,"0"
0,0,0,0,0,0,0,0,0.37037037037037,0,"0"
0,0,0,0,0,0.000037180249851279,0,0,0.585858585858586,0.0862068965517241,"0"
0,0,0,0,0,0,0,0,0.2,0.25,"0"
0,0,0,0,0,0,0,0,0.351190476190476,0.0508474576271186,"0"
0,0,0.0000206611570247934,0,0,0,0,0,0.425373134328358,0.0350877192982456,"0"
0,0,0,0,0,0,0,0,0.278688524590164,0.235294117647059,"0"
0,0,0,0,0,0,0,0.0000192366882117575,0.348993288590604,0.346153846153846,"0"
0,0,0,0,0,0,0,0,0.354545454545454,0.0512820512820513,"0"
0.00111111111111111,0,0,0,0,0,0,0,0.5625,0.222222222222222,"0"
0,0,0,0,0,0,0.00178465199286139,0,0.172413793103448,0.2,"0"
0,0,0,0,0,0,0,0,0.690909090909091,0.0263157894736842,"0"
0.0000197530864197531,0,0,0,0,0,0,0,0.0882352941176471,0,"0"
0,0,0.0000925540284140867,0,0,0,0,0,0.387755102040816,0.105263157894737,"0"
0,0,0.0000282933454051607,0,0,0,0.0000565866908103214,0,0.160583941605839,0,"0"
0,0,0,0,0,0,0,0,1.12676056338028,0.0125,"0"
0,0,0,0,0,0,0,0,0.163636363636364,0,"0"
0,0,0,0,0,0,0,0,1.33333333333333,0.25,"0"
0,0,0,0,0,0,0,0,0.282051282051282,0.227272727272727,"0"
0,0,0,0,0,0,0,0,0.414634146341463,0.176470588235294,"0"
0,0,0,0,0,0,0,0,0.231788079470199,0.228571428571429,"0"
0,0,0,0,0,0,0,0.0000220414820692543,1.61333333333333,0.0991735537190083,"0"
0,0,0,0,0,0,0,0,0.5,0,"0"
0,0,0,0,0,0,0,0,0.0655737704918033,0.5,"0"
0,0,0,0,0,0,0,0,1,0.0821917808219178,"0"
0,0,0,0,0,0,0,0,0.222222222222222,0.333333333333333,"0"
