ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,CAMPAIGN_LOST,Totals
4.565376186997809e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319148936170213,0.02,STNL to BP,148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846153,0.0,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,STNL to BP,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.0,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,STNL to BP,130
0.0,0.0,0.0002366863905325444,0.0,0.0,0.0,0.0,0.0,0.2,0.3,STNL to BP,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,STNL to BP,49
0.0,0.0,1.6259105098855357e-05,0.0,0.0,0.0,0.0,0.0,0.26256983240223464,0.02127659574468085,STNL to BP,248
0.0,0.0,0.0,0.0,0.0,0.0,1.721733441228629e-05,0.0,0.19420289855072465,0.14925373134328357,STNL to BP,482
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025974025974026,0.1081081081081081,STNL to BP,197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535211267605634,0.0,STNL to BP,92
0.0,0.0,0.0,0.0,0.0,0.00032873109796186715,0.0,0.00016436554898093358,0.3090909090909091,0.0,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.0,STNL to BP,165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6517857142857143,0.0,STNL to BP,185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938272,0.0,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636365,0.0,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06122448979591836,0.08333333333333334,STNL to BP,211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24074074074074076,0.0,STNL to BP,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.05555555555555555,STNL to BP,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.16666666666666669,STNL to BP,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21621621621621626,0.125,BP to STH,93
0.0,0.0,2.8293345405160706e-05,0.0,0.0,0.0,0.0,0.0,0.28346456692913385,0.3055555555555556,STNL to BP,188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345679012345679,0.03571428571428572,STNL to BP,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676470588235294,0.0,STNL to BP,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31451612903225806,0.0,BP to STH,163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15333333333333332,0.0,STNL to BP,173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,STNL to BP,61
0.0,0.0,7.465137806443907e-06,0.0,0.0,7.465137806443907e-06,0.0,0.0,0.37254901960784315,0.10526315789473684,STNL to BP,366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514563106796117,0.0,STNL to BP,201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6625,0.0,STNL to BP,148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09459459459459459,0.0,STNL to BP,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10763888888888888,0.0,STNL to BP,319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,STNL to BP,102
1.721733441228629e-05,0.0,0.0,3.443466882457258e-05,0.0,0.0,1.721733441228629e-05,0.0,0.8775510204081632,0.13953488372093023,STNL to BP,241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.04761904761904762,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0625,STNL to BP,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8596757127741712e-05,0.2978723404255319,0.023809523809523808,STNL to BP,187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22151898734177214,0.1142857142857143,STNL to BP,200
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958904109589041,0.0,STNL to BP,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11450381679389311,0.0,STNL to BP,146
0.0,0.0,2.932069806717958e-06,0.0,0.0,0.0,0.0,0.0,1.6082474226804124,0.11217948717948717,BP to STH,584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407408,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734375,0.0425531914893617,BP to STH,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094339622641509,0.05555555555555555,STNL to BP,177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,STNL to BP,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.5,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4230769230769231,0.0,STNL to BP,63
0.0,0.0,1.4567915622632712e-05,0.0,0.0,0.0,0.0,0.0,0.7898550724637682,0.04587155963302752,STNL to BP,262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,STNL to BP,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0108990729755272e-05,0.27044025157232704,0.09302325581395349,BP to STH,223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,STNL to BP,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.05,STNL to BP,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,6.718624025799517e-05,0.0,0.00013437248051599034,0.20430107526881722,0.15789473684210525,STNL to BP,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3966480446927374,0.01408450704225352,STNL to BP,252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22413793103448276,0.0,STNL to BP,73
0.0,0.0,2.603082049146189e-05,0.0,0.0,0.0,0.0,5.206164098292378e-05,0.10256410256410256,0.125,STNL to BP,196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307691,0.14285714285714288,STNL to BP,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14233576642335766,0.0,STNL to BP,314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13065326633165827,0.038461538461538464,STNL to BP,227
0.0,0.0,0.00019290123456790122,0.0,0.0,0.0,0.0,0.0,0.23214285714285712,0.0,STNL to BP,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769230769230771,0.03409090909090909,BP to STH,225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39823008849557523,0.0,STNL to BP,162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.5,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.078125,BP to STH,175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24778761061946902,0.0,STNL to BP,144
0.0,0.0,0.0,0.0,0.0,3.0524098775983637e-05,0.0,0.0,0.15584415584415584,0.0,STNL to BP,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.0,STNL to BP,92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,STNL to BP,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49079754601226994,0.025000000000000005,STNL to BP,245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.20000000000000004,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052173913043478265,0.16666666666666666,STNL to BP,124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,9.182736455463728e-06,9.182736455463728e-06,0.43124999999999997,0.2463768115942029,STNL to BP,330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,6.0,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,STNL to BP,39
0.0,0.0,0.0,7.659284393059157e-06,0.0,0.0,0.0,3.8296421965295784e-06,0.19346049046321526,0.056338028169014086,STNL to BP,511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178217821782178,0.0,STNL to BP,126
0.0,0.0,0.00031887755102040814,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50920245398773,0.04065040650406505,STNL to BP,918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.174012855831037e-05,0.378698224852071,0.328125,BP to STH,264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17204301075268816,0.0,STNL to BP,134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25213675213675213,0.0,STNL to BP,294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,STNL to BP,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14925373134328357,0.0,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,STNL to BP,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745762711864407,0.07142857142857142,STNL to BP,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.2,STNL to BP,52
0.0,0.0,2.5507601265177026e-05,0.0,0.0,0.0,0.0,0.0,0.6083333333333333,0.013698630136986302,STNL to BP,198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121212121212121,0.0,BP to STH,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108107,0.0,STNL to BP,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187134502923976,0.3571428571428571,BP to STH,197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05769230769230769,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.0,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,STNL to BP,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0625,STNL to BP,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446808510638298,0.2285714285714286,STNL to BP,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533333333333333,0.0,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38297872340425526,0.0,STNL to BP,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,STNL to BP,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21476510067114093,0.0625,STNL to BP,201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21176470588235294,0.0,STNL to BP,104
0.0,0.0,0.000168662506324844,0.0,0.0,0.0,0.0,0.0,0.05797101449275363,0.0,STNL to BP,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17098445595854922,0.15151515151515152,STNL to BP,233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.0,STNL to BP,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.0,STNL to BP,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641509433962264,0.0,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37931034482758624,0.0,STNL to BP,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0610192150579848e-05,0.18604651162790697,0.025,STNL to BP,307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607843137254902,0.14634146341463414,STNL to BP,303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,STNL to BP,92
0.0,0.0,0.0,0.0,0.0,7.561436672967865e-05,0.0,0.0001512287334593573,0.46052631578947373,0.0,STNL to BP,115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,STNL to BP,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658536585365854,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05699481865284974,0.0,STNL to BP,204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13829787234042554,0.0,STNL to BP,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,STNL to BP,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,STNL to BP,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,BP to STH,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.0,STNL to BP,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,STNL to BP,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,STNL to BP,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053763440860215055,0.0,STNL to BP,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,STNL to BP,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06122448979591836,0.16666666666666666,STNL to BP,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20289855072463767,0.0,STNL to BP,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,0.25,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,STNL to BP,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24590163934426232,0.0,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,STNL to BP,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,0.058823529411764705,STNL to BP,114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839080459770115,0.0,STNL to BP,208
0.0,0.0,6.2000124000248e-05,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.05714285714285714,BP to STH,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.07142857142857142,STNL to BP,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.08333333333333333,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,STNL to BP,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019607843137254905,0.0,STNL to BP,105
0.00017313019390581717,0.0,0.0,0.0,0.0,0.0,0.0,0.00034626038781163435,0.2068965517241379,0.08333333333333333,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9218407596785978e-05,0.11612903225806452,0.1111111111111111,STNL to BP,185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29166666666666663,0.0,STNL to BP,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.038461538461538464,STNL to BP,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,STNL to BP,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13414634146341464,0.09090909090909091,STNL to BP,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.0,STNL to BP,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29577464788732394,0.04761904761904762,STNL to BP,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428572,0.0,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,BP to STH,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,1.0,STNL to BP,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068965517241379,0.0,STNL to BP,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4174757281553398,0.0,STNL to BP,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272724,0.0,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,STNL to BP,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32653061224489793,0.0,STNL to BP,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24503311258278146,0.05405405405405406,BP to STH,191
0.0,0.0,0.0,3.6424498389126558e-06,0.0,1.8212249194563279e-06,0.0,0.0,0.6206030150753769,0.04048582995951418,STNL to BP,741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,STNL to BP,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926829268292683,0.041666666666666664,STNL to BP,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07228915662650602,0.0,STNL to BP,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20270270270270271,0.06666666666666667,BP to STH,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,STNL to BP,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.0,STNL to BP,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,STNL to BP,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,STNL to BP,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913045,0.25,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.298815822625346e-05,0.5121951219512195,0.0,STNL to BP,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.00018261504747991235,0.0,0.0,0.5681818181818181,0.0,STNL to BP,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.0,STNL to BP,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.0,STNL to BP,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2363636363636364,0.07692307692307691,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.16666666666666666,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22265624999999997,0.01754385964912281,STNL to BP,314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,STNL to BP,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,STNL to BP,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35999999999999993,0.0,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576923076923077,0.0,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181819,0.0,STNL to BP,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.15384615384615385,STNL to BP,117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21465968586387435,0.0,STNL to BP,235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041379310344827586,0.0,STNL to BP,161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,STNL to BP,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,STNL to BP,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,11
1.3223140495867768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297297297297296,0.14814814814814817,BP to STH,275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.08333333333333333,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.125,BP to STH,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4245112815448925e-06,0.7142857142857144,0.02068965517241379,BP to STH,367
0.0,0.0,0.00010850694444444444,0.0,0.0,0.0,0.0,0.0,0.603448275862069,0.0,BP to STH,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,STNL to BP,43
0.0,0.0,0.0,1.1124955500177998e-05,0.0,0.0,1.1124955500177998e-05,0.0,0.3082706766917293,0.07317073170731707,STNL to BP,424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894736842105263,0.0,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,STNL to BP,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188404,0.0,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33098591549295775,0.0,STNL to BP,191
