ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,CAMPAIGN_LOST,Totals
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16033755274261605,0.0,STNL to BP,278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439022,0.0,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,STNL to BP,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44897959183673464,0.045454545454545456,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4150943396226416,0.0,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,STNL to BP,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153844,0.11111111111111112,STNL to BP,150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18604651162790695,0.0,STNL to BP,112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333331,0.0,STNL to BP,55
0.0,0.0,0.0,7.802503042976187e-06,0.0,7.802503042976187e-06,2.340750912892856e-05,0.0,0.14741035856573706,0.16216216216216214,STNL to BP,358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,STNL to BP,124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894308943089431,0.0,STNL to BP,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888888,0.0,STNL to BP,147
0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.37499999999999994,BP to STH,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,STNL to BP,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707070707070707,0.0,STNL to BP,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545454545454546,0.0,STNL to BP,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15652173913043477,0.0,STNL to BP,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002040816326530612,0.15,0.0,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41463414634146345,0.23529411764705882,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695431472081218,0.03664921465968587,STNL to BP,415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30952380952380953,0.07692307692307693,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,BP to STH,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22033898305084745,0.0,STNL to BP,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,STNL to BP,115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,STNL to BP,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.043478260869565216,STNL to BP,187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16605166051660517,0.0,STNL to BP,317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05479452054794521,0.0,STNL to BP,155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879120879120879,0.0,STNL to BP,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818181818181819,0.046511627906976744,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181819,0.0,STNL to BP,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29770992366412213,0.0,STNL to BP,171
0.0,0.0,0.0,0.0,0.0,0.0,4.565376186997809e-05,0.0,1.75,0.03296703296703297,STNL to BP,148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35051546391752575,0.0,STNL to BP,141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,STNL to BP,118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3560606060606061,0.06382978723404255,STNL to BP,209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744187,0.0,STNL to BP,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1091387245233394e-05,1.764705882352941,0.14444444444444446,BP to STH,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206896551724138,0.0,STNL to BP,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419354838711,0.0,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,STNL to BP,58
2.8293345405160706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08284023668639053,0.07142857142857142,STNL to BP,188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3015410245730944e-05,0.9743589743589742,0.015789473684210527,STNL to BP,392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.620789513793629e-05,0.12857142857142856,0.05555555555555555,STNL to BP,162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4848484848484849,0.02040816326530612,STNL to BP,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,STNL to BP,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890625,0.07017543859649122,STNL to BP,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,STNL to BP,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,STNL to BP,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4675324675324675,0.1111111111111111,STNL to BP,118
0.0,0.0,0.0,0.0,0.0,0.0002524933720489837,0.0,0.0,0.0,,STNL to BP,89
0.0,0.0,0.0,4.8902146804244705e-05,0.0,0.0,0.00024451073402122355,0.0,0.1208791208791209,0.2727272727272727,BP to STH,143
8.113919428780073e-05,0.0,4.0569597143900364e-05,0.0,0.0,0.0,0.0,0.0,0.8148148148148149,0.030303030303030304,BP to STH,157
0.0,1.736111111111111e-05,0.0,0.0,0.0,0.0,0.0,8.680555555555555e-05,0.5488721804511277,0.0684931506849315,STNL to BP,240
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767441860465117,0.07142857142857142,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534351145038168,0.0,STNL to BP,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,STNL to BP,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.06666666666666667,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28767123287671237,0.23809523809523808,BP to STH,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30952380952380953,1.0769230769230769,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12631578947368421,0.041666666666666664,STNL to BP,219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44970414201183434,0.05263157894736842,BP to STH,259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,STNL to BP,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2151898734177215,0.0,BP to STH,112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982456140350877,0.0,STNL to BP,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,54
0.0,3.228305785123967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1168831168831169,0.05555555555555555,STNL to BP,176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6250000000000004,0.015873015873015872,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8293345405160706e-05,0.48598130841121495,0.15384615384615383,STNL to BP,188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43511450381679384,0.01754385964912281,STNL to BP,191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999999,0.0,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.0,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,STNL to BP,166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29596691568394e-06,0.803088803088803,0.07211538461538461,STNL to BP,491
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565376186997809e-05,0.1693548387096774,0.0,STNL to BP,148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101694915254237,0.0,STNL to BP,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148514851485149,0.0,STNL to BP,153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411764705882353,0.0,STNL to BP,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,STNL to BP,97
0.0,5.73921028466483e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.19565217391304346,STNL to BP,132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146341463414635,0.0658682634730539,STNL to BP,384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,STNL to BP,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,STNL to BP,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,BP to STH,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146067415730337,0.0,STNL to BP,118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02643171806167401,0.0,STNL to BP,234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,STNL to BP,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,STNL to BP,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27083333333333337,0.0,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.0,STNL to BP,20
0.0,0.0,6.009254251547383e-05,0.0,0.0,0.0,0.0,6.009254251547383e-05,0.10185185185185185,0.2727272727272727,STNL to BP,129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,STNL to BP,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.3,STNL to BP,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463417,0.0,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,STNL to BP,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5747039556563364e-05,0.15420560747663553,0.0909090909090909,STNL to BP,252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026315789473684213,0.0,STNL to BP,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666666,0.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,1.0,STNL to BP,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777776,0.0,STNL to BP,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19767441860465115,0.11764705882352941,STNL to BP,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.25,STNL to BP,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,STNL to BP,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.0,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0002687449610319807,0.0,0.017543859649122806,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724137931034483,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26046511627906976,0.03571428571428571,STNL to BP,275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002066115702479339,0.23529411764705885,0.0,BP to STH,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.191930798940279e-05,1.125,0.011111111111111112,STNL to BP,177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964601769911504,0.0,STNL to BP,246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.00010850694444444444,0.0,0.0,0.26865671641791045,0.0,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,STNL to BP,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,STNL to BP,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.039999999999999994,BP to STH,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4022140221402214,0.009174311926605505,STNL to BP,382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42528735632183906,0.02702702702702703,BP to STH,127
0.0,5.3279343598486864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.08943089430894309,0.0,STNL to BP,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.09999999999999999,STNL to BP,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3360655737704918,0.024390243902439025,BP to STH,164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,STNL to BP,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3218390804597701,0.07142857142857142,BP to STH,241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,STNL to BP,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16842105263157894,0.0,STNL to BP,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,6.298815822625346e-05,0.0,0.0,0.19,0.10526315789473684,STNL to BP,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.05,STNL to BP,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.0,STNL to BP,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.25,STNL to BP,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7707006369426751,0.0743801652892562,STNL to BP,289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285716,0.018518518518518517,STNL to BP,129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,STNL to BP,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22115384615384615,0.043478260869565216,STNL to BP,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.264462809917355e-05,0.11956521739130437,0.2727272727272727,STNL to BP,110
0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,3.5,0.0,STNL to BP,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,6.036861073716111e-06,0.0,0.0,0.9771428571428571,0.0760233918128655,STNL to BP,407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259258,0.0,STNL to BP,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0128205128205128,0.10126582278481013,BP to STH,169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2842105263157895,0.01639344262295082,STNL to BP,221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20353982300884957,0.0,STNL to BP,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474577,0.0,STNL to BP,123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.00025195263290501383,0.0,0.0,0.08928571428571429,0.0,STNL to BP,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,STNL to BP,18
3.890308851619731e-06,0.0,0.0,7.780617703239461e-06,0.0,0.0,0.0,0.0,0.4966442953020134,0.07432432432432433,STNL to BP,507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2845528455284553,0.0,STNL to BP,160
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,STNL to BP,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271186440677966,0.0,STNL to BP,134
0.0,4.809172052939366e-06,0.0,1.9236688211757463e-05,0.0,0.0,1.9236688211757463e-05,0.0,0.27946127946127947,0.09638554216867469,STNL to BP,456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875968992248062,0.0,STNL to BP,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05202312138728324,0.0,STNL to BP,182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.25,STNL to BP,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30158730158730157,0.05263157894736842,STNL to BP,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.986055122577563e-05,0.5299145299145298,0.016129032258064516,STNL to BP,183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3437499999999998,0.023255813953488375,STNL to BP,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14035087719298245,0.0,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393258426966292,0.020833333333333336,BP to STH,138
0.0,0.0,0.0,0.0,0.0,0.00016436554898093358,0.0,0.0,0.20967741935483872,0.0,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23214285714285712,0.0,STNL to BP,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,STNL to BP,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08496732026143791,0.15384615384615385,STNL to BP,178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,STNL to BP,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.0,STNL to BP,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0454545454545454,0.0,STNL to BP,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,STNL to BP,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363638,0.0,STNL to BP,26
4.691311690748733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4406779661016949,0.011764705882352941,STNL to BP,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,STNL to BP,4
0.0,0.0,0.0,1.3032881961188077e-05,0.0,0.0,5.213152784475231e-05,0.0,0.41496598639455784,0.06557377049180328,STNL to BP,277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780487804878049,0.04838709677419355,STNL to BP,231
0.0,0.0,0.0,4.807403401237906e-06,0.0,0.0,0.0,0.0,1.0035211267605635,0.010526315789473684,BP to STH,645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.4444444444444445,STNL to BP,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775510204081634,0.06976744186046512,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061538461538461535,0.0,STNL to BP,70
2.932069806717958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9824561403508771,0.03214285714285714,STNL to BP,584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,STNL to BP,185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10588235294117647,0.0,STNL to BP,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,0.0,BP to STH,227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10945273631840796,0.18181818181818182,STNL to BP,228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.3333333333333333,STNL to BP,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.215568862275449,0.004926108374384237,STNL to BP,372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44444444444444436,0.05,STNL to BP,67
0.0,0.0,1.9406547769217335e-05,0.0,0.0,0.0,0.0,1.9406547769217335e-05,0.1368421052631579,0.07692307692307693,STNL to BP,227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,4
0.0,4.3282548476454294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.4591836734693877,0.08888888888888889,STNL to BP,152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014388489208633094,0.0,STNL to BP,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12745098039215688,0.3076923076923077,STNL to BP,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.14285714285714285,STNL to BP,67
0.0,0.0,0.0,1.1413440467494522e-05,0.0,0.0,0.0,0.0,0.3947368421052632,0.0,STNL to BP,296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.05,STNL to BP,74
0.00019837333862328903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,0.16666666666666669,STNL to BP,71
0.0,0.0,1.0720373354869372e-05,0.0,0.0,0.0,2.858766227965166e-05,0.0,0.5353159851301116,0.10416666666666667,STNL to BP,529
0.0,0.0,0.0,0.0,0.0,0.0,2.696282635130945e-06,5.39256527026189e-06,0.6687898089171974,0.06666666666666667,STNL to BP,609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802816901408456,0.041666666666666664,STNL to BP,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555553,0.0,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.03125,STNL to BP,149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285715,0.0,STNL to BP,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,STNL to BP,147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0108990729755272e-05,0.12432432432432435,0.043478260869565216,BP to STH,223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181818181818181,0.08771929824561403,STNL to BP,180
